  Ls   Lat LonW  TA0K    TA1K  Tp1   TA2K  Tp2
 210  22.5  153 216.33  26.81 13.3  13.51   .7
 210  22.5  144 216.92  29.44 13.2  14.90   .7
 210  22.5  135 214.65  37.58 13.0  17.77   .6
 210  22.5  126 212.85  40.07 13.2  18.00   .6
 210  22.5  117 211.46  41.66 13.2  18.63   .5
 210  22.5  108 211.60  42.10 13.2  18.68   .6
 210  22.5   99 211.67  41.82 13.2  18.41   .6
 210  22.5   90 211.39  41.90 13.1  18.66   .5
 210  22.5   81 212.34  40.65 13.3  18.25   .6
 210  22.5   72 214.36  34.93 13.6  15.63   .8
 210  22.5   63 216.98  26.59 13.9  12.04  1.0
 210  22.5   54 217.43  20.06 14.1   9.16  1.2
 210  22.5   45 216.27  15.87 14.2   7.44  1.3
 210  22.5   36 216.51  13.18 14.3   6.40  1.4
 210  22.5   27 218.07  14.64 14.1   6.84  1.3
 210  22.5   18 218.94  18.03 13.9   8.13  1.2
 210  22.5    9 218.92  23.76 13.7  10.38  1.1
 210  30.0  360 208.80  27.38 13.6  12.28   .9
 210  30.0  351 207.87  32.04 13.5  14.09   .8
 210  30.0  342 207.39  33.15 13.3  14.69   .7
 210  30.0  333 207.73  32.56 13.3  14.61   .7
 210  30.0  324 207.84  33.10 13.3  14.77   .7
 210  30.0  315 209.02  30.03 13.5  13.51   .8
 210  30.0  306 210.16  27.67 13.7  12.16  1.0
 210  30.0  297 211.13  25.74 13.8  11.07  1.0
 210  30.0  288 211.64  25.06 13.9  10.88  1.0
 210  30.0  279 211.06  19.67 14.1   8.57  1.1
 210  30.0  270 209.68  18.16 14.2   8.15  1.1
 210  30.0  261 209.32  15.36 14.3   7.21  1.2
 210  30.0  252 209.16  16.56 14.2   7.83  1.2
 210  30.0  243 209.42  18.73 14.1   8.79  1.1
 210  30.0  234 210.04  20.23 14.0   9.74  1.0
 210  30.0  225 210.39  23.08 13.7  11.47   .9
 210  30.0  216 209.92  23.84 13.4  11.74   .9
 210  30.0  207 209.66  25.78 13.5  11.95   .9
 210  30.0  198 208.93  25.82 13.7  11.64  1.0
 210  30.0  189 207.03  25.43 13.7  11.68   .9
 210  30.0  180 205.78  27.28 13.5  12.81   .8
 210  30.0  171 205.74  27.28 13.4  13.07   .8
 210  30.0  162 206.08  28.95 13.4  14.06   .7
 210  30.0  153 206.53  31.29 13.3  15.36   .6
 210  30.0  144 208.19  29.74 13.2  15.55   .7
 210  30.0  135 206.85  34.76 12.9  17.27   .6
 210  30.0  126 204.59  37.06 13.1  17.72   .5
 210  30.0  117 202.14  41.77 13.1  19.24   .4
 210  30.0  108 202.27  43.50 13.1  19.30   .5
 210  30.0   99 202.19  43.28 13.1  19.42   .5
 210  30.0   90 201.89  40.79 13.0  19.01   .5
 210  30.0   81 202.15  42.78 13.1  19.49   .5
 210  30.0   72 205.24  36.52 13.5  16.30   .7
 210  30.0   63 208.30  25.60 13.9  11.63  1.0
 210  30.0   54 208.43  18.49 14.2   8.55  1.2
 210  30.0   45 207.44  15.45 14.4   7.36  1.3
 210  30.0   36 207.63  15.35 14.4   7.41  1.3
 210  30.0   27 208.52  17.62 14.2   8.45  1.2
 210  30.0   18 208.79  18.64 14.0   8.78  1.2
 210  30.0    9 209.00  22.84 13.8  10.48  1.0
 210  37.5  360 197.99  23.43 13.8  10.91  1.0
 210  37.5  351 197.93  26.35 13.7  12.13   .9
 210  37.5  342 197.83  27.25 13.7  12.56   .9
 210  37.5  333 198.82  24.99 13.6  11.39   .9
 210  37.5  324 198.83  27.66 13.6  12.87   .9
 210  37.5  315 199.48  27.28 13.6  12.42   .9
 210  37.5  306 200.66  22.95 13.8  10.24  1.0
 210  37.5  297 200.92  23.21 13.9  10.35  1.0
 210  37.5  288 201.57  21.62 14.0   9.62  1.0
 210  37.5  279 201.56  17.11 14.2   7.79  1.2
 210  37.5  270 200.94  18.69 14.2   8.58  1.1
 210  37.5  261 200.80  15.79 14.4   7.41  1.2
 210  37.5  252 200.23  16.17 14.3   7.83  1.2
 210  37.5  243 199.99  19.23 14.1   9.01  1.1
 210  37.5  234 199.96  21.52 14.0  10.18  1.0
 210  37.5  225 200.06  22.39 13.9  10.80   .9
 210  37.5  216 199.49  23.84 13.7  11.56   .9
 210  37.5  207 199.10  24.83 13.7  11.73   .9
 210  37.5  198 198.52  25.97 13.8  11.95   .9
 210  37.5  189 197.79  24.86 13.9  11.57   .9
 210  37.5  180 197.52  24.28 13.9  11.38   .9
 210  37.5  171 197.27  25.49 13.8  11.89   .9
 210  37.5  162 197.24  25.97 13.7  12.26   .8
 210  37.5  153 196.96  28.91 13.6  13.78   .7
 210  37.5  144 197.03  29.73 13.4  14.81   .7
 210  37.5  135 196.89  31.78 13.1  15.62   .7
 210  37.5  126 195.52  35.45 13.1  17.22   .6
 210  37.5  117 192.81  37.72 13.2  18.18   .5
 210  37.5  108 191.10  43.76 13.1  19.75   .5
 210  37.5   99 191.97  41.69 13.1  18.78   .5
 210  37.5   90 191.56  36.80 13.1  17.31   .5
 210  37.5   81 191.46  41.00 13.2  18.79   .5
 210  37.5   72 194.91  34.54 13.6  15.49   .8
 210  37.5   63 197.59  25.59 14.0  11.46  1.0
 210  37.5   54 197.72  19.65 14.2   9.03  1.1
 210  37.5   45 197.13  17.07 14.3   7.99  1.2
 210  37.5   36 197.21  18.43 14.3   8.74  1.2
 210  37.5   27 197.54  18.71 14.2   9.00  1.2
 210  37.5   18 197.44  18.66 14.1   8.97  1.1
 210  37.5    9 197.63  20.94 14.0   9.99  1.0
 210  45.0  360 185.78  23.75 13.9  11.28  1.0
 210  45.0  351 185.48  26.18 13.8  12.13   .9
 210  45.0  342 185.62  25.46 13.8  12.03   .9
 210  45.0  333 186.34  26.97 13.7  12.52   .9
 210  45.0  324 186.87  27.65 13.7  13.04   .9
 210  45.0  315 187.87  26.66 13.7  12.35   .9
 210  45.0  306 188.50  24.72 13.8  11.23  1.0
 210  45.0  297 189.09  23.03 14.0  10.55  1.0
 210  45.0  288 190.11  22.42 14.1  10.26  1.1
 210  45.0  279 190.52  21.54 14.1   9.95  1.1
 210  45.0  270 190.24  20.23 14.2   9.18  1.1
 210  45.0  261 189.88  19.43 14.2   8.89  1.1
 210  45.0  252 189.36  19.91 14.2   9.30  1.1
 210  45.0  243 189.09  21.34 14.1   9.99  1.1
 210  45.0  234 188.61  22.80 14.0  10.71  1.0
 210  45.0  225 188.30  25.12 13.9  11.71   .9
 210  45.0  216 188.03  25.62 13.9  11.98   .9
 210  45.0  207 187.97  24.79 13.9  11.71  1.0
 210  45.0  198 187.63  25.76 13.9  11.86  1.0
 210  45.0  189 186.98  23.77 14.0  11.14  1.0
 210  45.0  180 186.78  24.81 14.0  11.53  1.0
 210  45.0  171 186.36  24.35 14.0  11.34  1.0
 210  45.0  162 185.90  24.97 13.9  11.77   .9
 210  45.0  153 185.50  28.81 13.8  13.44   .8
 210  45.0  144 185.33  28.88 13.6  13.84   .8
 210  45.0  135 185.00  32.71 13.4  15.32   .7
 210  45.0  126 185.52  33.49 13.3  15.64   .7
 210  45.0  117 183.64  33.32 13.3  15.65   .8
 210  45.0  108 182.21  37.82 13.2  16.11   .7
 210  45.0   99 181.57  35.77 13.4  16.23   .7
 210  45.0   90 181.53  34.08 13.4  15.43   .7
 210  45.0   81 182.68  32.76 13.6  14.97   .7
 210  45.0   72 184.44  30.44 13.8  13.94   .9
 210  45.0   63 185.96  25.86 14.0  11.57  1.0
 210  45.0   54 186.67  21.45 14.2   9.82  1.1
 210  45.0   45 186.67  19.58 14.2   9.09  1.1
 210  45.0   36 186.56  20.04 14.1   9.41  1.0
 210  45.0   27 186.38  20.78 14.1   9.94  1.1
 210  45.0   18 186.21  21.62 14.1  10.21  1.0
 210  45.0    9 186.01  22.89 14.0  10.95  1.0
 210  52.5  360 171.06  18.42 14.1   8.97  1.1
 210  52.5  351 171.02  19.36 14.0   9.34  1.1
 210  52.5  342 171.40  20.22 14.0   9.79  1.0
 210  52.5  333 172.28  20.60 14.0   9.85  1.0
 210  52.5  324 173.40  20.50 14.0   9.93  1.0
 210  52.5  315 174.38  19.67 14.1   9.47  1.1
 210  52.5  306 175.09  18.52 14.1   8.72  1.1
 210  52.5  297 176.06  18.17 14.2   8.48  1.1
 210  52.5  288 177.11  17.59 14.3   8.27  1.2
 210  52.5  279 177.64  16.92 14.3   7.96  1.2
 210  52.5  270 177.29  16.36 14.3   7.68  1.2
 210  52.5  261 176.44  16.05 14.2   7.50  1.2
 210  52.5  252 176.28  16.05 14.3   7.64  1.2
 210  52.5  243 176.21  16.23 14.3   7.69  1.2
 210  52.5  234 175.86  16.87 14.2   8.07  1.1
 210  52.5  225 175.77  17.97 14.1   8.64  1.1
 210  52.5  216 175.80  18.90 14.1   9.02  1.1
 210  52.5  207 175.37  18.84 14.1   9.06  1.1
 210  52.5  198 174.86  18.30 14.2   8.67  1.1
 210  52.5  189 174.12  17.45 14.2   8.27  1.1
 210  52.5  180 173.49  17.15 14.2   8.15  1.1
 210  52.5  171 173.27  17.81 14.2   8.51  1.1
 210  52.5  162 173.00  18.89 14.1   9.08  1.1
 210  52.5  153 172.85  20.46 14.1   9.76  1.0
 210  52.5  144 172.84  22.55 13.9  10.85  1.0
 210  52.5  135 172.90  23.74 13.9  11.50  1.0
 210  52.5  126 172.90  23.67 13.8  11.51  1.0
 210  52.5  117 172.85  24.00 13.7  11.50  1.0
 210  52.5  108 171.83  24.89 13.7  11.69  1.0
 210  52.5   99 170.88  24.69 13.9  11.71  1.0
 210  52.5   90 171.03  22.76 14.0  10.74  1.0
 210  52.5   81 171.63  20.37 14.1   9.71  1.0
 210  52.5   72 171.67  18.86 14.1   9.11  1.1
 210  52.5   63 172.18  17.42 14.2   8.29  1.1
 210  52.5   54 172.55  15.50 14.3   7.33  1.2
 210  52.5   45 172.69  14.51 14.3   6.90  1.2
 210  52.5   36 172.35  14.42 14.3   7.06  1.1
 210  52.5   27 172.11  15.17 14.2   7.45  1.1
 210  52.5   18 171.92  16.23 14.2   7.82  1.1
 210  52.5    9 171.55  17.34 14.1   8.42  1.1
 210  60.0  360 157.44  11.42 13.8   5.65  1.4
 210  60.0  351 157.55  11.78 13.8   5.93  1.4
 210  60.0  342 157.68  12.09 13.7   6.03  1.3
 210  60.0  333 158.15  12.62 13.8   6.26  1.3
 210  60.0  324 158.79  12.88 14.0   6.16  1.3
 210  60.0  315 159.19  12.58 14.1   5.96  1.3
 210  60.0  306 159.81  12.16 14.2   5.89  1.3
 210  60.0  297 160.49  12.24 14.3   5.83  1.3
 210  60.0  288 161.09  12.06 14.4   5.84  1.3
 210  60.0  279 161.25  11.51 14.4   5.58  1.3
 210  60.0  270 161.08  11.09 14.4   5.39  1.3
 210  60.0  261 160.35  10.90 14.4   5.30  1.3
 210  60.0  252 160.23  10.89 14.4   5.22  1.2
 210  60.0  243 160.40  10.94 14.4   5.34  1.2
 210  60.0  234 160.17  11.26 14.4   5.42  1.2
 210  60.0  225 160.00  11.69 14.3   5.65  1.2
 210  60.0  216 160.04  11.93 14.3   5.86  1.2
 210  60.0  207 159.78  11.94 14.2   5.81  1.2
 210  60.0  198 159.41  11.84 14.2   5.74  1.2
 210  60.0  189 159.28  11.72 14.2   5.56  1.3
 210  60.0  180 159.13  11.82 14.2   5.56  1.3
 210  60.0  171 159.24  12.24 14.2   5.82  1.3
 210  60.0  162 159.13  12.66 14.1   6.00  1.3
 210  60.0  153 159.08  13.25 14.0   6.38  1.3
 210  60.0  144 159.31  14.17 13.9   6.78  1.2
 210  60.0  135 159.29  14.61 13.9   6.96  1.3
 210  60.0  126 158.84  14.41 13.9   6.90  1.3
 210  60.0  117 158.71  14.36 13.9   6.77  1.3
 210  60.0  108 158.39  14.39 13.9   6.91  1.3
 210  60.0   99 158.19  14.26 13.9   6.87  1.3
 210  60.0   90 158.13  13.39 14.0   6.33  1.3
 210  60.0   81 157.90  11.89 14.2   5.68  1.3
 210  60.0   72 157.66  10.83 14.3   5.06  1.3
 210  60.0   63 157.69  10.13 14.3   4.85  1.3
 210  60.0   54 157.63   9.64 14.3   4.71  1.3
 210  60.0   45 157.58   9.48 14.3   4.60  1.3
 210  60.0   36 157.50   9.51 14.3   4.60  1.3
 210  60.0   27 157.49   9.78 14.1   4.75  1.3
 210  60.0   18 157.40  10.38 14.0   5.02  1.3
 210  60.0    9 157.30  10.86 13.8   5.32  1.4
 210  67.5  360 150.82   1.73 13.3   1.38  1.4
 210  67.5  351 150.82   1.91 13.4   1.52  1.5
 210  67.5  342 151.04   2.45 13.2   1.91  1.2
 210  67.5  333 151.21   2.85 13.1   2.18  1.2
 210  67.5  324 151.24   2.92 13.2   2.17  1.2
 210  67.5  315 151.30   3.00 13.2   2.23  1.3
 210  67.5  306 151.42   3.19 13.2   2.28  1.3
 210  67.5  297 151.51   3.37 13.3   2.38  1.3
 210  67.5  288 151.61   3.62 13.3   2.55  1.3
 210  67.5  279 151.61   3.60 13.3   2.51  1.2
 210  67.5  270 151.59   3.45 13.2   2.50  1.2
 210  67.5  261 151.64   3.37 13.2   2.43  1.2
 210  67.5  252 151.68   3.27 13.2   2.38  1.1
 210  67.5  243 151.80   3.32 13.2   2.42  1.2
 210  67.5  234 151.89   3.35 13.3   2.39  1.3
 210  67.5  225 151.85   3.21 13.3   2.30  1.3
 210  67.5  216 151.90   3.29 13.3   2.32  1.3
 210  67.5  207 151.94   3.38 13.2   2.40  1.2
 210  67.5  198 151.96   3.43 13.2   2.49  1.2
 210  67.5  189 152.05   3.49 13.1   2.52  1.2
 210  67.5  180 152.15   3.66 13.2   2.68  1.2
 210  67.5  171 152.27   3.91 13.2   2.84  1.2
 210  67.5  162 152.28   4.05 13.2   2.95  1.2
 210  67.5  153 152.30   4.26 13.2   3.10  1.2
 210  67.5  144 152.15   4.20 13.2   3.00  1.2
 210  67.5  135 151.85   3.89 13.3   2.81  1.2
 210  67.5  126 151.67   3.78 13.3   2.71  1.2
 210  67.5  117 151.45   3.57 13.3   2.57  1.2
 210  67.5  108 151.29   3.45 13.2   2.55  1.1
 210  67.5   99 151.31   3.54 13.2   2.64  1.1
 210  67.5   90 151.47   3.63 13.2   2.72  1.1
 210  67.5   81 151.58   3.42 13.3   2.51  1.2
 210  67.5   72 151.62   3.13 13.3   2.31  1.3
 210  67.5   63 151.50   2.68 13.4   2.04  1.4
 210  67.5   54 151.18   1.96 13.5   1.51  1.4
 210  67.5   45 151.00   1.64 13.5   1.34  1.4
 210  67.5   36 150.66   1.01 13.7    .87  1.7
 210  67.5   27 150.58    .87 13.7    .74  1.7
 210  67.5   18 150.74   1.26 13.4   1.05  1.5
 210  67.5    9 150.64   1.21 13.4    .99  1.6
 210  75.0  360 149.52    .02 12.7    .03  4.7
 210  75.0  351 149.46    .02 13.6    .03  5.1
 210  75.0  342 149.42    .01 15.8    .03  5.4
 210  75.0  333 149.42    .01  1.2    .03  5.6
 210  75.0  324 149.44    .02  4.3    .03  5.9
 210  75.0  315 149.48    .02  6.7    .03  6.5
 210  75.0  306 149.50    .03  8.1    .03  7.3
 210  75.0  297 149.49    .03  9.4    .03  8.1
 210  75.0  288 149.47    .02 10.6    .03  8.6
 210  75.0  279 149.46    .02 11.2    .03  8.9
 210  75.0  270 149.48    .02 10.2    .03  8.8
 210  75.0  261 149.53    .02  9.0    .02  9.1
 210  75.0  252 149.61    .02  7.7    .02 10.1
 210  75.0  243 149.70    .03  7.2    .02 10.8
 210  75.0  234 149.79    .04  7.5    .01 11.0
 210  75.0  225 149.87    .05  8.4    .01 10.7
 210  75.0  216 149.94    .07  9.4    .02 10.3
 210  75.0  207 149.97    .08 10.3    .01 10.9
 210  75.0  198 150.00    .08 10.9    .01 11.0
 210  75.0  189 150.02    .08 11.7    .01 11.0
 210  75.0  180 150.04    .07 12.5    .01 11.3
 210  75.0  171 150.03    .07 13.1    .01 10.4
 210  75.0  162 150.02    .06 13.6    .01 10.1
 210  75.0  153 149.99    .06 13.9    .01  9.4
 210  75.0  144 149.94    .05 14.1    .02  8.0
 210  75.0  135 149.88    .05 14.7    .03  8.3
 210  75.0  126 149.82    .05 15.8    .03  9.0
 210  75.0  117 149.72    .05 16.6    .03  9.9
 210  75.0  108 149.63    .04 16.8    .03 10.6
 210  75.0   99 149.59    .04 16.6    .03 11.1
 210  75.0   90 149.64    .04 16.5    .02 11.1
 210  75.0   81 149.72    .04 16.3    .02 10.9
 210  75.0   72 149.77    .05 16.6    .03 11.0
 210  75.0   63 149.80    .06 17.2    .03 11.7
 210  75.0   54 149.82    .05 18.1    .03   .6
 210  75.0   45 149.84    .04 18.8    .02  1.5
 210  75.0   36 149.81    .02 18.6    .02  2.1
 210  75.0   27 149.75    .01 17.0    .02  2.7
 210  75.0   18 149.68    .01 15.2    .03  3.5
 210  75.0    9 149.59    .01 12.8    .03  4.3
 210  82.5  360 148.62    .03   .8    .02  4.1
 210  82.5  351 148.56    .03  1.8    .03  4.8
 210  82.5  342 148.54    .03  2.8    .03  5.5
 210  82.5  333 148.55    .03  3.3    .04  6.2
 210  82.5  324 148.60    .03  3.5    .03  7.0
 210  82.5  315 148.66    .02  4.0    .03  7.8
 210  82.5  306 148.68    .02  4.8    .03  8.4
 210  82.5  297 148.68    .02  4.4    .03  9.0
 210  82.5  288 148.68    .02  3.9    .02  9.4
 210  82.5  279 148.68    .02  4.1    .02  9.8
 210  82.5  270 148.70    .03  4.5    .02 10.1
 210  82.5  261 148.73    .03  4.9    .02 10.3
 210  82.5  252 148.80    .04  5.7    .02 10.3
 210  82.5  243 148.87    .04  6.9    .02 10.5
 210  82.5  234 148.93    .04  7.8    .02 10.9
 210  82.5  225 148.99    .04  8.3    .02   .2
 210  82.5  216 149.04    .04  8.9    .02  1.6
 210  82.5  207 149.05    .05  9.8    .02  2.7
 210  82.5  198 149.06    .05 10.8    .02  3.9
 210  82.5  189 149.05    .05 11.6    .02  4.1
 210  82.5  180 149.05    .05 12.6    .01  3.4
 210  82.5  171 149.04    .04 13.5    .02  2.4
 210  82.5  162 149.04    .03 14.1    .02  2.8
 210  82.5  153 149.05    .03 14.2    .03  3.1
 210  82.5  144 149.05    .02 14.9    .02  3.3
 210  82.5  135 149.06    .02 16.6    .02  3.3
 210  82.5  126 149.04    .02 18.3    .02  3.2
 210  82.5  117 148.98    .03 19.0    .01  3.3
 210  82.5  108 148.90    .03 19.3    .01  1.4
 210  82.5   99 148.85    .03 19.2    .01 11.9
 210  82.5   90 148.86    .03 18.6    .02   .4
 210  82.5   81 148.89    .03 18.2    .02  1.2
 210  82.5   72 148.90    .03 18.3    .03  1.9
 210  82.5   63 148.91    .03 19.6    .03  2.7
 210  82.5   54 148.98    .03 21.1    .03  3.2
 210  82.5   45 149.04    .03 21.8    .03  3.5
 210  82.5   36 149.00    .03 21.9    .03  3.9
 210  82.5   27 148.91    .02 22.4    .03  4.0
 210  82.5   18 148.80    .02 23.3    .02  3.9
 210  82.5    9 148.70    .02   .2    .02  3.9
 210  90.0  360 148.58    .00   .8    .00  4.1
 210  90.0  351 148.58    .00  1.8    .00  4.8
 210  90.0  342 148.58    .00  2.8    .00  5.5
 210  90.0  333 148.58    .00  3.3    .00  6.2
 210  90.0  324 148.58    .00  3.5    .00  7.0
 210  90.0  315 148.58    .00  4.0    .00  7.8
 210  90.0  306 148.58    .00  4.8    .00  8.4
 210  90.0  297 148.58    .00  4.4    .00  9.0
 210  90.0  288 148.58    .00  3.9    .00  9.4
 210  90.0  279 148.58    .00  4.1    .00  9.8
 210  90.0  270 148.58    .00  4.5    .00 10.1
 210  90.0  261 148.58    .00  4.9    .00 10.3
 210  90.0  252 148.58    .00  5.7    .00 10.3
 210  90.0  243 148.58    .00  6.9    .00 10.5
 210  90.0  234 148.58    .00  7.8    .00 10.9
 210  90.0  225 148.58    .00  8.3    .00   .2
 210  90.0  216 148.58    .00  8.9    .00  1.6
 210  90.0  207 148.58    .00  9.8    .00  2.7
 210  90.0  198 148.58    .00 10.8    .00  3.9
 210  90.0  189 148.58    .00 11.6    .00  4.1
 210  90.0  180 148.58    .00 12.6    .00  3.4
 210  90.0  171 148.58    .00 13.5    .00  2.4
 210  90.0  162 148.58    .00 14.1    .00  2.8
 210  90.0  153 148.58    .00 14.2    .00  3.1
 210  90.0  144 148.58    .00 14.9    .00  3.3
 210  90.0  135 148.58    .00 16.6    .00  3.3
 210  90.0  126 148.58    .00 18.3    .00  3.2
 210  90.0  117 148.58    .00 19.0    .00  3.3
 210  90.0  108 148.58    .00 19.3    .00  1.4
 210  90.0   99 148.58    .00 19.2    .00 11.9
 210  90.0   90 148.58    .00 18.6    .00   .4
 210  90.0   81 148.58    .00 18.2    .00  1.2
 210  90.0   72 148.58    .00 18.3    .00  1.9
 210  90.0   63 148.58    .00 19.6    .00  2.7
 210  90.0   54 148.58    .00 21.1    .00  3.2
 210  90.0   45 148.58    .00 21.8    .00  3.5
 210  90.0   36 148.58    .00 21.9    .00  3.9
 210  90.0   27 148.58    .00 22.4    .00  4.0
 210  90.0   18 148.58    .00 23.3    .00  3.9
 210  90.0    9 148.58    .00   .2    .00  3.9
 240 -90.0  360 126.12    .00  8.1    .00  3.5
 240 -90.0  351 126.12    .00  8.3    .00  3.9
 240 -90.0  342 126.12    .00  8.7    .00  4.3
 240 -90.0  333 126.12    .00  8.9    .00  5.6
 240 -90.0  324 126.12    .00  8.5    .00  7.0
 240 -90.0  315 126.12    .00  7.9    .00  7.2
 240 -90.0  306 126.12    .00  8.1    .00  7.2
 240 -90.0  297 126.12    .00  9.0    .00  7.4
 240 -90.0  288 126.12    .00  9.8    .00  7.8
 240 -90.0  279 126.12    .00 10.1    .00  8.2
 240 -90.0  270 126.12    .00  9.4    .00  9.1
 240 -90.0  261 126.12    .00  9.2    .00  9.7
 240 -90.0  252 126.12    .00  9.6    .00  9.6
 240 -90.0  243 126.12    .00  9.7    .00  9.6
 240 -90.0  234 126.12    .00  9.1    .00  9.4
 240 -90.0  225 126.12    .00  7.7    .00  9.5
 240 -90.0  216 126.12    .00  6.6    .00  9.8
 240 -90.0  207 126.12    .00  9.8    .00 10.4
 240 -90.0  198 126.12    .00 13.4    .00 10.8
 240 -90.0  189 126.12    .00   .9    .00 10.8
 240 -90.0  180 126.12    .00  2.7    .00 11.0
 240 -90.0  171 126.12    .00  1.9    .00 11.4
 240 -90.0  162 126.12    .00  1.3    .00 11.5
 240 -90.0  153 126.12    .00  1.3    .00 11.9
 240 -90.0  144 126.12    .00  1.9    .00   .4
 240 -90.0  135 126.12    .00  2.3    .00   .6
 240 -90.0  126 126.12    .00  2.5    .00   .9
 240 -90.0  117 126.12    .00  2.9    .00  1.0
 240 -90.0  108 126.12    .00  3.0    .00   .8
 240 -90.0   99 126.12    .00  2.4    .00   .3
 240 -90.0   90 126.12    .00  2.3    .00 11.5
 240 -90.0   81 126.12    .00  3.5    .00 11.1
 240 -90.0   72 126.12    .00  5.2    .00 10.0
 240 -90.0   63 126.12    .00  5.9    .00  8.2
 240 -90.0   54 126.12    .00  6.2    .00  8.1
 240 -90.0   45 126.12    .00  6.3    .00  8.6
 240 -90.0   36 126.12    .00  6.6    .00  9.3
 240 -90.0   27 126.12    .00  7.3    .00  8.8
 240 -90.0   18 126.12    .00  8.0    .00  5.2
 240 -90.0    9 126.12    .00  8.1    .00  2.9
 240 -82.5  360 146.70    .05  8.1    .01  3.5
 240 -82.5  351 146.66    .04  8.3    .02  3.9
 240 -82.5  342 146.68    .03  8.7    .01  4.3
 240 -82.5  333 146.76    .03  8.9    .01  5.6
 240 -82.5  324 146.82    .03  8.5    .02  7.0
 240 -82.5  315 146.83    .03  7.9    .02  7.2
 240 -82.5  306 146.81    .02  8.1    .02  7.2
 240 -82.5  297 146.81    .02  9.0    .02  7.4
 240 -82.5  288 146.83    .02  9.8    .02  7.8
 240 -82.5  279 146.88    .02 10.1    .02  8.2
 240 -82.5  270 146.95    .03  9.4    .03  9.1
 240 -82.5  261 146.92    .02  9.2    .03  9.7
 240 -82.5  252 146.83    .02  9.6    .02  9.6
 240 -82.5  243 146.79    .02  9.7    .02  9.6
 240 -82.5  234 146.77    .02  9.1    .02  9.4
 240 -82.5  225 146.71    .01  7.7    .02  9.5
 240 -82.5  216 146.66    .01  6.6    .02  9.8
 240 -82.5  207 146.64    .00  9.8    .02 10.4
 240 -82.5  198 146.62    .00 13.4    .02 10.8
 240 -82.5  189 146.62    .00   .9    .02 10.8
 240 -82.5  180 146.65    .00  2.7    .02 11.0
 240 -82.5  171 146.68    .01  1.9    .03 11.4
 240 -82.5  162 146.72    .02  1.3    .03 11.5
 240 -82.5  153 146.76    .02  1.3    .03 11.9
 240 -82.5  144 146.78    .02  1.9    .04   .4
 240 -82.5  135 146.82    .02  2.3    .04   .6
 240 -82.5  126 146.90    .03  2.5    .04   .9
 240 -82.5  117 146.94    .03  2.9    .03  1.0
 240 -82.5  108 146.94    .02  3.0    .02   .8
 240 -82.5   99 146.91    .03  2.4    .02   .3
 240 -82.5   90 146.88    .03  2.3    .01 11.5
 240 -82.5   81 146.90    .02  3.5    .01 11.1
 240 -82.5   72 146.95    .03  5.2    .01 10.0
 240 -82.5   63 146.97    .04  5.9    .01  8.2
 240 -82.5   54 146.94    .04  6.2    .02  8.1
 240 -82.5   45 146.91    .04  6.3    .02  8.6
 240 -82.5   36 146.87    .04  6.6    .01  9.3
 240 -82.5   27 146.83    .04  7.3    .01  8.8
 240 -82.5   18 146.79    .04  8.0    .00  5.2
 240 -82.5    9 146.75    .05  8.1    .01  2.9
 240 -75.0  360 207.69  21.92 14.0   1.63 -2.8
 240 -75.0  351 209.82  23.84 14.1   1.60  -.4
 240 -75.0  342 209.03  23.25 14.1    .92  -.9
 240 -75.0  333 206.77  20.22 13.9   2.31 10.3
 240 -75.0  324 213.28  24.05 13.7   1.99 10.9
 240 -75.0  315 220.90  25.54 13.7   1.97 11.2
 240 -75.0  306 221.88  26.88 13.6   1.94 11.2
 240 -75.0  297 221.04  24.95 13.7   2.03 11.6
 240 -75.0  288 222.98  26.97 13.5   1.89 11.3
 240 -75.0  279 224.80  28.76 13.4   1.87 10.9
 240 -75.0  270 224.32  26.74 13.4   1.88 11.2
 240 -75.0  261 224.98  27.89 13.4   1.72 11.2
 240 -75.0  252 223.99  28.19 13.4   1.43 11.3
 240 -75.0  243 217.16  23.60 13.3    .37   .5
 240 -75.0  234 220.68  23.82 13.5    .97  8.1
 240 -75.0  225 223.18  26.72 13.6    .92  1.2
 240 -75.0  216 222.67  27.56 13.4    .55   .6
 240 -75.0  207 219.82  24.43 13.4   1.23  7.7
 240 -75.0  198 219.54  25.47 13.2   2.67  8.5
 240 -75.0  189 216.17  26.09 12.9   2.90  9.4
 240 -75.0  180 212.10  23.05 13.2   2.37  8.9
 240 -75.0  171 208.28  23.92 13.0   3.60 10.1
 240 -75.0  162 202.87  18.44 12.9   3.53 10.0
