  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 180 105  12.50  -82.5  71.7 20.4  20.0 16.1   52.4   8.8 27.6  16.7 12.1
 180 110  12.50 -103.9  93.8 19.9  45.4 14.5   56.8  11.0 18.8  15.6 22.0
 180 115  12.50 -126.0 108.0 19.8  71.1 14.2   53.7  18.0 17.6  22.4 20.9
 180 120  12.50 -142.0 123.0 19.8  89.8 14.1   44.5  25.4 16.5  27.4 20.3
 180 125  12.50 -152.6 136.6 19.9  99.9 14.1   33.5  32.3 15.6  31.1 19.9
 180 130  12.50 -159.1 146.0 19.9 103.6 14.0   23.3  37.7 14.9  33.9 19.7
 180 135  12.50 -162.9 151.5 19.9 103.8 14.0   15.4  41.7 14.4  35.7 19.5
 180 140  12.50 -165.2 154.5 19.9 102.6 14.0    9.7  44.6 14.0  36.8 19.4
 180 145  12.50 -166.5 155.9 19.8 101.0 14.0    5.6  46.5 13.7  37.2 19.3
 180 150  12.50 -167.3 156.5 19.8  99.5 14.0    2.8  47.7 13.5  37.1 19.3
 180 155  12.50 -167.8 156.7 19.8  98.1 14.0     .9  48.4 13.3  36.9 19.2
 180 160  12.50 -168.1 156.7 19.8  97.1 14.0    -.3  48.7 13.2  36.5 19.2
 180 165  12.50 -168.2 156.6 19.8  96.2 14.0   -1.0  48.9 13.1  36.1 19.2
 180 170  12.50 -168.4 156.5 19.8  95.5 14.0   -1.5  49.0 13.0  35.7 19.2
 180 175  12.50 -168.4 156.4 19.8  94.9 14.0   -1.9  49.0 12.9  35.4 19.2
 180 180  12.50 -168.5 156.2 19.8  94.5 14.0   -2.1  49.0 12.9  35.1 19.2
 180 185  12.50 -168.5 156.1 19.8  94.1 14.0   -2.2  48.9 12.9  34.9 19.1
 180 190  12.50 -168.6 156.0 19.8  93.8 14.0   -2.3  48.9 12.8  34.6 19.1
 180 195  12.50 -168.6 155.9 19.8  93.6 14.0   -2.4  48.8 12.8  34.5 19.1
 180 200  12.50 -168.6 155.9 19.8  93.6 14.0   -2.5  48.8 12.8  34.5 19.1
 180 205  12.50 -168.6 155.9 19.8  93.6 14.0   -2.5  48.8 12.8  34.5 19.1
 180 210  12.50 -168.6 155.9 19.8  93.6 14.0   -2.6  48.8 12.8  34.5 19.1
 180 215  12.50 -168.6 155.9 19.8  93.6 14.0   -2.6  48.8 12.8  34.5 19.1
 180 220  12.50 -168.6 155.9 19.8  93.6 14.0   -2.6  48.8 12.8  34.5 19.1
 180 225  12.50 -168.6 155.9 19.8  93.6 14.0   -2.6  48.8 12.8  34.5 19.1
 180 230  12.50 -168.6 155.9 19.8  93.6 14.0   -2.6  48.8 12.8  34.5 19.1
 180 235  12.50 -168.6 155.9 19.8  93.6 14.0   -2.6  48.8 12.8  34.5 19.1
 180 240  12.50 -168.6 155.9 19.8  93.6 14.0   -2.6  48.8 12.8  34.5 19.1
 180  80  17.50  -40.7   8.3 21.2  45.0 19.3   23.0  12.9 14.9  31.6 14.1
 180  85  17.50  -48.5  19.3 21.2  48.5 19.3   24.0  16.1 14.9  31.0 14.1
 180  90  17.50  -56.0  30.5 20.9  52.3 19.2   29.2  16.2 13.2  33.0 13.6
 180  95  17.50  -61.1  37.0 21.2  53.4 19.1   37.4  15.4 10.1  33.5 13.4
 180 100  17.50  -65.4  49.7 21.2  38.7 18.5   47.2  15.8 32.4  29.1 13.0
 180 105  17.50  -76.0  76.5 20.5  20.7 15.9   56.4  13.6 32.9  20.6 12.0
 180 110  17.50  -96.3 101.5 20.1  49.5 14.3   61.6  15.9 13.9  21.3 22.3
 180 115  17.50 -119.9 118.4 19.8  75.4 14.1   58.5  24.8 14.5  28.1 21.4
 180 120  17.50 -139.4 133.5 19.8  92.9 14.0   48.9  35.9 14.4  32.7 20.8
 180 125  17.50 -153.6 145.4 19.7 101.6 14.0   38.0  45.4 14.1  35.1 20.3
 180 130  17.50 -163.1 153.1 19.7 104.1 13.9   28.6  52.3 13.7  36.3 20.0
 180 135  17.50 -169.0 157.4 19.7 103.6 13.9   21.5  57.2 13.4  37.0 19.7
 180 140  17.50 -172.4 159.6 19.6 101.9 13.8   16.2  60.7 13.1  37.4 19.5
 180 145  17.50 -174.4 160.6 19.6 100.0 13.8   12.6  63.3 12.8  37.7 19.4
 180 150  17.50 -175.6 161.1 19.6  98.2 13.8   10.0  65.1 12.7  37.7 19.3
 180 155  17.50 -176.3 161.2 19.6  96.7 13.8    8.4  66.2 12.5  37.6 19.2
 180 160  17.50 -176.7 161.2 19.6  95.5 13.8    7.3  66.9 12.4  37.4 19.1
 180 165  17.50 -177.0 161.1 19.5  94.6 13.8    6.6  67.3 12.3  37.1 19.1
 180 170  17.50 -177.2 161.0 19.5  93.8 13.8    6.1  67.5 12.3  36.8 19.1
 180 175  17.50 -177.3 160.9 19.5  93.2 13.8    5.8  67.5 12.2  36.6 19.1
 180 180  17.50 -177.4 160.8 19.5  92.7 13.8    5.6  67.5 12.2  36.3 19.0
 180 185  17.50 -177.4 160.7 19.5  92.3 13.8    5.5  67.5 12.2  36.1 19.0
 180 190  17.50 -177.5 160.6 19.5  92.0 13.8    5.4  67.5 12.1  35.9 19.0
 180 195  17.50 -177.5 160.5 19.5  91.8 13.8    5.4  67.4 12.1  35.7 19.0
 180 200  17.50 -177.5 160.5 19.5  91.8 13.8    5.3  67.4 12.1  35.7 19.0
 180 205  17.50 -177.5 160.5 19.5  91.8 13.8    5.3  67.4 12.1  35.7 19.0
 180 210  17.50 -177.6 160.5 19.5  91.8 13.8    5.3  67.4 12.1  35.7 19.0
 180 215  17.50 -177.6 160.5 19.5  91.8 13.8    5.2  67.4 12.1  35.7 19.0
 180 220  17.50 -177.6 160.5 19.5  91.8 13.8    5.2  67.4 12.1  35.7 19.0
 180 225  17.50 -177.6 160.5 19.5  91.8 13.8    5.2  67.4 12.1  35.7 19.0
 180 230  17.50 -177.6 160.5 19.5  91.8 13.8    5.2  67.4 12.1  35.7 19.0
 180 235  17.50 -177.6 160.5 19.5  91.8 13.8    5.2  67.4 12.1  35.7 19.0
 180 240  17.50 -177.6 160.5 19.5  91.8 13.8    5.2  67.4 12.1  35.7 19.0
 180  80  22.50  -34.4  11.3 21.6  46.1 19.2   22.5  10.4 13.3  33.0 14.6
 180  85  22.50  -43.4  22.8 21.6  49.7 19.2   24.0  23.2 13.3  29.4 14.6
 180  90  22.50  -52.2  34.9 21.0  53.9 19.1   29.4  32.2 12.1  29.4 13.9
 180  95  22.50  -57.6  41.8 21.1  56.2 19.0   37.8  35.0 10.9  31.1 13.6
 180 100  22.50  -61.1  54.7 21.2  41.1 18.5   47.6  35.9 10.3  28.7 13.2
 180 105  22.50  -70.8  83.2 20.6  22.1 15.8   57.3  37.1 10.6  21.6 12.0
 180 110  22.50  -91.4 111.1 20.0  51.7 14.2   62.7  37.8 11.5  24.2 22.5
 180 115  22.50 -118.0 130.3 19.7  76.8 13.9   60.4  41.3 12.6  31.5 21.7
 180 120  22.50 -141.8 145.2 19.5  91.9 13.8   52.4  49.3 13.1  35.6 21.2
 180 125  22.50 -159.7 155.3 19.4  98.1 13.8   43.8  57.7 13.2  36.4 20.8
 180 130  22.50 -171.4 161.4 19.3  99.0 13.7   36.6  64.1 13.1  36.0 20.4
 180 135  22.50 -178.6 164.7 19.2  97.5 13.7   31.0  68.6 12.9  35.4 20.2
 180 140  22.50 -182.8 166.4 19.2  95.3 13.6   26.8  71.9 12.7  35.0 19.9
 180 145  22.50 -185.2 167.3 19.1  93.0 13.6   23.9  74.4 12.6  34.9 19.7
 180 150  22.50 -186.6 167.8 19.1  91.0 13.6   21.8  76.3 12.5  34.9 19.6
 180 155  22.50 -187.5 168.0 19.1  89.3 13.6   20.4  77.5 12.4  34.9 19.5
 180 160  22.50 -188.0 168.0 19.1  88.0 13.6   19.5  78.4 12.3  34.9 19.4
 180 165  22.50 -188.4 168.0 19.1  87.0 13.6   18.8  78.9 12.3  34.9 19.4
 180 170  22.50 -188.6 167.9 19.1  86.1 13.6   18.4  79.3 12.2  34.8 19.3
 180 175  22.50 -188.8 167.9 19.1  85.5 13.6   18.1  79.5 12.2  34.8 19.3
 180 180  22.50 -188.9 167.7 19.1  85.0 13.6   18.0  79.5 12.2  34.7 19.3
 180 185  22.50 -188.9 167.7 19.0  84.6 13.6   17.8  79.6 12.2  34.6 19.3
 180 190  22.50 -189.0 167.6 19.0  84.2 13.6   17.7  79.6 12.1  34.6 19.2
 180 195  22.50 -189.0 167.6 19.0  84.0 13.6   17.7  79.6 12.1  34.5 19.2
 180 200  22.50 -189.1 167.6 19.0  84.0 13.6   17.6  79.6 12.1  34.5 19.2
 180 205  22.50 -189.1 167.6 19.0  84.0 13.6   17.6  79.6 12.1  34.5 19.2
 180 210  22.50 -189.1 167.6 19.0  84.0 13.6   17.5  79.6 12.1  34.5 19.2
 180 215  22.50 -189.1 167.6 19.0  84.0 13.6   17.5  79.6 12.1  34.5 19.2
 180 220  22.50 -189.1 167.6 19.0  84.0 13.6   17.5  79.6 12.1  34.5 19.2
 180 225  22.50 -189.1 167.6 19.0  84.0 13.6   17.5  79.6 12.1  34.5 19.2
 180 230  22.50 -189.1 167.6 19.0  84.0 13.6   17.5  79.6 12.1  34.5 19.2
 180 235  22.50 -189.1 167.6 19.0  84.0 13.6   17.5  79.6 12.1  34.5 19.2
 180 240  22.50 -189.1 167.6 19.0  84.0 13.6   17.5  79.6 12.1  34.5 19.2
 180  80  27.50  -25.4  14.4 22.0  47.6 19.1   18.7   7.5 12.9  37.7 15.1
 180  85  27.50  -35.8  25.8 22.0  51.4 19.1   20.5  29.7 12.9  31.5 15.1
 180  90  27.50  -46.2  38.5 21.2  56.5 19.0   26.6  46.3 12.1  28.3 14.3
 180  95  27.50  -53.3  46.3 21.1  60.4 18.9   35.8  52.8 11.2  30.0 13.8
 180 100  27.50  -57.5  60.0 21.1  46.0 18.3   45.7  56.7 10.7  28.4 13.4
 180 105  27.50  -68.0  89.5 20.5  26.1 15.9   55.4  62.1 10.8  21.0 12.1
 180 110  27.50  -91.0 118.5 19.9  53.8 14.2   61.2  63.5 11.1  24.9 22.6
 180 115  27.50 -121.6 139.1 19.5  77.2 13.9   60.4  63.1 11.8  33.1 21.9
 180 120  27.50 -148.7 154.0 19.2  89.3 13.7   55.0  66.5 12.4  37.9 21.5
 180 125  27.50 -168.1 163.6 18.9  92.8 13.6   49.1  72.3 12.7  38.7 21.2
 180 130  27.50 -180.4 169.3 18.8  91.8 13.5   44.1  77.3 12.8  37.6 20.9
 180 135  27.50 -187.6 172.7 18.7  89.1 13.5   40.3  80.7 12.8  36.1 20.6
 180 140  27.50 -191.8 174.8 18.6  86.1 13.4   37.5  82.8 12.7  34.8 20.4
 180 145  27.50 -194.1 176.0 18.6  83.5 13.4   35.5  84.3 12.7  33.7 20.3
 180 150  27.50 -195.5 176.7 18.6  81.3 13.4   34.1  85.3 12.6  32.8 20.2
 180 155  27.50 -196.4 177.1 18.6  79.5 13.3   33.2  86.0 12.5  32.1 20.1
 180 160  27.50 -196.9 177.4 18.5  78.1 13.3   32.5  86.5 12.5  31.6 20.0
 180 165  27.50 -197.2 177.4 18.5  77.1 13.3   32.1  86.8 12.5  31.2 19.9
 180 170  27.50 -197.4 177.4 18.5  76.3 13.3   31.8  87.1 12.4  30.9 19.9
 180 175  27.50 -197.6 177.4 18.5  75.6 13.3   31.6  87.2 12.4  30.7 19.8
 180 180  27.50 -197.7 177.3 18.5  75.1 13.3   31.4  87.3 12.4  30.5 19.8
 180 185  27.50 -197.7 177.3 18.5  74.7 13.3   31.4  87.4 12.4  30.3 19.8
 180 190  27.50 -197.8 177.2 18.5  74.4 13.3   31.3  87.4 12.4  30.2 19.7
 180 195  27.50 -197.8 177.2 18.5  74.1 13.3   31.2  87.4 12.3  30.1 19.7
 180 200  27.50 -197.9 177.1 18.5  73.9 13.3   31.2  87.4 12.3  30.1 19.7
 180 205  27.50 -197.9 177.1 18.5  73.9 13.3   31.2  87.4 12.3  30.1 19.7
 180 210  27.50 -197.9 177.1 18.5  73.9 13.3   31.1  87.4 12.3  30.1 19.7
 180 215  27.50 -197.9 177.1 18.5  73.9 13.3   31.1  87.4 12.3  30.1 19.7
 180 220  27.50 -197.9 177.1 18.5  73.9 13.3   31.1  87.4 12.3  30.1 19.7
 180 225  27.50 -197.9 177.1 18.5  73.9 13.3   31.1  87.4 12.3  30.1 19.7
 180 230  27.50 -197.9 177.1 18.5  73.9 13.3   31.1  87.4 12.3  30.1 19.7
 180 235  27.50 -197.9 177.1 18.5  73.9 13.3   31.1  87.4 12.3  30.1 19.7
 180 240  27.50 -197.9 177.1 18.5  73.9 13.3   31.1  87.4 12.3  30.1 19.7
 180  80  32.50  -13.8  16.0 22.3  47.8 19.1   13.2   6.3 12.9  44.6 15.5
 180  85  32.50  -25.4  26.8 22.3  52.3 19.1   14.4  34.6 12.9  36.8 15.5
 180  90  32.50  -37.4  40.4 21.4  58.8 18.9   21.2  56.8 12.2  30.7 14.7
 180  95  32.50  -47.2  49.6 21.0  64.7 18.7   32.5  66.7 11.4  31.7 14.1
 180 100  32.50  -54.4  64.4 20.9  52.2 18.2   44.2  74.1 10.8  29.7 13.6
 180 105  32.50  -67.6  93.5 20.4  34.2 16.0   54.5  83.4 10.8  19.9 12.3
 180 110  32.50  -95.2 121.2 19.7  57.9 14.4   60.5  86.5 11.0  23.9 22.6
 180 115  32.50 -130.1 142.0 19.1  78.1 14.0   60.2  85.4 11.6  34.0 21.9
 180 120  32.50 -158.2 157.9 18.7  86.3 13.7   56.1  87.3 12.2  40.6 21.5
 180 125  32.50 -176.8 168.6 18.5  86.8 13.6   51.8  92.0 12.5  42.9 21.3
 180 130  32.50 -187.9 175.3 18.3  83.7 13.5   48.4  96.1 12.7  42.4 21.0
 180 135  32.50 -194.1 179.6 18.2  79.9 13.4   45.8  98.4 12.7  40.9 20.9
 180 140  32.50 -197.5 182.4 18.2  76.4 13.4   44.2  99.3 12.8  39.1 20.8
 180 145  32.50 -199.4 184.1 18.1  73.6 13.3   43.1  99.4 12.8  37.4 20.7
 180 150  32.50 -200.5 185.1 18.1  71.4 13.2   42.5  99.3 12.7  35.7 20.7
 180 155  32.50 -201.2 185.8 18.1  69.7 13.2   42.1  99.0 12.7  34.3 20.7
 180 160  32.50 -201.6 186.1 18.1  68.4 13.2   41.8  98.8 12.7  33.0 20.6
 180 165  32.50 -201.8 186.2 18.1  67.5 13.2   41.7  98.6 12.7  31.9 20.6
 180 170  32.50 -201.9 186.2 18.1  66.8 13.2   41.6  98.4 12.6  31.0 20.6
 180 175  32.50 -202.0 186.2 18.1  66.2 13.2   41.6  98.3 12.6  30.3 20.6
 180 180  32.50 -202.1 186.2 18.1  65.8 13.1   41.6  98.2 12.6  29.7 20.6
 180 185  32.50 -202.1 186.1 18.1  65.4 13.1   41.7  98.1 12.6  29.2 20.5
 180 190  32.50 -202.1 186.1 18.1  65.2 13.1   41.7  98.0 12.6  28.9 20.5
 180 195  32.50 -202.2 186.1 18.1  65.0 13.1   41.7  97.9 12.6  28.6 20.5
 180 200  32.50 -202.2 186.0 18.1  64.8 13.1   41.7  97.8 12.6  28.3 20.5
 180 205  32.50 -202.2 186.0 18.1  64.7 13.1   41.7  97.8 12.6  28.1 20.5
 180 210  32.50 -202.2 186.0 18.1  64.7 13.1   41.7  97.8 12.6  28.1 20.5
 180 215  32.50 -202.2 186.0 18.1  64.7 13.1   41.8  97.8 12.6  28.1 20.5
 180 220  32.50 -202.2 186.0 18.1  64.7 13.1   41.8  97.8 12.6  28.1 20.5
 180 225  32.50 -202.2 186.0 18.1  64.7 13.1   41.8  97.8 12.6  28.1 20.5
 180 230  32.50 -202.2 186.0 18.1  64.7 13.1   41.8  97.8 12.6  28.1 20.5
 180 235  32.50 -202.2 186.0 18.1  64.7 13.1   41.8  97.8 12.6  28.1 20.5
 180 240  32.50 -202.2 186.0 18.1  64.7 13.1   41.8  97.8 12.6  28.1 20.5
 180  80  37.50    -.4  16.1 22.6  46.4 19.1    8.6   7.4 13.2  49.9 15.8
 180  85  37.50  -12.5  25.4 22.6  51.9 19.1    8.6  38.7 13.2  42.5 15.8
 180  90  37.50  -25.8  40.1 21.5  59.9 18.9   15.6  64.2 12.4  35.9 15.1
 180  95  37.50  -38.5  51.4 20.9  67.5 18.6   29.7  76.7 11.6  35.9 14.4
 180 100  37.50  -50.2  67.3 20.6  57.9 18.0   45.3  86.4 11.0  32.2 13.9
 180 105  37.50  -67.9  94.2 20.1  45.5 16.1   58.0  97.5 10.8  18.8 12.7
 180 110  37.50 -101.3 119.9 19.4  65.3 14.7   63.0 103.2 11.1  22.2 22.5
 180 115  37.50 -139.9 141.0 18.7  80.7 14.2   60.9 105.4 11.6  35.0 21.7
 180 120  37.50 -166.8 158.6 18.3  84.3 13.9   56.3 110.0 12.1  43.7 21.3
 180 125  37.50 -183.0 170.9 18.0  81.7 13.8   52.2 115.7 12.4  47.3 21.1
 180 130  37.50 -192.0 178.7 17.9  77.3 13.7   49.0 119.9 12.6  47.5 20.9
 180 135  37.50 -196.8 183.6 17.8  73.0 13.6   47.0 121.9 12.6  46.4 20.9
 180 140  37.50 -199.4 186.7 17.7  69.3 13.5   45.8 122.2 12.7  44.9 20.9
 180 145  37.50 -200.9 188.6 17.7  66.5 13.4   45.2 121.7 12.7  43.3 20.9
 180 150  37.50 -201.6 189.7 17.7  64.3 13.4   45.0 120.7 12.7  41.8 21.0
 180 155  37.50 -202.1 190.3 17.7  62.6 13.3   45.0 119.8 12.7  40.4 21.0
 180 160  37.50 -202.3 190.6 17.7  61.4 13.3   45.1 118.9 12.7  39.2 21.0
 180 165  37.50 -202.4 190.8 17.7  60.6 13.3   45.2 118.1 12.7  38.1 21.1
 180 170  37.50 -202.5 190.8 17.7  59.9 13.3   45.4 117.4 12.7  37.2 21.1
 180 175  37.50 -202.5 190.8 17.7  59.5 13.2   45.6 116.9 12.7  36.4 21.1
 180 180  37.50 -202.5 190.8 17.7  59.1 13.2   45.7 116.4 12.7  35.8 21.1
 180 185  37.50 -202.5 190.8 17.7  58.8 13.2   45.9 116.1 12.7  35.3 21.2
 180 190  37.50 -202.5 190.7 17.7  58.6 13.2   46.0 115.8 12.7  34.9 21.2
 180 195  37.50 -202.5 190.7 17.7  58.5 13.2   46.1 115.6 12.7  34.5 21.2
 180 200  37.50 -202.5 190.6 17.7  58.4 13.2   46.1 115.4 12.7  34.3 21.2
 180 205  37.50 -202.5 190.6 17.7  58.4 13.2   46.2 115.4 12.7  34.3 21.2
 180 210  37.50 -202.5 190.6 17.7  58.4 13.2   46.2 115.4 12.7  34.3 21.2
 180 215  37.50 -202.5 190.6 17.7  58.4 13.2   46.3 115.4 12.7  34.3 21.2
 180 220  37.50 -202.5 190.6 17.7  58.4 13.2   46.3 115.4 12.7  34.3 21.2
 180 225  37.50 -202.5 190.6 17.7  58.4 13.2   46.3 115.4 12.7  34.3 21.2
 180 230  37.50 -202.5 190.6 17.7  58.4 13.2   46.3 115.4 12.7  34.3 21.2
 180 235  37.50 -202.5 190.6 17.7  58.4 13.2   46.3 115.4 12.7  34.3 21.2
 180 240  37.50 -202.5 190.6 17.7  58.4 13.2   46.3 115.4 12.7  34.3 21.2
 180  80  42.50   13.7  15.8 22.7  43.9 19.2    5.6  10.3 13.3  51.3 15.9
 180  85  42.50    1.5  22.7 22.7  51.0 19.2    4.8  43.4 13.3  47.4 15.9
 180  90  42.50  -12.7  37.8 21.4  60.2 18.9   12.7  70.3 12.6  43.1 15.4
 180  95  42.50  -27.7  51.2 20.8  68.3 18.5   30.1  83.9 11.8  42.3 14.8
 180 100  42.50  -44.2  68.0 20.3  62.1 17.7   50.6  93.6 11.1  35.6 14.2
 180 105  42.50  -68.0  91.8 19.8  58.0 16.0   65.8 103.6 10.9  17.8 13.0
 180 110  42.50 -107.8 116.9 18.9  75.1 14.8   68.0 112.7 11.2  21.3 22.2
 180 115  42.50 -148.2 139.9 18.2  85.4 14.4   62.9 121.8 11.7  36.4 21.3
 180 120  42.50 -172.0 159.0 17.9  85.3 14.1   57.5 131.4 12.1  45.6 21.0
 180 125  42.50 -184.7 171.5 17.6  81.7 14.0   53.0 139.3 12.3  49.2 20.9
 180 130  42.50 -191.3 179.1 17.5  77.3 13.9   49.8 144.4 12.4  49.6 20.8
 180 135  42.50 -194.8 183.8 17.4  73.0 13.8   47.6 146.8 12.4  49.2 20.8
 180 140  42.50 -196.6 186.6 17.4  69.2 13.8   46.2 147.5 12.5  48.5 20.9
 180 145  42.50 -197.6 188.4 17.3  66.1 13.7   45.5 147.0 12.5  47.8 21.0
 180 150  42.50 -198.1 189.4 17.3  63.6 13.7   45.2 146.1 12.5  47.1 21.0
 180 155  42.50 -198.4 190.0 17.3  61.7 13.6   45.1 145.1 12.6  46.5 21.1
 180 160  42.50 -198.5 190.3 17.3  60.3 13.6   45.1 144.0 12.6  46.0 21.2
 180 165  42.50 -198.6 190.4 17.3  59.3 13.6   45.2 143.1 12.6  45.5 21.2
 180 170  42.50 -198.6 190.5 17.3  58.5 13.6   45.4 142.3 12.6  45.1 21.3
 180 175  42.50 -198.6 190.5 17.3  58.0 13.6   45.5 141.6 12.6  44.7 21.3
 180 180  42.50 -198.6 190.5 17.3  57.6 13.5   45.7 141.1 12.6  44.5 21.3
 180 185  42.50 -198.6 190.5 17.3  57.3 13.5   45.8 140.7 12.6  44.2 21.4
 180 190  42.50 -198.6 190.4 17.3  57.1 13.5   45.9 140.3 12.6  44.1 21.4
 180 195  42.50 -198.6 190.4 17.3  56.9 13.5   46.0 140.0 12.6  43.9 21.4
 180 200  42.50 -198.6 190.4 17.3  56.8 13.5   46.1 139.8 12.6  43.8 21.4
 180 205  42.50 -198.6 190.4 17.3  56.8 13.5   46.1 139.8 12.6  43.8 21.4
 180 210  42.50 -198.6 190.4 17.3  56.8 13.5   46.2 139.8 12.6  43.8 21.4
 180 215  42.50 -198.6 190.4 17.3  56.8 13.5   46.2 139.8 12.6  43.8 21.4
 180 220  42.50 -198.6 190.4 17.3  56.8 13.5   46.2 139.8 12.6  43.8 21.4
 180 225  42.50 -198.6 190.4 17.3  56.8 13.5   46.3 139.8 12.6  43.8 21.4
 180 230  42.50 -198.6 190.4 17.3  56.8 13.5   46.3 139.8 12.6  43.8 21.4
 180 235  42.50 -198.6 190.4 17.3  56.8 13.5   46.3 139.8 12.6  43.8 21.4
 180 240  42.50 -198.6 190.4 17.3  56.8 13.5   46.3 139.8 12.6  43.8 21.4
 180  80  47.50   27.3  15.9 22.6  40.8 19.3    2.8  16.5 13.4  50.6 16.0
 180  85  47.50   15.6  20.1 22.6  49.9 19.3    2.7  50.8 13.4  52.3 16.0
 180  90  47.50    1.0  34.9 21.2  60.2 18.9   12.9  77.3 12.7  52.1 15.6
 180  95  47.50  -15.7  50.2 20.6  67.8 18.4   34.2  90.1 11.9  51.1 15.1
 180 100  47.50  -36.8  67.0 19.9  65.1 17.4   59.0  98.5 11.2  40.0 14.6
 180 105  47.50  -67.4  88.5 19.3  70.1 15.9   74.3 106.2 11.0  16.0 13.3
 180 110  47.50 -112.4 115.6 18.4  84.2 14.9   72.2 119.3 11.4  21.5 21.9
 180 115  47.50 -151.8 141.1 17.8  90.6 14.5   65.2 135.9 11.8  36.2 21.1
 180 120  47.50 -171.7 160.1 17.5  89.5 14.3   59.7 149.3 12.0  43.8 20.9
 180 125  47.50 -180.7 171.1 17.3  87.0 14.2   55.9 158.6 12.1  46.7 20.8
 180 130  47.50 -184.8 177.4 17.2  83.6 14.2   53.0 164.4 12.1  47.8 20.9
 180 135  47.50 -186.7 181.2 17.1  79.5 14.1   50.9 167.8 12.2  48.6 20.9
 180 140  47.50 -187.5 183.6 17.1  75.4 14.1   49.3 169.5 12.2  49.3 21.0
 180 145  47.50 -187.8 185.1 17.1  71.7 14.1   48.1 170.1 12.2  49.7 21.1
 180 150  47.50 -187.9 186.1 17.1  68.6 14.1   47.3 170.1 12.3  50.0 21.2
 180 155  47.50 -188.0 186.6 17.0  66.1 14.0   46.7 169.8 12.3  50.1 21.2
 180 160  47.50 -188.0 186.9 17.0  64.2 14.0   46.3 169.3 12.3  50.2 21.3
 180 165  47.50 -188.0 187.1 17.0  62.8 14.0   46.1 168.8 12.3  50.2 21.3
 180 170  47.50 -188.0 187.2 17.0  61.7 14.0   45.9 168.3 12.3  50.2 21.4
 180 175  47.50 -188.0 187.2 17.0  60.9 14.0   45.8 167.8 12.3  50.2 21.4
 180 180  47.50 -188.0 187.2 17.0  60.2 14.0   45.8 167.5 12.3  50.2 21.4
 180 185  47.50 -188.0 187.2 17.0  59.8 14.0   45.8 167.2 12.3  50.2 21.4
 180 190  47.50 -188.0 187.2 17.0  59.4 13.9   45.8 166.9 12.4  50.2 21.5
 180 195  47.50 -188.0 187.2 17.0  59.2 13.9   45.8 166.7 12.4  50.2 21.5
 180 200  47.50 -188.0 187.2 17.0  59.0 13.9   45.8 166.6 12.4  50.2 21.5
 180 205  47.50 -188.0 187.2 17.0  58.8 13.9   45.8 166.5 12.4  50.2 21.5
 180 210  47.50 -188.0 187.2 17.0  58.8 13.9   45.8 166.5 12.4  50.2 21.5
 180 215  47.50 -188.0 187.2 17.0  58.8 13.9   45.9 166.5 12.4  50.2 21.5
 180 220  47.50 -188.0 187.2 17.0  58.8 13.9   45.9 166.5 12.4  50.2 21.5
 180 225  47.50 -188.0 187.2 17.0  58.8 13.9   45.9 166.5 12.4  50.2 21.5
 180 230  47.50 -188.0 187.2 17.0  58.8 13.9   45.9 166.5 12.4  50.2 21.5
 180 235  47.50 -188.0 187.2 17.0  58.8 13.9   45.9 166.5 12.4  50.2 21.5
 180 240  47.50 -188.0 187.2 17.0  58.8 13.9   45.9 166.5 12.4  50.2 21.5
 180  80  52.50   40.0  16.5 22.4  37.4 19.5    1.5  26.0 13.4  50.7 16.0
 180  85  52.50   29.3  18.0 22.4  48.9 19.5    3.2  60.3 13.4  58.6 16.0
 180  90  52.50   15.4  32.2 20.8  60.6 19.0   16.7  84.8 12.7  63.1 15.7
 180  95  52.50   -1.9  49.5 20.3  66.9 18.2   41.2  96.1 11.9  61.4 15.2
 180 100  52.50  -27.2  67.4 19.6  67.8 17.0   67.9 103.5 11.3  44.6 14.9
 180 105  52.50  -64.2  89.7 18.7  78.5 15.8   80.6 110.0 11.2  13.5 13.5
 180 110  52.50 -110.9 120.9 18.0  88.2 15.0   75.0 127.0 11.6  21.6 21.6
 180 115  52.50 -146.3 147.4 17.5  92.9 14.6   67.7 148.9 11.8  32.7 21.0
 180 120  52.50 -162.2 163.4 17.3  93.8 14.5   63.0 163.6 11.8  37.3 20.9
 180 125  52.50 -168.1 171.6 17.2  93.1 14.4   60.6 172.3 11.9  40.3 21.0
 180 130  52.50 -170.3 176.0 17.1  90.3 14.4   59.0 178.0 11.9  43.1 21.1
 180 135  52.50 -170.7 178.6 17.0  86.1 14.4   57.6 182.0 11.9  45.7 21.2
 180 140  52.50 -170.5 180.3 17.0  81.4 14.4   56.1 185.0 11.9  47.8 21.3
 180 145  52.50 -170.1 181.3 16.9  76.9 14.4   54.7 187.1 12.0  49.4 21.4
 180 150  52.50 -169.7 182.0 16.9  73.0 14.4   53.4 188.4 12.0  50.4 21.4
 180 155  52.50 -169.4 182.5 16.9  69.7 14.4   52.4 189.2 12.0  51.1 21.5
 180 160  52.50 -169.1 182.7 16.9  67.2 14.4   51.6 189.7 12.0  51.6 21.5
 180 165  52.50 -169.0 182.8 16.9  65.2 14.4   51.0 189.9 12.1  51.8 21.5
 180 170  52.50 -168.8 182.9 16.9  63.6 14.4   50.6 189.9 12.1  52.0 21.6
