  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 300  15  67.50  123.7  11.9 17.9   6.2  5.8   -2.0  10.8 11.6   6.6  2.8
 300  10  67.50   96.7   8.4 18.0   4.7  6.6   -1.1   6.0 11.1   5.1  3.5
 300   5  67.50   54.7   5.1 16.2   3.4  4.2    -.6   4.0  8.8   3.5  1.5
 300   0  67.50   26.2   3.4 12.6   2.8   .7    -.1   3.8  6.3   2.7  9.6
 300  80  75.00   70.2  41.0  5.1  52.6 10.2   12.6  48.0 10.5  62.4  6.8
 300  75  75.00   70.9  35.3 20.8  43.0 11.2    8.6  38.5  9.8  50.9  7.5
 300  70  75.00   71.7  34.4 15.8  43.3 12.0   11.0  46.0  9.8  50.5  8.2
 300  65  75.00   86.2  32.8 16.9  34.2   .5   14.3  46.7 10.4  46.0  9.5
 300  60  75.00   82.7  31.8 10.5  34.3   .6    9.1  38.1 10.4  37.2  9.5
 300  55  75.00   99.6  30.9 19.2  26.3  2.4   29.7  52.2 11.7  32.5 10.2
 300  50  75.00  111.1  21.0 19.3  20.8  2.4   16.6  30.4 11.2  26.0 11.3
 300  45  75.00  116.7  18.0  1.2  17.6  1.5    6.0  21.2 12.6  19.8 10.7
 300  40  75.00  121.9  20.5 20.8  15.2  2.7    2.1  27.0 12.8  16.6 11.6
 300  35  75.00  129.2  15.2 15.5  13.7  3.3     .8  19.8 11.7  14.6   .2
 300  30  75.00  134.9  13.4 17.8  12.9  4.9    -.7  15.6 11.8  13.3  1.8
 300  25  75.00  132.4  12.2 14.7   8.2  4.0    -.6  13.7  9.8   7.7  1.0
 300  20  75.00  117.9  11.5 16.1   9.5  6.9    -.9  11.8 10.5   9.2  3.7
 300  15  75.00   89.7  10.8 17.1   7.5  6.0    -.9   8.7 10.9   8.0  3.0
 300  10  75.00   49.3   7.1 17.0   5.5  4.8     .0   5.1 10.5   5.1  1.8
 300   5  75.00   29.9   4.0 15.3   3.2  5.5    -.7   4.9  8.9   3.2  2.7
 300   0  75.00   19.8   2.8 12.6   2.3  1.2    -.2   4.3  7.1   2.5 10.2
 300  80  82.50  102.7  64.6 20.9  67.8 10.7   11.3  66.9 15.3  74.9  6.8
 300  75  82.50   96.9  49.3 18.2  58.2 10.7   22.3  58.1 12.6  62.8  6.9
 300  70  82.50  101.7  43.4 17.2  54.4 11.3   14.0  49.4 10.1  67.0  7.8
 300  65  82.50  101.2  40.3 15.2  47.4   .3   16.5  40.9  9.8  49.3  8.2
 300  60  82.50  116.6  33.8 18.5  46.6   .6   11.7  39.6 10.4  43.3  9.3
 300  55  82.50  112.2  32.2 17.1  35.8  2.0   11.2  44.2 12.1  30.4 10.5
 300  50  82.50  130.1  33.6 15.9  36.1  2.8    5.8  45.0 10.3  32.6 11.6
 300  45  82.50  130.9  26.2 14.2  25.9  2.3    -.5  29.1 10.3  27.3 11.1
 300  40  82.50  130.5  19.3 17.0  18.9  2.7     .6  21.4 11.5  16.7 11.5
 300  35  82.50  126.9  21.2 16.8  14.8  3.1    1.2  24.5 11.6  15.5 11.5
 300  30  82.50  115.4  18.3 17.6  13.8  5.1   -1.1  19.1 11.5  12.3  1.7
 300  25  82.50   97.2  15.5 17.1  10.1  5.3   -1.2  14.5 11.1  10.9  2.1
 300  20  82.50   66.6  14.4 16.9  10.1  7.6    -.8  13.0 10.7   9.2  4.4
 300  15  82.50   40.5  10.0 17.1   8.5  7.2    -.4   8.1 10.9   8.1  4.1
 300  10  82.50   24.6   5.4 15.8   5.1  5.9    -.7   5.3  9.8   4.7  2.9
 300   5  82.50   16.4   4.1 14.6   3.2  1.1    -.6   4.1  8.5   3.0  9.9
 300   0  82.50   11.2   3.0 13.2   3.5  3.6     .0   3.4  7.6   3.3   .6
 300  80  90.00   62.4 101.7 23.8 104.8 10.9   15.8  97.9 10.6 108.7  7.1
 300  75  90.00   74.2  76.9 20.0 103.9 10.8   21.2  89.8 14.3  74.4  7.6
 300  70  90.00   57.7  69.1 15.4  72.6 11.9   26.0  77.5 10.3  64.4  9.2
 300  65  90.00   68.4  49.6 12.4  50.2   .6    9.7  55.4  9.1  60.6  9.9
 300  60  90.00   65.9  45.5 18.0  48.7  1.8   10.7  58.0 11.9  50.2 10.5
 300  55  90.00   78.5  41.6 16.0  40.0  1.9    6.0  46.4  9.8  38.6 11.0
 300  50  90.00   75.1  37.4 13.7  35.5  3.1   -5.6  38.3  8.1  35.3   .5
 300  45  90.00   57.3  31.4 15.4  28.8  4.6   -1.5  32.3  9.1  28.9  1.2
 300  40  90.00   52.5  27.7 15.8  20.0  5.1     .8  24.9 10.6  24.1  2.5
 300  35  90.00   49.1  25.8 17.9  19.4  3.8    -.4  26.9 11.8  17.1  1.5
 300  30  90.00   42.1  28.3 17.1  18.5  5.3     .9  27.9 10.9  16.8  2.1
 300  25  90.00   35.0  16.3 17.2  17.5  8.0     .3  17.3 11.5  17.1  5.3
 300  20  90.00   29.7  11.8 16.6   9.5  8.1    -.5  11.7 11.0   9.4  5.4
 300  15  90.00   17.9   9.8 16.0   8.3  9.6   -1.0   9.5  9.8   8.2  6.5
 300  10  90.00    9.9   5.4 15.1   4.8  5.3    -.5   5.2  9.5   4.6  2.2
 300   5  90.00    6.9   5.3 10.8   4.9  1.4     .0   5.4  6.1   4.3  8.8
 300   0  90.00    4.2   5.1 15.6   4.7  6.5     .3   5.4  8.9   4.3  5.3
 330  80 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  75 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  70 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  65 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  60 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  55 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  50 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  45 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  40 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  35 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  30 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  25 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  20 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  15 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  10 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330   5 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330   0 -90.00     .0    .0   .0    .0   .0     .0    .0   .0    .0   .0
 330  80 -82.50  -19.7  43.4 16.5  19.7 11.2    6.6  40.8 22.6  21.9  1.1
 330  75 -82.50  -18.8  31.2 17.0  19.8  3.5   -2.1  27.1 22.9  16.6  6.4
 330  70 -82.50   -3.3  30.1 18.5  11.2  4.9    2.6  32.1   .1  11.2 11.3
 330  65 -82.50   -1.7  21.6 18.7   7.4  6.5   -1.0  26.0   .7   8.2  2.5
 330  60 -82.50   -2.8  17.8 19.8   8.9  8.8    -.1  20.8  1.3   9.5   .8
 330  55 -82.50   -5.2  12.1 18.4   7.1  4.1     .1  13.3   .5   6.9  3.9
 330  50 -82.50   -7.6  11.7 17.5   4.0 10.1     .0  11.0 23.8   4.1  3.8
 330  45 -82.50   -9.8   9.9 18.0   3.8  7.4     .3   8.9   .2   3.8  7.9
 330  40 -82.50  -10.8  10.4 17.5   4.2  5.1    -.1   7.1 23.6   5.2  8.4
 330  35 -82.50   -9.9   9.2 18.3   3.5  6.4     .2   6.7   .3   3.5  9.5
 330  30 -82.50   -8.4  10.8 17.8   2.7  4.4    -.3   9.2 23.6   3.2  7.9
 330  25 -82.50   -5.9  12.4 18.2   3.1  6.8     .1  12.2   .1   3.1 10.4
 330  20 -82.50   -4.4  11.9 18.2   2.4  8.6     .1  11.8   .2   2.4   .6
 330  15 -82.50   -3.0  11.7 18.2   2.1 10.4     .0  11.4   .2   2.2  2.0
 330  10 -82.50   -1.8   8.1 18.5   1.4  5.7     .0   7.8   .5   1.3  8.6
 330   5 -82.50    -.6   2.1 21.1   1.3  1.8     .0   2.0  3.3   1.3  4.8
 330   0 -82.50    -.6   2.1 21.1   1.3  1.8     .0   2.0  3.3   1.3  4.8
 330  80 -75.00  -30.8  51.6 17.0  23.4  3.4   -2.0  46.9 23.0  17.7  7.4
 330  75 -75.00  -20.4  40.1 18.0  19.9  2.8    -.4  30.9 23.8  17.9  5.6
 330  70 -75.00  -16.5  35.8 18.0  16.6  4.4     .1  31.6   .1  14.7  7.1
 330  65 -75.00  -12.1  28.6 18.8  15.5  5.7    -.5  24.8   .8  13.6  8.5
 330  60 -75.00  -13.2  24.1 18.8   9.6  6.6    -.4  19.8   .8   7.7  9.5
 330  55 -75.00  -14.2  18.9 18.6   8.1  9.0    -.1  14.8   .7   6.7   .2
 330  50 -75.00  -14.9  16.6 17.8   5.8 11.5     .2  12.2 23.9   5.6  3.0
 330  45 -75.00  -17.8  21.7 17.5   4.8  9.8     .2  13.4 23.6   4.1 11.4
 330  40 -75.00  -20.2  26.3 17.6   3.9  2.6     .2  14.3 23.7   3.8  7.5
 330  35 -75.00  -19.6  29.1 17.7   3.2 10.4     .2  15.8 23.7   2.7  9.7
 330  30 -75.00  -16.5  28.3 18.0   3.4  5.2     .1  16.4 24.0   3.0  8.7
 330  25 -75.00  -11.8  25.4 18.0   3.2  7.2     .0  16.4 24.0   2.9 10.2
 330  20 -75.00   -6.5  20.8 18.2   2.4  9.2     .0  14.8   .2   2.1   .5
 330  15 -75.00    -.7  15.2 18.3   2.8  5.9    -.1  12.0   .3   2.6  8.8
 330  10 -75.00    3.1   9.0 18.6   1.9  7.6     .0   7.7   .6   1.7 11.0
 330   5 -75.00    2.8   2.8 20.3   3.2  6.6    -.1   2.4  2.4   3.2  9.7
 330   0 -75.00    2.8   2.8 20.3   3.2  6.6    -.1   2.4  2.4   3.2  9.7
 330  80 -67.50  -37.2  51.0 17.2  23.3  3.0     .9  49.2 23.6  28.9  6.2
 330  75 -67.50  -27.8  39.0 17.9  21.8  3.4    -.7  39.4 23.7  22.9  6.7
 330  70 -67.50  -22.5  34.7 18.5  19.0  4.3   -2.1  33.5   .5  21.4  7.4
 330  65 -67.50  -16.2  27.3 18.9  16.6  5.8    -.9  25.6  1.1  16.7  8.8
 330  60 -67.50  -11.6  23.0 19.1  11.2  6.3   -1.3  21.6  1.1  11.0  9.5
 330  55 -67.50  -10.4  19.4 18.8  10.8  8.7    -.6  17.0   .9  10.4 11.5
 330  50 -67.50   -8.4  21.1 17.3  10.2 10.7     .6  13.6 23.7   8.8  1.6
 330  45 -67.50   -6.8  30.4 17.4   9.0   .2     .3  18.9 23.4   7.2  3.3
 330  40 -67.50   -3.5  34.0 17.5   6.1   .8     .2  20.4 23.5   4.0  4.7
 330  35 -67.50     .6  34.2 17.7   4.5  1.7    -.1  21.7 23.6   3.9  6.6
 330  30 -67.50    4.2  31.2 17.9   3.9   .0    -.1  21.5 23.9   3.4  9.2
 330  25 -67.50    7.7  25.9 18.1   2.9  5.7    -.2  19.7   .1   3.4  8.7
 330  20 -67.50   10.4  20.0 18.3   1.7  8.8    -.2  17.0   .3   1.7 10.8
 330  15 -67.50   11.9  13.5 18.5   2.3  6.3    -.1  12.8   .4   2.4  9.2
 330  10 -67.50   11.0   7.8 18.8   1.6  5.4    -.1   8.0   .7   1.6  8.5
 330   5 -67.50    6.5   2.3 20.2   3.2  3.7     .0   2.4  2.3   3.2  6.7
 330   0 -67.50    6.5   2.3 20.2   3.2  3.7     .0   2.4  2.3   3.2  6.7
 330  80 -60.00  -49.0  52.0 17.6  29.1  4.3    2.9  50.8 23.6  32.6  7.1
 330  75 -60.00  -42.5  39.0 17.5  25.0  4.2    1.5  40.5   .0  29.1  7.2
 330  70 -60.00  -33.3  35.1 18.9  22.6  5.0   -2.8  39.0   .7  23.3  8.1
 330  65 -60.00  -27.7  26.2 19.6  18.5  5.5   -2.4  29.0  1.4  21.1  8.6
 330  60 -60.00  -18.6  17.8 20.3  15.0  6.5   -2.3  22.1  2.2  16.7  9.6
 330  55 -60.00   -6.4  12.1 19.2  13.8  8.4     .6  11.3  1.3  15.5 11.5
 330  50 -60.00    6.4  15.1 16.5  15.1 10.8     .8  13.3 22.4  14.8  1.8
 330  45 -60.00   12.1  20.6 16.9   9.7   .3     .6  20.2 22.9   9.1  3.6
 330  40 -60.00   15.2  23.0 17.2   7.6   .7     .2  23.9 23.2   6.9  4.1
 330  35 -60.00   16.5  23.4 17.6   5.8  2.0    -.1  25.3 23.6   5.9  5.7
 330  30 -60.00   17.1  22.0 17.9   3.9  3.8    -.2  24.6 23.9   4.6  7.4
 330  25 -60.00   17.0  18.9 18.2   2.8  5.9    -.2  21.7   .2   3.5  9.0
 330  20 -60.00   16.5  15.2 18.5   2.4  7.0    -.3  18.3   .4   2.7  9.9
 330  15 -60.00   15.2  10.5 18.8   1.8  6.2    -.2  13.1   .6   1.9  9.3
 330  10 -60.00   12.1   5.8 19.2   2.2  5.9    -.1   7.5  1.0   2.3  9.0
 330   5 -60.00    6.2   1.6 20.9   1.7  1.3    -.1   2.1  2.5   1.8  4.2
 330   0 -60.00    6.2   1.6 20.9   1.7  1.3    -.1   2.1  2.5   1.8  4.2
 330  80 -52.50  -60.0  59.5 17.7  34.9  4.0    5.4  61.0 23.3  40.7  7.1
 330  75 -52.50  -51.1  47.3 17.8  30.0  4.3    3.3  40.0   .0  31.7  7.5
 330  70 -52.50  -48.7  41.2 18.4  30.6  4.8   -2.2  43.2   .6  30.8  8.0
 330  65 -52.50  -38.5  32.3 20.4  23.2  5.9   -4.0  36.4  2.0  27.5  9.0
 330  60 -52.50  -30.2  16.8 22.7  20.2  7.1   -3.6  22.4  3.7  22.3 10.3
 330  55 -52.50  -17.8   8.4  3.2  15.2  8.7    1.7   7.4  3.2  18.0   .1
 330  50 -52.50   -5.2   9.1 13.2  13.7 10.6    1.4  12.9 20.9  16.2  1.8
 330  45 -52.50    1.4  12.7 15.7  11.8   .1     .8  21.0 22.4  14.2  3.3
 330  40 -52.50    6.1  16.1 16.8   8.5  1.6     .2  25.0 23.1  10.2  4.8
 330  35 -52.50    9.2  17.7 17.5   5.9  3.0     .0  26.2 23.6   7.1  6.1
 330  30 -52.50   11.2  18.1 17.9   4.0  4.7    -.1  25.6 23.9   4.7  7.7
 330  25 -52.50   12.2  17.2 18.3   3.2  5.8    -.3  23.5   .2   3.6  8.8
 330  20 -52.50   12.0  14.5 18.8   2.9  6.2    -.3  19.2   .6   3.1  9.2
 330  15 -52.50   10.9  10.0 19.2   2.8  6.8    -.3  13.4   .9   3.0  9.9
 330  10 -52.50    8.4   5.1 19.6   1.6  8.1    -.1   7.1  1.2   1.7 11.3
 330   5 -52.50    4.1   1.2 23.3   1.8  1.6    -.1   1.7  3.2   1.9  4.6
 330   0 -52.50     .2   2.1  5.0   3.5  2.1    -.4   2.2  9.5   3.4  5.1
 330  80 -45.00  -72.4  56.6 17.8  43.2  3.4    7.7  59.2 23.2  44.2  7.0
 330  75 -45.00  -58.4  45.2 17.7  38.7  4.3    4.4  43.1 23.9  42.5  7.8
 330  70 -45.00  -54.4  42.4 18.8  33.8  5.2   -1.1  47.3   .9  36.1  8.4
 330  65 -45.00  -50.1  36.8 20.7  26.1  6.5   -4.6  46.2  2.3  28.0  9.7
 330  60 -45.00  -42.9  25.5   .4  17.0  7.8   -2.0  28.6  5.5  19.1 11.5
 330  55 -45.00  -29.7  15.0  5.2  12.2  8.7    3.7  11.7 12.4  13.6   .8
 330  50 -45.00  -16.2  13.2 11.8   9.5 11.1    2.2  16.6 19.4  10.7  2.6
 330  45 -45.00   -7.6  12.4 14.9   6.8   .2     .8  21.3 21.8   8.2  3.6
 330  40 -45.00    -.6  13.3 16.3   5.4  1.0     .6  24.7 22.8   6.5  4.1
 330  35 -45.00    4.0  15.6 17.2   4.7  2.1     .4  26.5 23.4   5.4  5.1
 330  30 -45.00    6.8  17.9 17.9   3.9  3.8    -.2  27.3 23.9   4.6  6.7
 330  25 -45.00    8.6  18.1 18.5   4.1  5.3    -.3  25.3   .3   4.6  8.3
 330  20 -45.00    9.4  15.5 19.1   3.7  6.8    -.5  20.6   .9   4.2  9.9
 330  15 -45.00    8.9  10.9 19.8   2.5  8.1    -.3  14.1  1.3   2.8 11.3
 330  10 -45.00    6.6   5.1 20.6   1.1 11.2    -.1   7.0  1.8   1.4  2.4
 330   5 -45.00    2.5   2.1  4.0   2.1  2.3    -.1   1.5  6.4   2.2  5.4
 330   0 -45.00    1.1   2.1  6.4   2.5  2.4    -.1   2.3 10.2   2.3  5.5
 330  80 -37.50  -81.1  52.9 18.0  47.6  3.6    7.4  59.9 23.5  46.9  7.1
 330  75 -37.50  -65.2  37.8 17.8  49.7  4.5    4.1  40.0   .4  52.1  7.8
 330  70 -37.50  -61.7  45.4 18.5  38.3  5.4    3.2  47.0   .8  40.9  8.9
 330  65 -37.50  -61.7  40.0 20.7  31.1  7.3   -2.6  52.9  2.3  32.2 10.8
 330  60 -37.50  -56.3  35.1   .6  14.8 10.0     .5  39.4  5.9  20.1  2.3
 330  55 -37.50  -45.3  23.1  5.4   8.2  7.8    3.9  21.5 11.8  11.3  6.1
 330  50 -37.50  -31.6  14.8  9.8   6.0  9.3    3.3  18.0 17.5   8.0  8.4
 330  45 -37.50  -22.3  12.5 12.8   5.5 10.9    1.0  21.3 21.1   7.1  1.2
 330  40 -37.50  -14.6  10.2 15.2   5.1   .6    1.1  24.3 22.3   6.0  3.4
 330  35 -37.50   -7.5  13.1 16.8   3.7  2.1     .7  27.2 23.2   4.4  5.0
 330  30 -37.50   -2.0  16.8 17.9   2.7  4.0     .2  29.3 23.9   3.1  7.4
 330  25 -37.50    3.2  17.7 18.6   2.6  5.7     .0  28.1   .5   2.9  9.3
 330  20 -37.50    5.9  15.7 19.5   2.1  7.7    -.9  23.1  1.1   2.2 11.2
 330  15 -37.50    7.0  11.1 20.4   1.3  8.9    -.3  15.8  1.7   1.5  1.4
 330  10 -37.50    6.5   5.4 22.3   1.3  1.5    -.2   7.2  2.9   1.7  4.7
 330   5 -37.50    4.3   3.7  6.1   2.1  2.6     .0   2.6 11.0   2.1  5.9
 330   0 -37.50    2.8   4.4  8.4   2.5  3.4     .6   4.0 13.1   2.3  6.4
 330  80 -30.00  -76.3  51.6 18.0  44.6  3.8    6.4  54.1 23.8  44.4  7.1
 330  75 -30.00  -65.9  42.9 18.9  58.2  4.3    9.1  37.1   .3  50.1  7.6
 330  70 -30.00  -59.5  42.2 17.7  38.3  5.8    1.5  41.5   .8  39.9  9.1
 330  65 -30.00  -70.4  42.8 20.5  25.8  7.6    1.4  64.2  2.1  26.5 11.0
 330  60 -30.00  -68.1  40.4   .8  14.1 10.3     .7  44.9  6.3  18.9  3.1
 330  55 -30.00  -62.9  30.0  5.3   7.7  9.0    3.0  30.6 11.4  12.7  6.3
 330  50 -30.00  -50.5  19.9  9.2   5.4  7.4    5.1  24.1 16.8  10.4  7.8
 330  45 -30.00  -41.2  11.7 12.8   5.1  9.2    1.0  20.8 20.6   9.0 10.4
 330  40 -30.00  -28.7  10.4 12.6   3.9 11.8    2.1  21.8 21.4   7.2 11.2
 330  35 -30.00  -19.0  11.8 16.1   3.6 11.3    1.4  27.9 22.8   6.1  1.1
 330  30 -30.00  -10.8  13.1 17.6   3.0  1.3    1.2  29.1 23.6   4.3  1.8
 330  25 -30.00   -5.0  17.0 18.4   2.2   .5    -.2  32.9   .3   3.2  2.9
 330  20 -30.00    -.5  14.8 20.2   1.9  3.6    -.7  26.9  1.5   2.5  3.9
 330  15 -30.00    1.9  11.2 20.8   1.5  1.8    -.5  18.0  2.1   2.3  4.9
 330  10 -30.00    4.7   7.8 23.9   1.8  3.0     .0   9.5  4.5   2.5  6.2
 330   5 -30.00    5.7   8.2  7.3   2.2  2.8     .2   7.9 13.3   2.3  6.3
 330   0 -30.00    3.5   9.4 12.7   1.6  2.7     .0   9.8 13.6   2.4  5.5
 330  80 -22.50  -72.8  47.2 17.7  51.4  3.7    8.7  43.6 23.6  42.7  7.0
 330  75 -22.50  -61.9  43.2 18.0  58.1  4.6    8.2  39.2 23.5  44.6  7.7
 330  70 -22.50  -58.6  44.6 16.7  35.7  5.8    5.0  51.4   .7  34.4  8.6
 330  65 -22.50  -73.1  39.9 20.6  19.0  7.1    -.7  61.0  2.2  23.9  9.9
 330  60 -22.50  -77.1  46.4   .8  13.5 10.6    -.6  48.9  6.3  14.8  4.9
 330  55 -22.50  -73.4  38.4  5.1   9.5  1.9    4.1  40.8 11.3  12.8  6.2
 330  50 -22.50  -62.6  25.1  9.0   6.8  6.8    3.3  30.6 16.2  11.0  8.9
 330  45 -22.50  -53.7  14.6  9.8   6.2  7.8    4.0  19.9 18.8   9.0 10.4
 330  40 -22.50  -45.6  11.7 11.6   5.2  8.4    1.6  23.7 20.7   8.3 11.6
 330  35 -22.50  -34.6  12.2 13.4   3.7 10.2    3.1  26.7 21.8   6.8  1.2
 330  30 -22.50  -23.2  14.7 17.3   3.5 10.9    1.0  34.1 23.6   5.7  2.0
 330  25 -22.50  -15.5  14.8 18.7   3.4 11.9    -.6  34.5   .5   5.8  2.7
 330  20 -22.50   -9.8  14.4 20.1   2.5  2.3    -.1  30.6  1.6   4.2  4.4
 330  15 -22.50   -4.1  13.1 21.7   1.8  2.9     .0  22.0  2.9   2.6  5.0
 330  10 -22.50    1.4   9.4  1.3   1.7  2.5     .0  11.7  5.9   2.4  5.4
 330   5 -22.50    8.4  11.9  6.0   2.4  3.1     .2  12.1 11.6   2.4  6.5
 330   0 -22.50    8.4  11.9  6.0   2.4  3.1     .2  12.1 11.6   2.4  6.5
 330  80 -15.00  -64.6  42.6 17.3  52.2  3.8   11.8  34.7   .0  41.1  6.8
 330  75 -15.00  -57.4  42.7 12.8  52.0  4.8    9.8  43.7 23.5  40.8  7.9
 330  70 -15.00  -53.8  43.2 16.5  30.7  6.0    4.0  59.7   .5  25.3  8.7
 330  65 -15.00  -66.0  38.8 20.5  19.7  7.6    1.1  58.8  2.0  19.7  7.9
 330  60 -15.00  -77.3  45.9  1.0  16.2  5.3   -1.6  48.5  6.2  22.6  7.1
 330  55 -15.00  -75.5  38.5  4.8   9.6  7.6    5.2  41.5 11.2  15.3  9.1
 330  50 -15.00  -72.6  26.2  8.3   7.5  6.6    1.7  31.8 15.1  11.3  9.7
 330  45 -15.00  -64.1  18.2 10.8   5.8  7.7    4.7  27.7 18.3   7.6 12.0
 330  40 -15.00  -57.3  12.7 10.1   4.4  9.3    3.8  21.5 20.3   6.1 11.8
 330  35 -15.00  -43.4  12.7 13.4   3.8  7.7    2.4  28.1 22.0   5.2 11.4
 330  30 -15.00  -37.7  11.2 15.9   3.1  9.5     .2  30.2 23.3   5.2  2.3
 330  25 -15.00  -29.9  10.1 18.7   2.2  9.1     .8  30.9   .7   3.6  3.0
 330  20 -15.00  -22.2   9.9 19.9   2.0 11.0    -.9  27.3  1.6   3.5  3.4
 330  15 -15.00  -11.9  10.1 21.3   1.4  2.1    -.1  22.1  3.0   2.5  4.2
 330  10 -15.00   -2.4   8.3   .9   1.4  2.7     .9  14.3  6.3   1.9  5.5
 330   5 -15.00    5.4   6.7  6.6   1.5  3.7    1.0   9.6 12.5   1.5  6.6
 330   0 -15.00   11.3   5.2 10.6   2.3  2.2    -.4  10.4 14.3   1.9  6.2
 330  80  -7.50  -55.6  48.5 17.8  50.6  4.2   10.6  43.7  1.0  37.7  7.1
 330  75  -7.50  -54.4  41.7 14.1  42.8  4.7   12.8  39.7 22.1  32.1  8.2
 330  70  -7.50  -53.2  44.8 17.6  29.4  6.3    2.1  69.9   .4  25.2  8.6
 330  65  -7.50  -61.9  43.4 21.2  19.4  4.1   -2.4  61.1  2.4  18.8  6.6
 330  60  -7.50  -72.0  46.1   .8  17.2  4.6   -1.1  45.1  6.2  26.2  7.6
 330  55  -7.50  -79.4  37.4  4.9  13.2  6.2    3.5  41.9 11.0  17.5  9.3
 330  50  -7.50  -76.5  29.3  8.7   8.9  7.7    3.4  29.4 15.2  12.3 11.2
 330  45  -7.50  -69.3  20.1 10.4   6.1  8.6    4.4  26.6 17.4   8.7   .9
 330  40  -7.50  -65.6  14.0  9.7   4.6 11.5    6.0  23.7 20.3   6.0  3.5
 330  35  -7.50  -57.0  11.4 13.7   4.0  3.7    2.5  22.6 22.5   5.9  7.3
 330  30  -7.50  -44.4  15.3 16.9   3.7  6.7    1.3  22.0 23.7   5.3 10.3
 330  25  -7.50  -35.5  16.2 18.5   3.1  9.0    -.1  24.9   .3   4.3   .7
 330  20  -7.50  -29.7  16.0 20.2   2.8 11.5   -1.7  24.1  2.1   4.7  2.4
 330  15  -7.50  -17.2  10.5 21.6   2.0  1.8     .9  18.1  4.0   3.5  4.1
 330  10  -7.50   -8.1   5.6   .4   1.6  2.9    1.4   8.4  6.4   1.8  5.9
 330   5  -7.50   -6.3   3.5  6.4   1.3  3.3    1.1   4.5 12.5   1.1  6.6
 330   0  -7.50    6.2   2.8  5.1   1.7  3.2    -.3   7.3 13.8   1.4  6.5
 330  80    .00  -52.1  44.8 19.6  48.1  4.5   10.4  48.2 23.2  37.6  7.2
 330  75    .00  -46.8  48.4 14.6  45.7  4.6    5.8  49.0 24.0  27.1  8.2
 330  70    .00  -44.9  46.5 18.6  32.3  5.7   -2.6  61.1   .4  22.5  2.2
 330  65    .00  -53.4  43.4 22.9  22.4  3.8   -3.6  52.8  2.7  27.5  5.8
 330  60    .00  -73.5  40.1  1.0  17.3  4.7    1.5  38.6  5.7  29.2  7.6
 330  55    .00  -73.7  29.1  4.1  16.1  6.2    4.5  34.1 10.2  17.8  9.7
 330  50    .00  -65.7  23.1  8.2   9.6  7.4    1.4  29.7 14.2   9.3   .1
 330  45    .00  -63.3  19.3 10.5   6.9  7.5    7.2  26.9 17.8   6.8  8.5
 330  40    .00  -73.5  14.3 10.6   5.5  8.9    7.8  18.5 20.2   5.0  9.0
 330  35    .00  -52.5  15.1 13.3   4.2  2.9    5.1  18.5 22.0   5.8 10.8
 330  30    .00  -29.6  16.8 16.3   3.7  7.4     .2  22.5   .0   4.5   .5
 330  25    .00  -14.9  14.9 18.7   2.7  9.7     .1  18.7  2.0   4.5  2.2
 330  20    .00   -5.6  12.2 21.3   2.8   .2    1.3  13.3  3.9   4.0  4.2
 330  15    .00   -5.2   8.0 23.4   2.2  1.7    1.9   7.5  5.0   2.7  6.3
 330  10    .00    -.4   5.7  2.3   1.8  3.6    1.9   5.5  2.3   1.3  7.8
 330   5    .00   -7.3   4.0  6.6   1.9  3.7    2.0   4.3  2.8    .9 10.0
 330   0    .00    4.8   3.4 21.5   2.3  2.6    2.1   5.1 11.4   1.3  5.4
 330  80   7.50  -42.7  48.6 17.3  48.4  4.5    7.3  46.9 23.0  31.3  1.5
 330  75   7.50  -37.6  51.1 13.7  41.9  4.9   -1.2  51.1   .6  26.8  6.0
 330  70   7.50  -46.8  34.7 20.6  32.9  5.1   -6.1  49.2  1.6  23.3  5.7
 330  65   7.50  -45.5  40.9   .2  28.0  4.2     .6  38.6  3.8  22.5  6.0
 330  60   7.50  -59.6  32.3  2.9  20.6  5.2    6.5  28.0  6.3  16.0  6.6
 330  55   7.50  -67.8  24.7  4.8  13.7  6.5    6.2  25.4 10.0  12.2  7.1
 330  50   7.50  -66.1  20.5  7.1   9.0  7.5    3.2  23.7 14.3  13.4  7.9
