  Ls   Lat LonW  TA0K    TA1K  Tp1   TA2K  Tp2    UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 300 -45.0   45 229.70  25.18 15.4    .61  4.7    1.6   1.2  9.5    .8 18.9     .0   2.5  6.0   1.0 18.8
 300 -45.0   36 230.28  26.12 15.3    .69   .1     .2   6.1 13.0    .1  4.1    -.6   3.0 18.5    .6  3.7
 300 -45.0   27 230.14  27.71 15.0    .84  4.5   -2.2   4.9 12.0    .8 22.1    -.7   5.6 17.2    .7  2.5
 300 -45.0   18 229.25  27.80 14.9   1.24 11.7   -4.5   3.3  9.5    .3 21.7    -.2   4.5 16.2    .5  4.2
 300 -45.0    9 228.16  27.41 14.9    .73  4.8   -3.0   3.2  7.5    .5  1.6     .9   2.3 16.2    .7  4.0
 300 -37.5  360 227.88  29.05 14.9   2.08  4.1   -1.4   3.4 10.4    .1  6.4    2.1   2.5 16.6   1.1  4.6
 300 -37.5  351 227.54  28.64 14.8   2.16  3.1    -.9   3.5 12.2    .7   .0    1.9   2.8 17.0   1.0  4.5
 300 -37.5  342 227.75  30.09 14.7   1.39  3.5   -1.3   3.7 10.4    .1  -.4    1.2   3.6 16.1    .8  4.8
 300 -37.5  333 228.72  28.61 14.6   2.21  2.2   -2.6   6.5  6.3   1.1  1.1    -.8   5.0 13.0    .9  6.3
 300 -37.5  324 228.86  28.01 14.9   2.14 -2.2    1.9  12.3  3.9   1.2   .0   -3.1   5.5  9.5    .9  4.3
 300 -37.5  315 231.07  26.30 14.8   1.29 -1.8    3.5  14.2  3.0   1.6  8.9     .9   8.3  6.5    .5  8.6
 300 -37.5  306 230.47  26.68 15.0   3.49  1.1    4.7   6.0  3.0   1.5  7.3    2.9   9.1  4.8   1.2  8.4
 300 -37.5  297 231.07  27.48 15.5   5.35  1.0    1.5   2.0  7.0   1.5  4.3    1.4   5.9  3.1    .9  4.5
 300 -37.5  288 231.88  27.87 15.3   5.51   .5    1.4   5.8 10.6   1.7 11.3    -.2   2.7 21.9   1.2 12.3
 300 -37.5  279 232.35  25.39 15.3   4.30   .3     .8   9.3 13.2   3.6 11.4   -2.6   4.5 16.6   1.2 12.7
 300 -37.5  270 230.85  25.66 15.1   2.36  6.0    -.9  10.9 13.7   2.6 13.0   -2.9   6.4 16.5   2.0 14.6
 300 -37.5  261 228.03  27.37 15.1   1.83  4.5    3.1   9.4 14.1   2.3 12.8    -.4   6.4 17.1   2.5  3.6
 300 -37.5  252 227.62  26.33 15.2   4.82  1.7    6.5   4.7 15.0   1.9 12.9    3.3   6.9 17.8   1.5 15.4
 300 -37.5  243 226.31  30.11 15.0   4.44  3.0    6.8   2.8 12.5   1.8 14.4     .1   4.6 15.8   2.0 16.2
 300 -37.5  234 226.63  30.69 15.0   4.12  2.6    1.0   3.4 10.6    .8 12.3   -2.5   1.2 15.1    .7 14.0
 300 -37.5  225 226.47  30.90 14.9   2.58  2.2    1.1   3.5  8.5   1.2 11.2   -1.0   2.4 10.9    .1 14.1
 300 -37.5  216 228.72  29.17 15.0   3.38   .1    -.9   4.2  5.3   1.1 11.7    1.0   3.2 11.9    .7 18.5
 300 -37.5  207 228.87  29.18 15.1   2.87 11.9   -1.0   2.3  7.3   1.0 11.4    1.6   1.8 13.2    .3 15.6
 300 -37.5  198 228.31  29.20 15.2   2.66 11.4     .4   3.7 10.5   1.0 10.6     .4    .9 19.0    .6 14.9
 300 -37.5  189 228.87  28.37 15.2   2.91  5.3    1.0   3.2  9.3   1.1 11.9     .5    .7 22.0    .9 15.9
 300 -37.5  180 228.37  28.73 15.2   2.40  4.1    1.9   3.2  9.3   1.1 13.0    1.6    .7 20.0   1.0 16.7
 300 -37.5  171 228.63  28.63 15.1   2.31  2.3    2.2   4.2 10.8    .8 12.4    2.7   2.2 16.7   1.3 16.3
 300 -37.5  162 229.08  29.41 14.9   2.67  3.4   -1.5   4.7 11.7    .7 12.0    2.9   4.1 16.1   1.6 16.4
 300 -37.5  153 227.95  31.27 14.8   2.76  1.7   -2.4   1.9  9.2   1.2 12.9    1.4   3.1 16.8   1.4 17.1
 300 -37.5  144 227.49  29.51 14.9   3.02  2.6    1.1   3.6 10.8   1.1 13.4     .0    .6 19.8   1.2 17.9
 300 -37.5  135 227.85  29.90 15.1   2.40   .9    3.2   4.3 11.8   1.3 13.8    2.5    .2 20.4   1.1 17.1
 300 -37.5  126 228.04  30.97 14.8   2.56  1.0   -1.4   5.3 10.0    .8 14.7    3.4   3.7 14.3    .9 16.9
 300 -37.5  117 227.15  32.09 14.9   2.34 11.7   -3.3   6.2  9.5    .9 23.3    1.2   6.7 14.2   1.3 16.9
 300 -37.5  108 226.89  31.71 14.7   1.33   .4   -2.7   6.0  8.4   1.6 23.7     .1   9.3 14.4   1.4 16.0
 300 -37.5   99 225.89  30.95 14.8   2.40  4.8   -1.6   8.5  6.1   1.0 22.6   -1.2   9.1 14.6    .7 16.5
 300 -37.5   90 225.01  29.54 14.9   1.33   .1    2.8   4.7  7.2    .7 23.8    -.8   7.4 13.8    .6 18.7
 300 -37.5   81 225.95  30.33 15.0    .58  2.8    -.6   5.5  7.0   1.0   .3     .5   7.3 13.6   1.0 18.7
 300 -37.5   72 227.95  29.44 14.9   1.56  1.2   -5.0   8.7  5.2    .5 21.9    -.2   7.9 11.5   1.4 18.1
 300 -37.5   63 228.72  27.36 14.9   1.42 10.5   -2.7   9.6  3.6    .5 23.1    -.4   7.9 10.5   1.1 17.5
 300 -37.5   54 229.45  26.21 15.1    .86  9.9   -1.2   7.9  3.6   1.1 22.7    2.6   7.1 12.4   1.0 19.6
 300 -37.5   45 230.53  26.67 15.2    .82   .0    1.0   5.9  5.6    .3 22.8    4.9   7.9 14.0   1.2 19.1
 300 -37.5   36 230.69  27.39 15.2   2.23 11.0    1.4   4.7  9.3    .6 22.1    2.9   8.5 15.6    .6  4.0
 300 -37.5   27 230.41  28.37 15.1   1.82 10.8     .3   5.3 11.6   1.1 22.3    2.2   7.0 16.3   1.8  3.6
 300 -37.5   18 229.23  29.79 14.9   1.56  4.1   -1.0   3.7 12.2    .8 22.9    1.3   5.0 16.3   1.3  4.0
 300 -37.5    9 228.58  29.77 14.8   2.34  4.4   -2.4   2.6  9.1    .5   .9    1.2   3.6 16.1    .6  4.2
 300 -30.0  360 228.28  29.69 15.1   2.41  2.8    1.9   3.3 11.8    .7  2.2    -.4   2.7 17.3    .5  4.2
 300 -30.0  351 227.54  30.19 15.0   2.46  1.9    2.2   3.1 12.5    .3  2.0     .2   3.2 17.7    .9  4.7
 300 -30.0  342 227.25  30.13 15.1   2.09  1.9    2.6   3.8 12.6    .1  1.9    -.3   2.5 -3.9   1.1  4.5
 300 -30.0  333 226.75  30.38 15.1   2.39  2.3    1.4   4.2 10.2    .7  3.2    -.6    .9 17.5    .9  6.0
 300 -30.0  324 227.48  29.82 14.7   2.67   .5     .1  11.5  5.8   1.1   .2     .1   6.8 11.6   2.5  5.4
 300 -30.0  315 227.83  27.41 14.7   2.69 -2.5     .6  14.7  4.5   3.1 10.2   -1.8   9.7 11.1   1.5  2.9
 300 -30.0  306 229.31  25.64 14.7   2.28 -1.6    5.3  10.3  4.4   2.7 10.2     .2   8.5 11.4   1.0  1.4
 300 -30.0  297 230.56  26.78 15.0   5.03  -.5    3.7   9.8  7.2   1.7 11.4     .5   7.8 12.9   2.7  2.5
 300 -30.0  288 228.74  26.09 15.1   5.69  4.3    2.1  11.0 12.0   3.6 12.2   -7.1   6.2 14.3   3.2  3.1
 300 -30.0  279 229.00  24.92 14.6   4.17  3.4    1.5  11.1 12.0   3.4 11.9   -6.9  10.5 14.5   2.3  3.1
 300 -30.0  270 227.69  27.18 14.6   3.54  2.1    3.6  10.4 12.9   3.3 12.9   -3.5  13.1 15.2   3.0 15.0
 300 -30.0  261 226.75  29.07 14.9   3.14  2.5    3.5   8.9 13.1   1.7 13.5   -1.5  11.7 16.4   3.3 15.4
 300 -30.0  252 226.07  29.44 15.3   4.37  1.3    5.8   5.0 13.7   1.0 12.9    -.1   6.3 17.3   2.2 15.0
 300 -30.0  243 224.24  31.02 15.1   4.88  2.9    4.7   3.9 13.2   1.6 13.0    -.5   3.8 15.6   2.3 15.7
 300 -30.0  234 224.29  30.02 15.3   4.22  2.5    7.0   3.6 12.3   1.3 13.4   -3.5   4.0 14.3   1.0 15.4
 300 -30.0  225 225.77  29.83 15.3   3.74  2.7    6.2   5.2  9.5    .8 11.5   -2.5   3.8 16.2   1.2 13.9
 300 -30.0  216 226.10  30.57 15.3   3.29  2.1    7.6   5.3  9.5   1.7 11.9    -.2   2.2 16.6   1.3 14.5
 300 -30.0  207 227.04  29.14 15.3   3.53  1.7    6.8   6.5  8.9    .6 12.7   -2.6   3.2 15.9    .8 15.8
 300 -30.0  198 226.45  28.81 15.2   3.27  1.5    8.4   5.8  9.5    .2 15.2   -2.9   3.9 16.6    .6 13.8
 300 -30.0  189 225.43  28.87 15.2   3.94   .6    7.1   5.8  9.4    .7 14.3   -2.1   3.5 17.1   1.2 14.4
 300 -30.0  180 224.26  28.83 15.3   2.92   .7    8.6   7.1 11.6   1.3 12.2   -2.3   3.1 17.5   1.5 15.0
 300 -30.0  171 224.42  29.78 15.2   2.11  4.5    7.9   6.4 11.8   1.5 11.7    -.6   3.9 16.6   1.7 15.8
 300 -30.0  162 225.63  32.44 15.1   2.17  3.0    5.6   5.5 10.6   1.4 12.2    1.2   6.4 17.1   2.1 15.9
 300 -30.0  153 224.34  32.40 15.1   3.89  3.5    3.6   4.6 10.3   1.6 14.0   -3.2   2.8 19.6   1.5 16.0
 300 -30.0  144 223.13  30.67 15.2   4.12  3.1    5.8   5.3 11.7   1.3 13.5   -4.5   1.8 21.3    .7 17.2
 300 -30.0  135 223.04  31.22 15.3   2.25  1.5    6.6   6.3 12.4   1.2 13.1    -.4   2.4 19.4   1.4 17.4
 300 -30.0  126 223.25  31.99 15.2   2.08   .0    7.9   9.3 11.4    .9 14.2     .5   3.8 16.7   1.6 17.3
 300 -30.0  117 223.66  33.38 15.0   3.06 11.8    -.9   7.6 12.3   1.1 23.8    1.1   9.1 15.3   1.1 15.0
 300 -30.0  108 224.96  33.25 14.8   3.47 11.1   -1.7   6.9  9.7   1.1 23.1     .0  11.6 15.6   1.8 15.6
 300 -30.0   99 225.88  30.42 14.9   3.59  5.2   -1.6   9.6  7.0    .3 21.2   -4.3   8.4 15.6    .8 15.7
 300 -30.0   90 225.48  28.68 15.1   2.71  4.6    4.2   3.9  5.6    .7 24.0    -.6   3.3 12.9    .7 16.7
 300 -30.0   81 225.61  29.19 15.3   1.48  4.5    3.8   3.0 11.4    .7 23.3    3.1   3.0 11.1    .5 19.0
 300 -30.0   72 226.33  29.26 15.2   2.39  4.1     .5   4.8  8.1    .7 23.5     .1   3.4 11.7   1.3 18.9
 300 -30.0   63 227.70  28.82 15.1   2.70  1.1    -.1   7.1  4.6   1.1 23.8    1.9   3.2 12.5    .5 19.9
 300 -30.0   54 229.23  27.56 15.2   2.65  1.4    2.4   5.5  5.4    .8 22.9    1.8   3.0 12.7    .3  5.1
 300 -30.0   45 229.73  27.62 15.2   2.53  2.5    5.3   5.8  7.9   1.2 22.0    -.7   4.6 14.7   1.1  3.9
 300 -30.0   36 230.04  27.65 15.2   2.14  2.9    7.2   4.9  9.4    .9 22.4    -.2   7.2 15.0    .8  5.0
 300 -30.0   27 229.31  28.66 15.2   2.54  1.3    6.1   4.3 11.4    .5   .2     .6   6.5 16.1    .5  2.6
 300 -30.0   18 228.60  28.55 15.2   2.35   .1    4.7   4.9 13.2    .9   .1    -.3   3.5 18.0   1.1  2.7
 300 -30.0    9 228.36  28.65 15.1   2.27  4.2    3.9   4.5 12.9    .7  1.0   -1.5   2.2 18.9    .6  2.8
 300 -22.5  360 225.17  27.36 15.4   3.67  4.4    5.7   4.8 13.4   1.4  1.5   -1.3   1.4 -4.9    .8  4.6
 300 -22.5  351 223.92  29.01 15.2   3.31  3.5    4.4   5.2 12.4    .8  1.8   -3.0   2.0 -5.1    .9  4.8
 300 -22.5  342 222.94  29.05 15.2   3.49  3.7    5.7   4.9 11.9   1.2  1.5   -3.8   2.0 18.0    .8  4.9
 300 -22.5  333 222.60  29.25 15.3   3.32  2.8    5.8   5.4 11.7    .9  3.2   -2.6   1.3 18.0   1.0  4.8
 300 -22.5  324 223.45  29.44 15.2   2.86  3.0    7.3   7.5 10.0    .9   .0   -2.3   1.5 19.0    .5  3.9
 300 -22.5  315 226.27  29.25 15.0   3.23  1.2    5.1  11.0  7.8   2.8   .2     .3   7.6 14.5   1.4  4.7
 300 -22.5  306 228.98  27.72 15.0   3.96  -.2    5.8   9.6  7.5   2.5 12.2   -1.4  13.3 15.1   2.7  3.6
 300 -22.5  297 230.82  28.59 14.9   4.37 -1.7    2.6   9.3  9.9   2.4 12.6   -5.2  14.3 15.6   4.5  4.1
 300 -22.5  288 231.12  29.30 14.5   4.43  2.7   -1.1   8.1 11.7   2.2 13.6   -5.5  20.3 15.6   4.4  4.0
 300 -22.5  279 227.94  30.59 14.5   4.43  2.8    1.8   8.8 12.3   2.0  2.8   -7.8  21.0 16.5   5.9  3.4
 300 -22.5  270 225.94  31.41 14.8   5.43  3.2    3.0   5.3 12.0   1.0 14.0   -5.7  17.8 16.9   5.9  3.9
 300 -22.5  261 224.39  32.17 15.0   4.16  3.5    5.2   4.7 12.3    .5 12.5   -3.2  13.6 17.4   3.6  4.3
 300 -22.5  252 223.10  31.74 15.3   4.05  4.0    5.0   4.0 12.5    .9 12.6   -2.0   9.6 18.0   2.2  4.6
 300 -22.5  243 221.86  30.46 15.4   5.02  3.6    5.5   4.9 12.2   1.0 12.1   -5.5   6.1 18.0   1.8 15.6
 300 -22.5  234 222.23  29.62 15.4   4.48  3.3    7.0   4.9 11.7    .5 12.6   -4.6   6.4 17.5   2.2 15.6
 300 -22.5  225 223.05  29.80 15.4   3.97  2.8    7.8   4.7  8.4    .4 13.5   -4.2   6.6 16.3   1.7 16.4
 300 -22.5  216 223.16  28.73 15.4   4.57  2.2    8.5   4.8  8.2    .9 13.3   -7.0   7.4 15.8    .4 15.7
 300 -22.5  207 223.15  28.77 15.4   4.47  1.0    6.8   3.2  7.2   1.5 14.2   -6.9   4.8 15.2    .1 16.6
 300 -22.5  198 222.80  27.36 15.3   4.13  1.0    7.0   2.6  8.8   1.1 14.5   -6.4   2.5 15.6    .4 13.5
 300 -22.5  189 220.57  27.90 15.4   4.40   .2    4.3   2.9 12.3    .9 13.7   -6.0   1.6 15.3    .8 16.4
 300 -22.5  180 219.44  28.24 15.4   3.41  6.0    7.4   5.0 12.8   1.3 14.0   -3.6   3.4 16.0   1.2 15.9
 300 -22.5  171 220.04  29.34 15.2   4.38  4.6    8.1   3.5 11.7   1.2 13.7     .0   5.9 15.7   1.2 15.8
 300 -22.5  162 219.41  31.24 15.2   5.20  4.0    8.8   4.1 10.2   1.8 13.0   -2.9   4.0 17.0   1.5 16.2
 300 -22.5  153 218.03  31.41 15.1   5.25  2.8    5.7   5.6 12.1   1.8 12.5   -7.1   2.3 17.5   1.0 16.2
 300 -22.5  144 215.76  32.62 15.1   4.19  2.7    3.8   6.4 12.9   1.4 13.4   -5.7   3.3 16.8    .4 14.2
 300 -22.5  135 215.51  31.90 15.1   3.27  2.4    6.2   8.0 13.0   1.5 12.8   -3.5   5.5 15.9   1.1 14.2
 300 -22.5  126 216.00  31.51 15.1   2.27  1.3    8.2   7.2 11.0    .6 14.1     .0   7.7 15.4    .5 13.5
 300 -22.5  117 215.99  32.34 15.4   3.36   .2    7.7   8.2 12.9   1.6   .8    1.1   7.3 16.3   1.5 15.6
 300 -22.5  108 218.60  34.14 15.2   3.47 11.7     .7   8.7 10.2    .4 16.8   -1.9   7.2 16.5   2.0 15.2
 300 -22.5   99 222.38  30.48 15.2   4.52  5.1    2.4   9.7  8.0   1.2 22.5   -8.5   5.4 16.4   1.4 16.4
 300 -22.5   90 224.48  28.92 15.2   3.33  3.7    2.7   6.1  6.2    .4 23.4   -2.9   2.0 13.2    .8 16.6
 300 -22.5   81 223.94  27.82 15.4   2.77  5.1    4.8   1.4 13.5    .3   .3     .0   1.6  8.6   1.0  3.4
 300 -22.5   72 223.79  27.28 15.5   3.64  4.2    6.4   2.5 11.4   1.0  1.9    1.3    .9 11.2    .3  3.7
 300 -22.5   63 225.81  27.31 15.4   3.59  3.2    6.1   3.8  7.4   1.6   .9   -2.1   1.9 13.0    .7 22.2
 300 -22.5   54 227.69  26.79 15.4   4.11  2.3    4.9   4.2  7.1    .9   .6   -5.2   1.3 13.1    .8 19.6
 300 -22.5   45 227.87  25.92 15.7   4.18  2.0    5.7   1.6  9.0    .9  1.2   -4.4    .5 14.3    .4 21.5
 300 -22.5   36 227.10  25.87 15.6   4.20  1.5    6.5   2.0  6.7   1.4  3.2   -2.5    .3  4.7    .2 21.6
 300 -22.5   27 227.34  25.31 15.6   4.61  1.5    7.7   2.0  9.1    .9  3.5   -2.1    .9 11.0    .5 23.9
 300 -22.5   18 226.76  25.57 15.4   3.86   .8    7.1   3.2 12.5   1.1  1.5   -2.0   1.5 13.1    .2  1.1
 300 -22.5    9 225.91  25.89 15.3   3.60 11.8    7.1   4.1 13.6   1.6  1.1    -.7    .7 14.6    .5  5.0
 300 -15.0  360 222.69  25.72 15.4   3.84  4.7    1.5   5.1 15.4   1.5  2.0   -3.2    .5 15.0    .4  3.9
 300 -15.0  351 220.34  28.42 15.3   3.53  3.6    1.2   5.3 14.0   1.2  2.1   -4.4   2.4 17.6    .8  3.4
 300 -15.0  342 218.70  29.62 15.1   3.02  3.7    2.5   5.2 13.8   1.2  2.3   -4.8   4.0 17.3    .9  2.8
 300 -15.0  333 218.00  30.58 15.0   2.92  2.5    3.1   3.9 12.1   1.1  2.1   -5.1   5.1 16.9   1.1  3.1
 300 -15.0  324 218.60  30.71 15.1   3.74  2.1    5.3   3.1 12.6   1.2  2.5   -3.8   4.8 16.4   1.3  3.4
 300 -15.0  315 222.10  30.04 15.2   3.84  2.1    6.1   3.7  8.7   1.2  3.3   -5.1   5.5 17.8    .9  3.3
 300 -15.0  306 224.12  29.93 15.2   3.82  1.4    3.1   4.3 10.8   1.4  1.7   -6.5   6.6 17.2   1.0  3.6
 300 -15.0  297 226.08  31.02 15.0   5.02  -.1    -.1   1.5 10.3   1.8  2.8   -7.9  13.0 16.7   3.1  3.8
 300 -15.0  288 225.99  32.00 15.0   5.77  4.8   -2.0   2.3 14.6   1.5  2.7   -9.0  13.8 17.7   4.9  4.0
 300 -15.0  279 223.77  32.19 15.0   4.75  5.2    -.1   3.6 13.8   1.8  3.8   -6.5  11.1 18.3   3.1  4.5
 300 -15.0  270 222.54  31.98 15.2   4.13  4.7    3.2   2.3 11.1    .8  3.7   -4.8   8.1 18.8   2.2  4.9
 300 -15.0  261 221.14  31.23 15.2   5.17  4.4    3.3    .9 11.8   1.1 15.5   -3.9   3.2 18.7   1.3  5.1
 300 -15.0  252 219.85  30.56 15.4   5.61  4.1    2.2   2.0 14.5   1.3 15.5   -5.1   2.6 16.7    .1 15.6
 300 -15.0  243 219.67  29.57 15.4   5.23  3.3     .9   1.5 16.5   1.5 14.7   -4.0   3.7 14.7    .6  7.0
 300 -15.0  234 219.81  28.72 15.3   5.16  2.7    2.2   1.3  2.8   1.5 14.5   -5.0   4.6 14.1   1.1  8.1
 300 -15.0  225 220.34  27.76 15.3   4.99  1.8    3.3   2.9  3.4   1.6 14.4   -6.5   3.3 12.8   1.4  7.6
 300 -15.0  216 220.47  27.87 15.1   4.76  1.0    3.0   3.7  4.4    .6 14.9   -5.6   4.1 11.7   1.2  8.0
 300 -15.0  207 220.95  27.19 15.1   4.52  1.1    2.7   4.8  3.3    .7 13.9   -5.5   4.9 10.2    .6  7.3
 300 -15.0  198 219.40  26.70 15.3   4.40   .3    1.5    .8 22.0   1.3 14.2   -3.8   4.3  9.0    .8 18.0
 300 -15.0  189 218.08  27.25 15.3   5.57 11.4     .0   3.1 15.2   1.6 14.5   -1.6   3.7  9.7    .9 18.5
 300 -15.0  180 217.72  28.01 15.1   5.50  4.8    1.8   2.4 17.5   1.4 15.0   -1.8   3.7 12.6    .4 19.0
 300 -15.0  171 215.96  30.71 15.0   5.46  4.2    2.8   2.4  1.4   1.7 14.0   -4.5   1.7 11.1    .1 20.0
 300 -15.0  162 214.67  30.60 15.0   5.97  2.8    1.1   1.9 15.1   1.4 14.7   -6.7   2.9  7.1    .4 21.2
 300 -15.0  153 212.37  34.44 14.7   4.93  1.7   -1.2   5.9 15.1   1.4 14.3   -6.0   2.2  9.0    .8 17.1
 300 -15.0  144 210.10  37.88 14.6   3.78  1.2     .4   6.8 13.8   1.9 14.0   -3.2   3.6 14.2    .6 15.2
 300 -15.0  135 208.63  37.63 14.5   3.77   .3   -1.5   8.8 13.9   2.1 13.9   -1.9   8.9 15.1   1.2 15.2
 300 -15.0  126 207.12  36.04 14.6   2.62   .2    6.9   7.6 12.0   2.5 23.7   -3.4  10.5 15.4   2.2 15.5
 300 -15.0  117 207.87  34.81 14.7   2.09 11.3    7.8   7.4 13.2    .3  1.2    -.9  12.4 15.6   1.7 13.3
 300 -15.0  108 211.90  36.46 14.8   4.15 11.6    5.0   6.2  8.2   2.4 14.1   -3.1  12.1 16.4   2.0 15.7
 300 -15.0   99 216.08  33.74 14.9   4.08  4.2    2.4   8.0  7.7    .9 20.8   -8.0   5.8 16.2   1.2 15.9
 300 -15.0   90 220.11  30.35 15.1   4.09  3.1    3.1   6.4  6.2    .3 23.2   -4.8   3.9 13.8   2.0 17.2
 300 -15.0   81 221.44  27.95 15.2   4.43  3.5    1.6   2.5  4.1    .5  1.6   -2.9   4.3 13.3    .9 17.9
 300 -15.0   72 221.46  25.46 15.5   4.49  4.0    2.2   2.8 16.9    .8  3.1   -5.4   2.5 11.5    .9 19.6
 300 -15.0   63 222.95  25.78 15.4   3.53  3.1    1.8   3.4  7.1    .5  3.8   -5.9   2.4 11.0    .4 18.3
 300 -15.0   54 225.36  25.80 15.4   4.08  2.2    2.0   4.8  5.6    .6 23.0   -6.0   4.8 11.5   1.1 19.4
 300 -15.0   45 226.14  25.20 15.5   4.64  1.7    2.4   2.1  5.9    .5  1.5   -5.7   5.4 12.7   1.7 21.5
 300 -15.0   36 225.82  24.42 15.6   4.79  1.6    3.9   2.3  4.6    .9  3.0   -4.7   3.4 12.9   1.4 22.4
 300 -15.0   27 225.50  24.18 15.7   4.42  1.2    4.5    .6  1.4   1.0  3.5   -3.7   2.4 10.3    .2 21.3
 300 -15.0   18 224.67  23.97 15.6   4.71   .8    2.8    .3 17.8   1.6  3.9   -1.8   2.9  8.7    .5  6.9
 300 -15.0    9 224.06  23.88 15.5   4.00   .4    2.4   3.6 16.9   1.8  2.8   -2.2   1.8  7.7    .1  6.8
 300  -7.5  360 222.08  28.38 15.3   4.09  3.7   -2.8   3.7 17.2   2.0  3.4     .5   2.6 13.6    .9  5.5
 300  -7.5  351 219.27  30.76 15.0   4.80  3.2   -3.2   4.7 16.1   1.9  2.7     .2   2.3 13.2   1.1  4.5
 300  -7.5  342 216.35  33.36 14.8   4.46  2.3   -2.4   4.3 15.7   1.5  2.6    -.4   3.2 14.4   1.2  3.8
 300  -7.5  333 215.11  34.60 14.7   5.51  1.6   -1.9   1.3 15.3   1.2  2.6   -1.6   3.3 15.4   1.4  3.5
 300  -7.5  324 215.82  33.14 14.8   6.38  1.2    -.3   1.9 18.1   1.3  2.8   -3.7   2.4 16.6    .9  4.3
 300  -7.5  315 218.34  32.68 14.9   5.51   .9   -1.1    .4   .2   1.5  2.8   -4.4   3.2 16.4    .9  3.0
 300  -7.5  306 220.85  32.06 15.0   5.49   .2   -1.0    .9   .1   1.7  2.8   -4.4   5.5 16.7   1.0  3.4
 300  -7.5  297 222.38  32.44 15.0   5.44  -.3   -2.7    .3  -.8    .8  3.0   -4.7   7.0 18.5   1.8  3.3
 300  -7.5  288 222.01  31.21 15.1   6.20  -.6   -4.3   2.1 13.9    .7  3.6   -5.5   5.8 18.1    .6  7.3
 300  -7.5  279 221.13  30.05 15.1   5.73  4.8   -3.5   2.3 14.3   1.4  4.4   -5.9   2.4 17.4   1.1  7.3
 300  -7.5  270 220.25  29.04 15.1   5.36  4.2    -.6    .8 21.1    .6  4.4   -5.9    .5  8.6    .4  7.1
 300  -7.5  261 219.20  28.42 15.3   6.19  4.0   -1.1   1.5 20.2    .2 13.0   -5.6   1.8  5.9    .4  6.6
 300  -7.5  252 218.30  28.56 15.3   5.67  3.2   -2.6   4.8 16.4    .8  4.5   -3.1   2.8  8.3   1.1  8.6
 300  -7.5  243 218.18  28.97 15.1   6.20  2.0   -2.3   1.6 19.2    .7 13.8   -3.9   2.7 10.4   1.4  7.6
 300  -7.5  234 218.40  27.15 15.1   5.51  2.1     .7   2.4  3.3    .5 13.7   -4.2   3.3  8.6   1.4  8.4
 300  -7.5  225 218.79  26.71 15.3   5.02  1.2    2.3   2.9  3.0    .7 11.8   -3.5   5.4  8.3   1.5  8.5
 300  -7.5  216 217.38  28.79 15.2   4.70 11.1    1.9    .7  3.4   1.4 12.2   -2.7   6.4  5.8    .6 15.9
 300  -7.5  207 216.37  29.06 15.1   5.14 10.9    1.7   3.6  3.4   1.0 14.0   -1.6   6.3  6.1    .5 16.0
 300  -7.5  198 214.06  30.12 15.1   6.68  4.8    -.4   1.6 20.0   1.3 14.4     .2   5.7  6.8   1.2 18.1
 300  -7.5  189 213.17  32.85 15.0   6.99  3.6   -3.0   4.9 16.2   1.9 15.6     .1   3.8  6.8   1.0 18.6
 300  -7.5  180 212.68  36.46 14.7   6.09  2.5   -2.2   1.8 21.3   1.9 15.0     .2   2.1  6.5    .5 20.1
 300  -7.5  171 212.45  36.08 14.8   7.68  1.7   -2.2   1.4 21.3   1.3 14.5    3.0   4.1  6.3    .4 19.9
 300  -7.5  162 210.91  38.08 14.8   6.62  1.5   -1.9   3.4 15.6   1.6 15.0    4.1   2.8  7.4    .7 18.9
 300  -7.5  153 209.95  41.24 14.4   6.37  1.5   -3.5   4.9 16.0   2.2 14.7    3.0    .5  6.2    .3 19.2
 300  -7.5  144 208.23  42.37 14.2   6.87   .4   -2.3   6.4 14.3   2.5 14.6     .9    .3 23.4    .9 17.0
 300  -7.5  135 205.27  42.40 14.2   5.15 11.5   -4.0  11.6 14.2   3.0 14.6     .1   1.8 14.3   1.4 16.2
 300  -7.5  126 202.27  41.12 14.3   3.96 10.9    3.3  10.0 13.6   4.0 13.7   -2.1   6.6 14.8   1.7 16.0
 300  -7.5  117 203.44  39.29 14.4   4.02 10.6    5.6   4.5 12.8    .5 14.4   -1.3  12.5 14.9   4.4 16.1
 300  -7.5  108 205.65  39.73 14.4   7.06 11.4    5.7   4.8  4.9   1.7   .2   -5.8   8.2 15.1   2.6 16.3
 300  -7.5   99 208.21  37.98 14.7   5.21  3.5    2.3   6.6  7.0    .3 22.1   -6.3   1.0 11.1   1.1 17.3
 300  -7.5   90 213.35  33.10 15.0   6.08  2.2    3.3   5.2  6.6    .9 20.8   -5.2   2.5  6.7   2.2 16.5
 300  -7.5   81 215.76  30.78 15.1   5.19  2.9     .8   3.7  4.5    .2  2.7   -3.8   2.7  8.4   1.3 18.0
 300  -7.5   72 216.42  28.34 15.5   4.91  3.6     .3   3.9 16.3    .2  3.6   -1.7   2.8  8.2    .7 18.5
 300  -7.5   63 219.38  27.00 15.3   4.59  2.5    1.0   1.7 10.4    .7  2.6   -1.0   1.2  9.7    .6 16.9
 300  -7.5   54 222.34  27.76 15.2   4.78  1.4    1.0   6.3  5.4    .1  1.2   -2.0   3.9 15.0    .5  4.5
