  Ls   Lat LonW  TA0K    TA1K  Tp1   TA2K  Tp2    UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
 030 -52.5  243 166.52  12.92 15.4   4.90  3.2    1.0    .8  5.1    .5 14.1     .1   1.6 13.7    .4  4.8
 030 -52.5  234 164.79  14.40 15.6   4.75  2.3     .9   1.1  6.5    .6 13.0     .4   1.4 12.6    .4 16.2
 030 -52.5  225 163.81  15.06 15.5   4.87  1.5     .4   1.1  7.4    .7 13.2    -.6   1.9 14.6    .5 15.7
 030 -52.5  216 164.55  14.41 15.4   5.18   .6    -.7    .6  9.5    .6 13.5   -1.4   2.6 16.4    .5 16.4
 030 -52.5  207 165.65  13.57 15.5   5.77   .4   -1.1   1.2 13.3    .6 13.8   -1.1   2.6 17.2    .3 16.1
 030 -52.5  198 165.74  13.70 15.4   5.86 11.7    -.2   1.2 10.4    .5 14.0    -.6   2.5 17.0    .4 15.2
 030 -52.5  189 165.78  13.58 15.5   6.19  4.9     .3   2.0  6.5    .2 12.3     .0   1.8 16.0    .4 15.5
 030 -52.5  180 164.47  13.28 15.6   5.82  4.4    -.4   1.1  5.5    .3 12.4     .6   1.1 15.0    .4 16.2
 030 -52.5  171 165.33  12.64 15.7   5.77  4.1   -1.0    .9 11.7    .4 13.7     .9   1.3 17.1    .4 17.3
 030 -52.5  162 165.42  14.19 15.6   6.04  3.2     .4   1.4  9.4    .7 13.3    -.4   2.3 17.2    .2 16.7
 030 -52.5  153 164.86  15.63 15.6   5.27  2.7    1.2   1.7  9.2    .8 13.1   -1.1   2.2 17.0    .5 15.5
 030 -52.5  144 164.66  15.52 15.7   5.23  2.0    1.2   1.8 11.1    .8 13.6   -1.7   2.0 17.1    .5 15.3
 030 -52.5  135 165.44  15.01 15.8   5.67  1.1    2.3   1.5  9.6    .7 14.0   -1.3   1.8 17.2    .4 15.6
 030 -52.5  126 165.22  14.75 15.9   5.38   .7    2.1    .6  7.4    .3 13.6    -.2    .8 18.1    .4 15.2
 030 -52.5  117 164.63  14.32 15.9   5.04   .6    1.7   1.1 13.7    .9 14.0    -.3    .5 18.0    .5 14.6
 030 -52.5  108 164.26  14.72 15.6   5.48 11.7    3.5   2.6 12.4   1.1 14.7   -1.7   1.1 17.4   1.1 15.4
 030 -52.5   99 163.75  15.13 15.5   5.80  5.0    6.4   2.0 10.4   1.2   .5   -2.2   1.5 17.1   1.0 15.4
 030 -52.5   90 162.63  14.56 15.7   5.43  4.4    6.0   1.8  7.4   1.4  1.9   -1.3    .7 10.3    .7  3.0
 030 -52.5   81 161.24  12.96 15.8   4.91  4.6    5.5   2.8 11.9    .5 16.5   -2.5   1.8 10.3    .6 15.6
 030 -52.5   72 162.05  13.28 15.6   4.67  3.3    9.6   1.3 12.3    .8   .9   -2.4   2.6 13.9   1.2 16.2
 030 -52.5   63 162.49  13.40 15.6   5.30  3.1    8.5   3.1  7.2   1.0   .4     .5   1.3 15.6   1.2  3.4
 030 -52.5   54 160.09  11.15 16.1   3.94  3.3    4.1   1.2  4.5    .7 21.9    4.1   2.2  6.7    .8  3.1
 030 -52.5   45 160.64   8.97 16.4   3.01  2.0     .8   2.5 16.7   1.1  2.6     .7   1.3  3.1    .6  1.7
 030 -52.5   36 162.63  11.46 15.8   4.01   .6   -2.3   5.2 15.8   2.7  2.9   -5.0   1.5 21.8    .8 20.3
 030 -52.5   27 163.77  13.13 15.3   4.65   .3    -.2   3.0 12.4   1.6  2.9   -6.6   1.7 20.3    .7 19.8
 030 -52.5   18 163.81  12.97 15.5   5.24 11.9    1.1   2.0 13.1    .7  2.5   -5.8   1.3 19.5    .4 21.0
 030 -52.5    9 164.35  13.63 15.5   5.56  5.1    1.6    .5 11.8    .7  1.8   -5.1   1.1 22.0    .4 21.7
 030 -45.0  360 176.55  18.44 15.5   4.87  4.7    1.1   3.5 10.6   1.1  1.2   -2.5   1.1 12.5    .6  3.1
 030 -45.0  351 176.22  18.01 15.5   5.03  4.0     .8   1.5 11.4    .7  1.5   -2.5   2.1 13.5    .6  3.2
 030 -45.0  342 176.45  18.94 15.4   5.43  3.4    2.8   4.9  9.6   1.3   .4   -3.1   2.1 14.5    .4  1.9
 030 -45.0  333 175.86  18.44 15.5   5.60  2.5    3.6   3.9  6.7   1.2 10.4    -.7   3.6 12.4   1.1  2.4
 030 -45.0  324 177.06  16.99 15.6   4.43  2.4    4.8   4.4  4.1   1.7 10.1     .9   1.9 10.0    .7  1.3
 030 -45.0  315 177.00  15.96 15.4   4.55  1.5    5.1   5.8  4.5   2.2  8.9    8.2   3.3  5.0    .7  9.2
 030 -45.0  306 172.49  12.73 15.9   4.93  1.8    3.1   2.5  6.9   1.6 11.7    9.3   4.9  6.8   2.2  9.0
 030 -45.0  297 171.90  11.78 16.0   4.05  1.9   -3.6   3.2 18.9   1.1  3.7    4.3   5.3  5.8   2.3 10.1
 030 -45.0  288 176.07  15.87 15.7   4.96   .3   -3.3   2.1 15.9   1.2  2.7    4.5   4.9  4.0   1.6  8.8
 030 -45.0  279 175.03  14.09 15.6   4.93  -.1   -4.3   6.2 16.1   2.5  2.7    4.5   3.6  3.5    .9  8.2
 030 -45.0  270 175.34  14.84 15.4   4.28  4.6   -4.6   8.7 15.3   2.7 14.5    2.6   2.3  2.8   1.5  6.4
 030 -45.0  261 174.39  16.76 15.3   4.31  3.8   -2.8   6.2 15.0   2.1 14.2     .9   1.3 23.6    .9  5.5
 030 -45.0  252 172.29  19.08 15.4   5.27  2.4    -.3   2.0 12.5    .9 12.7     .2    .5  3.0    .6  5.6
 030 -45.0  243 172.88  17.08 15.5   5.93  2.7   -1.2    .9 11.6    .8 12.6    -.2    .6 11.2    .4  5.7
 030 -45.0  234 173.16  16.80 15.4   5.74  2.0    -.2   1.1 11.3    .6 12.4    -.5   1.1 14.1    .5 16.2
 030 -45.0  225 174.05  17.07 15.4   5.89  1.2     .7   1.9  6.7    .5 12.1    -.6   2.1 15.0    .8 16.4
 030 -45.0  216 174.11  17.29 15.6   6.41   .6     .0   2.4  3.9    .5 12.0     .3   1.6 13.7    .6 17.2
 030 -45.0  207 175.07  15.58 15.7   6.39   .5   -1.2    .4 13.7    .6 13.1     .8    .3  7.1    .3 18.3
 030 -45.0  198 175.75  16.34 15.6   6.03 11.6    -.8   1.4 14.3    .7 14.1     .8    .4 22.6    .2 17.6
 030 -45.0  189 176.38  16.33 15.5   6.22  5.0     .8   1.3  6.4    .4 12.8     .4    .6 17.4    .3 17.6
 030 -45.0  180 175.81  16.98 15.7   5.96  4.4     .3   1.5  6.1    .5 13.1     .9    .3 20.5    .1 19.0
 030 -45.0  171 175.45  16.42 15.7   5.92  4.1     .1   1.8 12.0    .5 13.9    -.8    .5 20.3    .0 20.7
 030 -45.0  162 175.27  17.53 15.5   5.30  3.3     .5   2.7 12.3   1.0 13.5   -2.1   1.2 18.1    .4 16.2
 030 -45.0  153 175.59  17.31 15.4   5.75  2.6    1.2   1.7 10.7    .9 13.7   -2.5   1.9 16.3    .7 16.5
 030 -45.0  144 176.24  17.74 15.5   6.07  1.9    1.6   1.6 10.6   1.1 13.8   -1.7   2.1 16.2    .7 17.0
 030 -45.0  135 176.09  18.38 15.6   6.00  1.2    2.2   1.4 10.6    .8 13.8    -.9   1.2 15.7    .2 17.0
 030 -45.0  126 175.57  19.62 15.5   5.79   .8    2.6   2.1 10.9    .8 13.4    -.4    .6 13.4    .2 12.7
 030 -45.0  117 175.25  19.34 15.4   5.88   .4    2.9   3.7 11.8    .8 13.6   -2.4    .6 16.4    .8 14.3
 030 -45.0  108 175.60  19.22 15.4   5.77 11.4    3.8   4.0 12.6   1.3  1.6   -3.5   1.4 15.0    .7 15.2
 030 -45.0   99 175.10  18.75 15.2   5.82  4.9    6.4   3.6  8.8   1.2  2.1   -3.0   2.1 13.3    .7  2.4
 030 -45.0   90 174.06  18.17 15.3   5.41  4.4    5.7   5.0  9.7    .7 23.2   -2.7   4.1 13.6   1.7  2.5
 030 -45.0   81 173.75  17.97 15.3   4.92  3.1    6.2   2.8 13.4   1.6   .5   -1.9   5.3 14.3   1.5  3.2
 030 -45.0   72 175.01  17.89 15.3   5.35  2.9    6.8   2.5  7.1    .8  1.4   -1.0   3.5 17.1   1.5  3.6
 030 -45.0   63 174.26  16.42 15.5   4.93  2.8    6.6   4.7  5.5    .3 21.8     .0   1.7 10.1   1.2  3.0
 030 -45.0   54 174.22  13.21 16.1   3.14  3.1    1.8   2.0  4.5    .9 22.0     .8   2.9 10.5    .8 17.7
 030 -45.0   45 173.62  11.43 16.3   3.31  1.7     .7   1.6  5.4    .7  1.6     .7   1.5  7.4    .9 18.7
 030 -45.0   36 175.47  12.68 15.9   4.48   .8   -2.7   3.7 15.2   1.5  2.2    -.7    .8  2.0    .9  5.2
 030 -45.0   27 177.16  14.82 15.5   4.33   .5    -.3   2.7 12.3    .9  1.9   -3.0    .6 15.8    .7  4.6
 030 -45.0   18 175.82  16.16 15.4   4.68   .3     .6   2.9 11.5    .7  1.8   -3.6   1.6 15.1    .3  2.3
 030 -45.0    9 176.08  17.75 15.5   4.40  5.3    1.6   1.8 11.0    .7  1.5   -3.0   1.4 14.9    .7  3.3
 030 -37.5  360 186.77  20.72 15.1   6.57  3.4    -.1   3.1 11.9   1.3  1.7   -1.6   4.2 17.0   1.0  4.3
 030 -37.5  351 186.31  20.77 15.1   6.85  3.0     .2   3.1 11.2    .9  1.5   -1.1   4.2 17.3   1.4  4.2
 030 -37.5  342 185.45  20.88 15.1   6.34  2.9    1.3   5.0 11.3   1.4  1.4   -1.4   2.7 16.3    .8  3.9
 030 -37.5  333 186.32  20.52 15.1   7.86  1.6    2.3   5.1  8.6   1.3  -.5     .3   4.5 15.1   1.4  3.6
 030 -37.5  324 187.06  19.72 15.3   6.11   .7    1.6   7.2  4.2   1.8 10.2     .9   2.9 11.5   1.1  1.6
 030 -37.5  315 185.71  15.72 15.5   4.63   .2    -.6   8.2  4.4   1.9  9.7   -2.9   2.5  7.2   1.3  9.8
 030 -37.5  306 181.16  13.17 15.9   3.14  1.4    5.8   2.8  5.4   1.0 12.0    3.8   2.0  4.6    .6  9.9
 030 -37.5  297 181.71  14.01 16.4   3.52  1.7    1.3   2.0 10.6    .5  4.1    4.3   3.6   .5   1.0  6.2
 030 -37.5  288 183.62  13.85 15.9   4.14   .2     .5   3.4 13.8    .8  2.3    -.9   3.4  1.5    .6  9.4
 030 -37.5  279 184.28  15.15 15.6   3.46  5.0    -.2   4.5 14.3   1.4 13.8    -.3   2.2 18.4    .4  2.9
 030 -37.5  270 183.46  14.55 15.7   3.75  4.3   -1.3   6.2 15.2   1.6 14.3   -2.2   3.6 18.5   1.3 14.1
 030 -37.5  261 181.62  15.99 15.4   4.00  3.1   -1.0   5.8 14.8   1.4 14.0   -1.6   2.7 17.6   1.5 15.1
 030 -37.5  252 181.06  17.63 15.3   4.76  2.6     .1   2.4 11.5    .9 12.5    -.1   2.4 16.1   1.2 15.3
 030 -37.5  243 181.60  18.38 15.2   5.13  2.1     .1   2.6 11.1   1.0 12.5     .7   2.7 14.8    .8 15.8
 030 -37.5  234 181.66  18.95 15.3   5.02  1.5     .7   1.8 11.7    .7 11.5     .5   3.0 14.8    .8 15.6
 030 -37.5  225 182.71  19.75 15.4   5.09   .5    2.0   2.3  9.2   1.0 12.5     .5   2.4 14.5    .3 16.8
 030 -37.5  216 183.97  19.76 15.5   5.91   .2    1.3   1.9  6.7    .7 12.8     .7   1.9 12.9    .3 17.5
 030 -37.5  207 185.96  18.73 15.5   5.71 11.9     .3   1.6  9.5    .9 12.8     .5   2.2 13.7    .5 18.3
 030 -37.5  198 186.77  18.71 15.5   5.23 11.1    1.3   1.6 11.6   1.1 14.0     .0   1.7 15.6    .5 17.8
 030 -37.5  189 186.54  18.60 15.6   5.20  4.9    1.8   1.9 10.0   1.0 14.0     .0    .5 15.9    .5 18.1
 030 -37.5  180 185.57  18.80 15.5   4.87  4.4    1.1   2.4 11.4   1.0 13.1   -1.2    .7 12.7    .5 16.9
 030 -37.5  171 184.12  19.66 15.4   4.61  3.1     .9   3.1 12.1   1.4 13.3   -1.5   2.0 15.5    .8 16.8
 030 -37.5  162 183.34  19.86 15.3   5.88  2.1    1.1   2.6 11.4   1.2 13.4   -1.2   2.6 16.1   1.0 16.5
 030 -37.5  153 184.37  18.86 15.3   7.29  1.9     .9   2.2 11.2   1.2 13.1     .1   1.5 16.5    .8 17.5
 030 -37.5  144 184.66  19.60 15.5   6.60  1.9    1.2   2.8 12.3   1.7 13.8    -.1    .5 14.8    .3 18.8
 030 -37.5  135 184.09  21.13 15.4   5.84   .9    1.8   3.9 12.2   1.2 13.8   -1.7    .5 14.1    .4 16.2
 030 -37.5  126 183.90  22.46 15.2   5.13   .3    2.6   5.5 12.8   1.7 13.3   -3.9   2.2 15.9   1.1 15.3
 030 -37.5  117 183.72  23.78 15.1   5.69 11.1    3.0   5.4 12.5   1.9 13.5   -4.2   4.5 15.9   1.6 15.9
 030 -37.5  108 184.57  22.95 15.2   4.70  4.1    3.9   5.7 12.4   1.8  1.3   -4.8   5.7 16.2   1.4 15.4
 030 -37.5   99 184.19  22.50 15.1   4.45  3.3    6.0   5.1 10.6   1.6   .9   -4.8   6.9 15.6   1.9 15.0
 030 -37.5   90 184.44  22.69 15.2   5.18  2.1    4.3   4.4 12.1   2.0  1.4   -3.7   8.1 15.6   1.9 15.5
 030 -37.5   81 184.82  22.30 15.1   5.86  2.4    5.0   1.0  4.5    .8   .5   -2.8   7.0 16.5   2.0  3.5
 030 -37.5   72 185.05  22.28 15.3   4.09  2.4    2.9   5.8  6.2    .5 22.6   -1.9   3.2 13.4   1.3  2.5
 030 -37.5   63 184.00  19.88 15.5   4.24  1.9    3.0   4.2  5.4   1.2 22.0     .3   5.2 11.7   1.1  2.5
 030 -37.5   54 185.12  16.47 15.7   3.85  1.9    -.8   4.2  3.6    .7 22.8     .5   4.6 12.9    .3 19.2
 030 -37.5   45 186.34  15.57 15.8   4.81   .8    -.7   4.1  6.1    .7  2.9    2.3   4.5 15.3    .6  4.5
 030 -37.5   36 186.54  16.40 15.7   5.10   .5   -1.5   3.1 11.8   1.0  1.6     .3   5.0 16.7   2.0  4.2
 030 -37.5   27 186.89  17.77 15.3   4.92 11.8   -1.1   4.3 13.9   1.7  1.8   -1.9   4.6 16.9   1.2  4.5
 030 -37.5   18 186.67  19.39 15.1   5.45  4.5    -.5   3.2 13.8   1.4  2.3   -2.4   4.1 16.7    .9  4.2
 030 -37.5    9 186.75  20.24 15.2   5.92  3.8     .3   3.0 12.1    .8  1.9   -1.9   4.2 17.1   1.0  4.3
 030 -30.0  360 193.86  22.10 15.1   5.46  3.5   -1.8   2.5 14.2    .9  2.6    -.9   2.8 -4.1    .9  5.3
 030 -30.0  351 193.88  21.77 15.1   5.49  3.1   -1.0   2.8 13.9    .9  2.1   -1.3   2.7 18.5   1.0  5.6
 030 -30.0  342 193.65  21.69 15.0   5.73  2.4    -.8   3.8 11.5    .9  2.4   -1.4   3.6 18.0   1.0  5.4
 030 -30.0  333 194.06  21.23 15.2   6.48  1.5    2.8   4.3 12.4   1.1   .0    -.1   3.7 17.6   1.4  5.2
 030 -30.0  324 194.77  23.25 15.1   5.68  1.1    1.3   8.5  6.0   1.9  -.4    -.6   3.0 18.7   1.6  4.4
 030 -30.0  315 192.82  18.11 15.2   4.93   .4   -4.2  10.6  4.4   1.2 10.4   -1.8   3.0  8.5   2.5  3.8
 030 -30.0  306 187.17  13.58 15.6   2.70   .1     .3   6.7  4.2    .9 11.3   -2.3   3.2  8.5   1.6  3.0
 030 -30.0  297 185.47  11.33 15.7   2.41  -.4    1.4   3.3  6.9   1.2 11.1   -4.1   4.5  9.7    .4  2.8
 030 -30.0  288 185.61  12.81 15.5   2.79 -1.1    -.7   3.3 11.1   1.1 11.9   -3.4   4.0 13.5   1.4  3.0
 030 -30.0  279 185.77  14.59 15.2   3.09  3.4     .4   4.3 12.1   1.3 13.3   -2.2   5.7 14.6   2.0  3.3
 030 -30.0  270 185.97  16.06 15.1   3.50  2.7    -.2   4.8 12.6   2.0 13.6    -.3   8.0 15.3   2.4  3.7
 030 -30.0  261 186.94  17.99 15.1   4.50  2.5    -.4   5.1 13.5   1.6 14.4    1.7   7.4 16.0   2.1  3.9
 030 -30.0  252 188.07  19.34 15.3   5.92  1.7     .6   2.9 12.6    .7 13.7    1.0   5.1 16.0   1.5 15.8
 030 -30.0  243 188.61  21.14 15.2   5.03  1.6     .7   3.1 12.7   1.3 13.7    -.5   3.9 15.8   1.3 15.9
 030 -30.0  234 190.14  21.29 15.2   4.60  1.0    1.8   3.1 13.3    .9 13.1   -1.2   3.9 15.9   1.1 15.9
 030 -30.0  225 192.20  21.65 15.3   4.44   .0    3.0   2.0 11.4   1.2 13.5    -.6   3.8 15.3    .8 16.1
 030 -30.0  216 193.79  21.86 15.4   4.71 11.9    3.3   2.0  9.9    .8 13.3     .0   3.1 15.4    .9 16.8
 030 -30.0  207 194.62  21.29 15.5   4.85 11.8    2.1   2.2 11.8   1.3 13.3    -.9   2.7 16.0    .5 16.9
 030 -30.0  198 193.86  20.90 15.4   4.79 11.0    1.3   1.8 11.3   1.3 14.1   -1.4   3.0 16.5    .7 16.3
 030 -30.0  189 192.67  20.85 15.4   4.89  4.1     .5   1.9 12.5    .9 14.0   -1.6   2.0 15.6    .8 17.2
 030 -30.0  180 191.48  20.81 15.3   5.19  3.0   -1.0   2.5 14.0   1.2 14.2   -1.5   3.0 16.3    .7 16.7
 030 -30.0  171 191.57  20.10 15.1   5.18  2.2     .5   2.8 12.8    .8 14.4   -1.3   4.4 16.6   1.3 15.8
 030 -30.0  162 192.27  19.76 15.2   6.36  2.0     .8   1.9 10.4    .7 13.3     .2   4.2 16.7   1.3 16.6
 030 -30.0  153 192.06  20.78 15.3   6.73  1.8     .4   2.5 12.5   1.4 13.3    -.3   2.7 17.5   1.0 17.8
 030 -30.0  144 191.10  22.65 15.2   5.81  1.2     .3   3.6 12.7   1.8 13.7   -1.2   2.4 17.4   1.1 17.3
 030 -30.0  135 189.69  23.75 15.1   5.82   .3     .5   4.7 13.5   2.0 13.5   -1.6   2.7 17.3   1.3 17.1
 030 -30.0  126 189.09  25.39 15.1   5.12 11.3    1.4   6.1 13.5   2.0 13.7   -1.8   3.9 18.1   1.7 16.4
 030 -30.0  117 189.49  25.15 15.1   5.15 10.8    3.0   7.1 13.0   1.8 13.4   -3.8   5.2 18.1   2.1 16.0
 030 -30.0  108 190.21  23.81 15.1   4.40  3.3    4.0   5.2 12.4   1.8  1.7   -3.8   6.1 16.8   2.2 15.7
 030 -30.0   99 191.43  23.04 15.3   4.72  2.5    5.6   2.5 10.3   1.3  2.0    -.6   4.8 16.1   1.7 16.5
 030 -30.0   90 192.23  23.55 15.4   5.20  2.6    3.1   1.5 11.8   1.1  2.0    1.6   1.7 17.0   1.0 16.9
 030 -30.0   81 192.62  23.65 15.4   5.28  2.5    2.8   1.2 13.9   1.4  2.6    3.1   1.7  6.8    .5 15.7
 030 -30.0   72 192.53  23.24 15.4   5.74  2.6    3.9   3.6  8.5    .9   .7    3.6   3.8 11.5    .8  2.4
 030 -30.0   63 193.08  21.98 15.5   4.60  1.6    4.0   1.0  9.2   1.0   .3    2.5   4.9 13.6    .6   .7
 030 -30.0   54 195.97  21.04 15.5   4.58  1.8    1.3   2.8  4.3    .9  2.1    2.1   2.9 15.8    .7  1.2
 030 -30.0   45 195.57  19.23 15.7   5.47  1.4    1.6   2.1 10.3    .8  2.2     .3   2.2 15.5   1.0  4.8
 030 -30.0   36 195.94  19.57 15.4   4.26   .5    -.8   3.1 12.9   1.1  2.7   -1.6   4.2 15.3   1.0  5.6
 030 -30.0   27 195.82  20.19 15.2   5.23 11.2   -1.8   3.5 16.3   1.1  2.4    -.6   3.7 16.3    .8  5.1
 030 -30.0   18 194.60  21.52 15.1   5.40  4.5   -2.1   3.5 16.7   1.4  2.4     .3   2.7 19.0    .8  5.9
 030 -30.0    9 194.06  22.52 15.1   5.06  4.0   -1.6   2.8 15.4   1.1  2.8    -.2   2.8 20.1    .7  6.0
 030 -22.5  360 199.68  23.61 15.0   5.00  3.6   -2.9   2.8 17.1   1.2  3.0     .6   2.2 -1.1    .5  5.2
 030 -22.5  351 199.16  23.58 15.1   5.16  3.0   -2.3   2.7 16.0    .9  2.2     .0   2.9 -2.3    .7  4.5
 030 -22.5  342 198.31  23.65 15.1   5.20  2.5   -2.1   2.7 14.0   1.3  2.7    -.5   3.0 -2.4   1.1  4.8
 030 -22.5  333 198.36  23.16 15.2   5.47  1.4     .6   2.6 12.8    .2  9.9   -1.2   3.7 -3.1   1.4  5.1
 030 -22.5  324 198.86  23.41 15.1   5.32  1.0   -2.9   4.5  6.8    .2  -.1   -3.6   2.0 18.5    .7  5.9
 030 -22.5  315 198.36  20.51 15.0   4.94  -.1   -4.7   9.1  5.6    .3  8.4   -5.3   6.8 14.1   1.2  4.4
 030 -22.5  306 194.94  16.87 15.1   3.79 -1.4   -3.5   8.4  5.1   1.0  1.5     .6   9.3 14.1   1.1  3.5
 030 -22.5  297 191.79  14.48 14.9   3.41  3.4    -.7   4.8  6.7   1.0 12.7    4.1  12.1 15.0   2.6  2.6
 030 -22.5  288 191.29  14.48 15.0   3.45  2.2   -1.7   5.3 10.1    .4 12.7    2.8  13.4 15.3   2.2  3.1
 030 -22.5  279 191.37  15.70 14.9   3.97  2.3   -1.1   6.7 11.6   1.5 13.7    2.7  13.5 15.8   1.8  3.2
 030 -22.5  270 192.41  18.86 14.8   4.30  1.8     .2   6.2 12.6   1.9 14.8    2.2  13.0 16.3   2.7  4.0
 030 -22.5  261 194.14  21.22 15.0   5.23  1.6    2.0   4.3 13.9   1.5 15.1     .5  10.1 17.6   2.0  4.2
 030 -22.5  252 195.65  22.54 15.3   5.31  1.5    1.6   3.0 14.6   1.4 14.5    -.5   5.2 17.9   1.2  5.4
 030 -22.5  243 196.32  23.14 15.3   4.34  1.2     .9   3.4 14.5   1.3 14.1   -1.4   3.7 17.2   1.2 16.8
 030 -22.5  234 197.15  22.75 15.3   4.00   .7    1.8   2.8 14.8   1.0 14.1   -2.1   3.5 17.4   1.1 16.2
 030 -22.5  225 198.54  21.81 15.4   4.23   .3    2.1    .9 12.3    .8 13.8   -2.8   2.7 17.3    .9 16.1
 030 -22.5  216 199.01  21.94 15.3   4.27   .0    2.6   1.3  7.7    .9 13.7   -3.1   1.9 16.8    .6 16.4
 030 -22.5  207 199.60  21.74 15.5   4.58 11.5    1.1   1.0  8.8    .9 14.1   -1.9   1.6 13.7    .6 16.2
 030 -22.5  198 199.51  21.25 15.3   5.15  4.5    -.3   1.8 16.6    .9 14.5    -.4   1.4 12.9    .8 16.6
 030 -22.5  189 197.70  23.49 15.0   5.26  3.5   -2.4   2.3 15.5   1.3 14.6    -.1   2.8 17.1   1.0 16.7
 030 -22.5  180 196.25  22.86 15.0   5.47  2.6   -1.1   3.1 15.5   1.4 14.3    -.2   3.1 17.7   1.4 16.2
 030 -22.5  171 195.96  22.97 14.9   5.11  2.6     .3   1.3 15.8    .9 14.0    1.5   2.5 18.0   1.4 16.6
 030 -22.5  162 195.12  24.90 15.1   5.37  2.0    -.1   1.7 13.3   1.0 14.1     .9   1.8 21.4    .8 17.3
 030 -22.5  153 194.69  24.88 15.1   6.60  1.3   -2.0   3.2 15.2   1.4 14.0    -.4    .8 20.5    .9 17.0
 030 -22.5  144 192.65  27.65 14.9   6.03   .5   -1.0   4.3 14.0   2.2 14.0   -1.4   2.6 18.6   1.7 16.5
 030 -22.5  135 191.61  27.77 14.9   5.55   .2   -1.2   5.3 14.4   2.3 12.9   -2.5   4.5 18.1   1.7 16.0
 030 -22.5  126 190.98  27.49 14.8   4.88 11.1    1.1   6.5 13.1   2.1 13.1   -4.8   4.4 17.9   1.4 15.7
 030 -22.5  117 191.67  26.22 14.9   4.21  3.9    3.4   7.5 12.9   1.9 13.8   -5.3   4.5 16.9   1.5 15.3
 030 -22.5  108 193.44  24.63 15.1   4.21  2.7    5.3   3.4 12.5   1.2 14.7   -2.7   4.3 16.4   1.9 15.9
 030 -22.5   99 196.07  24.16 15.3   4.46  3.1    4.7   2.5  6.4   1.2   .9    -.2   1.7 16.6    .9 16.9
 030 -22.5   90 197.69  23.84 15.6   4.84  3.4    4.4   2.1 10.1   1.0  2.2    1.5   1.3  6.2    .8 15.4
 030 -22.5   81 198.92  22.79 15.7   5.39  3.7    2.4   4.3 11.4   1.3  2.4    -.3   1.3  4.3    .7 17.7
 030 -22.5   72 198.72  20.41 15.6   4.90  3.3    5.9   5.2 14.2   1.8  1.5   -2.4   2.4  8.0    .4 18.7
 030 -22.5   63 200.75  21.27 15.4   5.06  2.4    5.6    .8  6.3   1.3  2.4    -.5    .6 12.5    .5 17.9
 030 -22.5   54 201.98  21.59 15.6   5.16  2.3    2.8   3.4  7.3    .4  1.3   -1.6   2.5  2.8    .8 20.4
 030 -22.5   45 202.44  18.60 15.8   4.91  1.8   -1.0   1.8 14.2    .7  2.5   -2.7   2.7  7.8   1.2 20.6
 030 -22.5   36 203.18  20.07 15.4   4.14 11.7   -1.4   1.3 19.0   1.1  4.4    -.7   1.3 13.7    .2  3.4
 030 -22.5   27 202.43  22.07 15.3   4.85 11.4   -2.5   2.4 20.3    .5  2.9     .9   1.8 21.5    .5  5.6
 030 -22.5   18 201.13  22.38 15.2   5.19 10.9   -3.0   3.7 17.7    .9  2.6    2.1   2.9   .6    .3  5.0
 030 -22.5    9 200.45  23.22 15.1   5.00  4.3   -2.9   3.7 17.4   1.4  2.8    1.9   2.5   .9    .5  5.9
 030 -15.0  360 204.68  25.56 15.1   4.92  3.9   -3.8   2.9 -5.8   1.2  2.8    2.2   2.3  1.2    .6  6.6
 030 -15.0  351 202.86  25.87 15.1   5.29  3.3   -3.8   2.8 16.6   1.1  2.0    1.2   1.8   .6    .6  5.6
 030 -15.0  342 201.16  26.10 15.0   5.19  2.3   -2.5   3.7 16.0   1.3  2.0    -.3   1.7 -2.3    .6  5.0
 030 -15.0  333 200.69  26.31 15.0   5.25  1.4   -2.5   2.0 15.2    .7  2.0   -1.2   3.2 19.5    .7  4.7
 030 -15.0  324 201.28  25.44 15.0   5.64   .9   -3.7   1.7 13.3    .3  8.4   -2.3   4.1 18.4    .4  4.3
 030 -15.0  315 202.43  23.30 15.1   5.01   .4   -6.9   5.4  7.6    .2   .8    -.8   4.9 16.6    .9  5.6
 030 -15.0  306 200.04  20.86 15.1   3.60  -.3   -4.0   7.3  6.8   1.5  2.5   -1.4   7.0 16.1    .9  4.5
 030 -15.0  297 197.47  19.17 15.0   3.80 -1.1   -2.2   4.1  8.3   1.1  2.3     .7   9.7 16.2   1.1  4.4
 030 -15.0  288 197.76  19.09 15.0   3.36  3.7   -1.3   6.2 11.7    .9  2.8    2.7  11.4 16.6   1.3  4.3
 030 -15.0  279 197.89  20.38 14.9   3.44  2.6    -.3   7.0 13.8   1.7  2.6    1.4  11.2 17.0   1.3  2.8
 030 -15.0  270 199.31  21.61 15.0   3.53  3.0    2.3   4.2 15.1   1.5 14.7     .6   9.0 17.7   1.4  4.5
 030 -15.0  261 200.25  22.39 15.2   3.97  3.6    1.8   1.4 14.6    .8 15.2    1.0   4.1 18.9    .6  5.9
 030 -15.0  252 201.16  22.46 15.5   3.94  2.9     .8   3.0 15.7   1.0 15.1   -1.3   1.1 19.4    .5  6.1
 030 -15.0  243 201.43  22.50 15.4   4.31  1.9    -.3   2.1 16.3    .9 13.9   -2.6    .5 15.4    .6  4.9
 030 -15.0  234 202.29  21.66 15.4   3.90  2.1     .6    .9 17.0    .6 13.1   -2.3    .5 12.3    .5 17.3
