  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
  30 105 -17.50    -.8   3.6 26.8  11.5 12.9   -3.9  15.0 23.4  29.0 14.2
  30 110 -17.50    -.6   7.3 27.7   7.9 12.1   -5.2  14.3 23.2  29.3 13.0
  30 115 -17.50    -.4  12.2 27.6   4.7 22.3   -7.4  13.8 23.8  28.7 11.8
  30 120 -17.50    -.6  17.0 27.0   7.1 19.8   -9.8  15.6 24.6  28.8 22.7
  30 125 -17.50   -1.0  21.5 26.3  12.4 18.9  -12.1  19.4 24.9  29.3 21.8
  30 130 -17.50   -1.4  25.6 25.6  17.5 18.4  -14.0  23.1 24.9  30.0 21.1
  30 135 -17.50   -1.8  29.0 25.1  21.5 18.1  -15.3  26.1 24.8  30.2 20.6
  30 140 -17.50   -2.0  31.7 24.7  24.5 17.9  -16.1  28.4 24.8  30.0 20.3
  30 145 -17.50   -2.2  33.7 24.5  26.7 17.8  -16.6  30.1 24.7  29.8 20.0
  30 150 -17.50   -2.3  35.1 24.3  28.2 17.7  -16.8  31.2 24.6  29.4 19.8
  30 155 -17.50   -2.3  36.1 24.2  29.3 17.6  -16.9  32.0 24.6  29.0 19.6
  30 160 -17.50   -2.3  36.7 24.1  30.0 17.5  -17.0  32.6 24.5  28.7 19.5
  30 165 -17.50   -2.4  37.2 24.0  30.5 17.5  -17.0  33.0 24.5  28.4 19.4
  30 170 -17.50   -2.4  37.5 24.0  30.9 17.5  -17.0  33.2 24.5  28.1 19.4
  30  80 -12.50   -2.6    .6 25.3  11.7 15.2     .8    .4 27.2  13.2 18.3
  30  85 -12.50   -3.2   1.4 25.3  14.2 15.2   -1.5   2.4 27.2  16.1 18.3
  30  90 -12.50   -3.9   2.0 24.7  15.8 14.6   -2.5   5.0 26.2  18.2 17.4
  30  95 -12.50   -5.0   2.5 25.1  16.1 14.0   -3.0   7.8 25.1  19.5 16.3
  30 100 -12.50   -6.4   3.1 26.3  15.0 13.4   -3.4   9.9 24.0  20.7 15.1
  30 105 -12.50   -7.8   5.2 27.5  12.4 12.7   -4.4  10.4 23.2  21.4 13.9
  30 110 -12.50   -9.0   8.7 27.9   8.7 11.6   -5.9   8.7 22.8  21.2 12.7
  30 115 -12.50   -9.9  13.2 27.7   6.6 21.6   -8.0   6.7 24.1  20.5 11.5
  30 120 -12.50  -10.7  17.7 27.1  10.1 19.7  -10.2   7.9 26.0  20.2 22.4
  30 125 -12.50  -11.4  22.0 26.3  15.7 18.8  -12.2  11.0 26.3  20.1 21.6
  30 130 -12.50  -12.0  25.8 25.6  20.8 18.3  -13.9  13.9 26.2  19.9 20.9
  30 135 -12.50  -12.4  29.1 25.1  24.9 18.0  -15.2  16.2 26.0  19.4 20.4
  30 140 -12.50  -12.7  31.6 24.7  27.9 17.8  -16.0  17.9 25.8  18.8 20.1
  30 145 -12.50  -12.8  33.6 24.5  29.9 17.7  -16.6  19.2 25.6  18.2 19.8
  30 150 -12.50  -12.9  34.9 24.3  31.3 17.6  -16.9  20.1 25.5  17.6 19.6
  30 155 -12.50  -13.0  35.8 24.2  32.3 17.5  -17.1  20.7 25.4  17.1 19.5
  30 160 -12.50  -13.0  36.5 24.1  32.9 17.4  -17.2  21.1 25.4  16.6 19.4
  30 165 -12.50  -13.1  36.9 24.0  33.4 17.4  -17.2  21.5 25.3  16.3 19.3
  30 170 -12.50  -13.1  37.2 24.0  33.7 17.3  -17.3  21.7 25.3  16.0 19.2
  30  80  -7.50   -2.9    .5 26.8  10.4 15.2     .6    .4 28.2   6.6 17.7
  30  85  -7.50   -4.2   1.2 26.8  13.1 15.2   -1.0   1.7 28.2   7.5 17.7
  30  90  -7.50   -5.8   2.0 26.5  15.0 14.6   -1.7   3.3 27.1   8.3 16.8
  30  95  -7.50   -8.0   2.8 26.8  15.7 14.0   -2.0   4.5 25.8   8.8 15.6
  30 100  -7.50  -10.5   4.0 27.3  14.9 13.3   -2.4   5.1 24.6   9.3 14.3
  30 105  -7.50  -13.1   6.1 27.8  12.5 12.5   -3.4   4.3 23.8   9.6 12.9
  30 110  -7.50  -15.4   9.1 27.9   9.1 11.3   -4.8   3.5 28.0   9.8 11.4
  30 115  -7.50  -17.1  13.4 27.7   7.8 21.3   -6.7   3.8 28.5   9.9 22.2
  30 120  -7.50  -18.4  17.7 27.1  11.9 19.6   -8.6   5.5 29.4   9.8 21.3
  30 125  -7.50  -19.3  21.9 26.3  17.7 18.8  -10.6   7.5 29.1   9.3 20.6
  30 130  -7.50  -20.1  25.7 25.6  22.9 18.3  -12.4   9.0 28.7   8.4 20.2
  30 135  -7.50  -20.5  28.9 25.1  26.9 17.9  -13.9  10.0 28.3   7.5 20.0
  30 140  -7.50  -20.8  31.5 24.7  29.8 17.7  -15.0  10.7 28.0   6.7 20.3
  30 145  -7.50  -21.0  33.4 24.4  31.8 17.6  -15.8  11.1 27.8   6.4 21.2
  30 150  -7.50  -21.1  34.7 24.2  33.1 17.5  -16.4  11.5 27.6   6.3 21.5
  30 155  -7.50  -21.2  35.7 24.1  34.0 17.4  -16.7  11.7 27.5   6.2 21.5
  30 160  -7.50  -21.2  36.3 24.0  34.5 17.3  -17.0  11.8 27.5   6.2 21.5
  30 165  -7.50  -21.2  36.7 23.9  34.9 17.3  -17.1  11.9 27.4   6.1 21.5
  30 170  -7.50  -21.3  37.0 23.9  35.2 17.3  -17.3  12.0 27.4   6.1 21.4
  30  80  -2.50   -2.7    .5 27.5   9.1 15.2     .1    .4 30.0   5.1 15.0
  30  85  -2.50   -4.6   1.2 27.5  11.8 15.2    -.4   1.1 30.0   5.3 15.0
  30  90  -2.50   -6.8   2.1 27.3  13.8 14.6    -.7   1.8 30.1   5.9 14.1
  30  95  -2.50   -9.7   3.0 27.3  14.7 14.0    -.9   2.4 30.2   6.6 12.9
  30 100  -2.50  -12.9   4.2 27.5  14.0 13.3   -1.3   3.1 29.9   7.4 11.6
  30 105  -2.50  -16.1   6.0 27.7  11.8 12.4   -2.1   3.6 29.4   8.3 22.2
  30 110  -2.50  -19.0   8.8 27.8   8.6 11.2   -3.4   5.1 33.7   9.1 20.9
  30 115  -2.50  -21.2  13.2 27.5   7.9 21.1   -5.1   7.4 33.1   9.3 19.8
  30 120  -2.50  -22.8  17.7 26.9  12.2 19.5   -6.9   8.9 32.5   8.5 19.0
  30 125  -2.50  -24.0  22.1 26.1  18.0 18.7   -8.9   9.6 32.1   7.1 18.2
  30 130  -2.50  -24.9  26.1 25.4  23.1 18.2  -10.8   9.9 31.8   6.2 17.5
  30 135  -2.50  -25.5  29.5 24.9  27.0 17.9  -12.4  10.1 31.6   5.7 17.1
  30 140  -2.50  -25.9  32.2 24.5  29.7 17.7  -13.8  10.1 31.4   5.5 11.3
  30 145  -2.50  -26.1  34.1 24.3  31.6 17.6  -14.8  10.2 31.4   5.8 12.1
  30 150  -2.50  -26.2  35.5 24.1  32.9 17.5  -15.5  10.2 31.3   6.3 12.3
  30 155  -2.50  -26.3  36.5 24.0  33.7 17.4  -16.0  10.2 31.3   6.6 12.3
  30 160  -2.50  -26.3  37.1 23.9  34.2 17.3  -16.4  10.2 31.3   6.9 12.3
  30 165  -2.50  -26.4  37.5 23.8  34.6 17.3  -16.7  10.2 31.2   7.1 12.2
  30 170  -2.50  -26.4  37.8 23.8  34.8 17.3  -16.9  10.2 31.2   7.3 12.2
  30  80   2.50   -2.4    .5 27.3   8.4 15.1     .1    .4 33.1   9.5 12.8
  30  85   2.50   -4.5   1.1 27.3  10.7 15.1    -.1   1.0 33.1  11.1 12.8
  30  90   2.50   -7.1   1.9 26.9  12.4 14.6    -.2   2.1 10.2  13.2 11.8
  30  95   2.50  -10.2   2.7 26.7  13.2 14.0    -.5   3.9 10.8  15.0 22.6
  30 100   2.50  -13.7   3.6 26.9  12.6 13.3    -.9   6.4 10.8  17.0 21.5
  30 105   2.50  -17.1   5.3 27.2  10.4 12.5   -1.7   9.3 10.5  18.7 20.5
  30 110   2.50  -20.3   8.1 27.4   7.3 11.2   -3.0  11.9 10.1  19.7 19.5
  30 115   2.50  -22.7  12.6 27.2   6.8 20.9   -4.7  13.7 33.8  18.8 18.5
  30 120   2.50  -24.7  17.5 26.5  11.2 19.4   -6.7  14.7 33.7  16.8 17.5
  30 125   2.50  -26.1  22.4 25.8  16.5 18.6   -8.6  15.6 33.7  14.9 16.5
  30 130   2.50  -27.3  26.8 25.1  21.2 18.2  -10.4  16.4 33.7  14.2 15.5
  30 135   2.50  -28.1  30.6 24.6  24.8 17.9  -11.9  16.9 33.8  14.4 14.7
  30 140   2.50  -28.6  33.5 24.3  27.4 17.8  -13.2  17.4 33.9  14.9 14.1
  30 145   2.50  -28.9  35.6 24.0  29.2 17.6  -14.1  17.8 33.9  15.3 13.7
  30 150   2.50  -29.1  37.1 23.9  30.4 17.5  -14.9  18.1 33.9  15.8 13.4
  30 155   2.50  -29.3  38.1 23.8  31.3 17.5  -15.5  18.3 34.0  16.1 13.2
  30 160   2.50  -29.3  38.8 23.7  31.8 17.4  -15.9  18.4 10.0  16.3 13.1
  30 165   2.50  -29.4  39.3 23.6  32.2 17.4  -16.2  18.6 10.0  16.5 13.0
  30 170   2.50  -29.4  39.6 23.6  32.4 17.4  -16.4  18.7 10.0  16.6 12.9
  30  80   7.50   -2.0    .5 26.1   8.1 14.9     .4    .4 11.5  12.7 12.6
  30  85   7.50   -4.2   1.1 26.1   9.7 14.9     .1   1.6 11.5  15.8 12.6
  30  90   7.50   -6.8   1.7 25.3  10.9 14.5    -.2   4.0 11.9  18.9 11.6
  30  95   7.50   -9.9   2.3 24.9  11.3 14.0    -.6   7.5 11.6  21.4 22.6
  30 100   7.50  -13.4   2.8 25.1  10.7 13.4   -1.3  11.3 11.1  24.2 21.5
  30 105   7.50  -16.8   4.0 26.0   8.5 12.7   -2.2  15.0 10.6  26.4 20.4
  30 110   7.50  -20.0   6.7 26.7   5.4 11.5   -3.6  17.6 10.3  27.5 19.4
  30 115   7.50  -22.8  11.1 26.6   4.8 20.8   -5.6  19.7 10.3  26.3 18.4
  30 120   7.50  -25.3  16.4 26.0   9.0 19.3   -7.7  21.7 10.4  24.2 17.4
  30 125   7.50  -27.3  21.8 25.3  13.8 18.6   -9.6  24.1 10.5  22.4 16.5
  30 130   7.50  -28.9  26.8 24.7  17.9 18.3  -11.3  26.4 10.6  21.9 15.6
  30 135   7.50  -30.0  31.1 24.2  21.1 18.0  -12.5  28.1 10.6  22.0 15.0
  30 140   7.50  -30.7  34.3 23.9  23.5 17.9  -13.6  29.3 10.6  22.4 14.5
  30 145   7.50  -31.2  36.7 23.7  25.2 17.8  -14.4  30.2 10.6  22.8 14.1
  30 150   7.50  -31.5  38.4 23.6  26.4 17.7  -15.0  30.8 10.6  23.1 13.8
  30 155   7.50  -31.7  39.5 23.5  27.2 17.6  -15.5  31.2 10.6  23.4 13.6
  30 160   7.50  -31.8  40.2 23.4  27.8 17.6  -15.8  31.5 10.6  23.6 13.4
  30 165   7.50  -31.9  40.7 23.3  28.2 17.5  -16.1  31.7 10.6  23.7 13.3
  30 170   7.50  -32.0  41.1 23.3  28.5 17.5  -16.4  31.8 10.6  23.8 13.2
  30  80  12.50   -1.6    .6 24.3   7.9 14.8     .7    .5 12.1  13.3 12.4
  30  85  12.50   -3.6   1.1 24.3   8.6 14.8     .1   2.7 12.1  16.9 12.4
  30  90  12.50   -6.2   1.8 23.1   9.1 14.5    -.3   6.1 12.1  20.2 11.6
  30  95  12.50   -9.2   2.4 22.4   9.1 14.1    -.9  10.5 11.6  22.9 22.6
  30 100  12.50  -12.4   2.7 22.4   8.5 13.7   -1.7  15.2 11.1  25.9 21.5
  30 105  12.50  -15.7   3.1 23.4   6.7 13.3   -2.7  19.1 10.7  28.3 20.5
  30 110  12.50  -19.0   4.8 25.0   3.8 12.5   -4.2  22.0 10.6  29.7 19.5
  30 115  12.50  -22.3   8.8 25.5   2.2 20.5   -6.3  25.3 10.8  29.0 18.6
  30 120  12.50  -25.6  14.0 25.1   6.1 19.1   -8.6  29.4 11.0  27.5 17.6
  30 125  12.50  -28.3  19.9 24.5  10.2 18.6  -10.6  34.3 11.0  26.4 16.7
  30 130  12.50  -30.5  25.5 24.0  13.7 18.3  -12.3  38.6 11.0  26.2 16.0
  30 135  12.50  -32.0  30.2 23.6  16.4 18.1  -13.6  41.7 10.9  26.3 15.4
  30 140  12.50  -33.0  33.9 23.4  18.6 18.0  -14.6  43.8 10.9  26.6 14.9
  30 145  12.50  -33.7  36.6 23.2  20.2 17.9  -15.4  45.2 10.8  26.9 14.5
  30 150  12.50  -34.1  38.4 23.1  21.4 17.9  -16.0  46.1 10.8  27.2 14.3
  30 155  12.50  -34.3  39.7 23.0  22.3 17.9  -16.4  46.7 10.8  27.4 14.1
  30 160  12.50  -34.5  40.5 22.9  23.0 17.8  -16.8  47.0 10.8  27.5 13.9
  30 165  12.50  -34.7  41.1 22.9  23.4 17.8  -17.0  47.3 10.8  27.6 13.8
  30 170  12.50  -34.7  41.5 22.8  23.7 17.8  -17.2  47.4 10.8  27.6 13.7
  30  80  17.50   -1.1    .6 22.5   7.6 14.5     .9    .7 12.2  12.2 12.2
  30  85  17.50   -3.1   1.3 22.5   7.2 14.5     .2   3.7 12.2  15.1 12.2
  30  90  17.50   -5.4   2.3 21.1   6.8 14.4    -.4   7.8 11.9  17.5 11.5
  30  95  17.50   -8.2   3.2 20.3   6.7 14.4   -1.0  12.8 11.4  19.8 22.7
  30 100  17.50  -11.3   3.7 20.0   6.6 14.4   -1.7  17.8 11.0  22.4 21.7
  30 105  17.50  -14.4   3.9 20.5   6.0 14.2   -2.5  21.9 10.8  24.6 20.8
  30 110  17.50  -17.7   4.6 22.0   4.3 13.9   -3.8  25.4 10.9  26.6 19.8
  30 115  17.50  -21.6   7.3 23.1   1.9 17.5   -5.6  30.4 11.2  27.0 18.9
  30 120  17.50  -25.6  11.9 23.4   3.0 17.7   -7.9  37.1 11.4  26.7 18.0
  30 125  17.50  -29.1  17.9 23.2   5.8 18.4  -10.2  44.7 11.4  26.6 17.2
  30 130  17.50  -31.8  23.9 23.0   8.6 18.4  -12.3  51.3 11.3  26.7 16.5
  30 135  17.50  -33.8  29.1 22.7  11.0 18.3  -14.1  56.1 11.2  26.9 16.0
  30 140  17.50  -35.1  33.2 22.6  13.0 18.3  -15.5  59.4 11.1  27.1 15.5
  30 145  17.50  -35.9  36.1 22.5  14.6 18.3  -16.5  61.5 11.0  27.3 15.2
  30 150  17.50  -36.4  38.2 22.4  15.9 18.2  -17.3  62.8 11.0  27.4 14.9
  30 155  17.50  -36.8  39.6 22.3  16.8 18.2  -17.9  63.7 10.9  27.5 14.7
  30 160  17.50  -37.0  40.6 22.3  17.6 18.2  -18.4  64.3 10.9  27.5 14.6
  30 165  17.50  -37.2  41.3 22.2  18.1 18.2  -18.8  64.6 10.9  27.5 14.5
  30 170  17.50  -37.3  41.7 22.2  18.5 18.2  -19.0  64.9 10.9  27.4 14.4
  30  80  22.50    -.7    .7 20.7   7.3 14.0     .9   1.0 12.1  10.8 11.7
  30  85  22.50   -2.4   1.6 20.7   5.7 14.0     .2   4.6 12.1  11.7 11.7
  30  90  22.50   -4.6   3.0 19.6   4.2 14.4    -.3   9.2 11.7  12.6 11.4
  30  95  22.50   -7.2   4.3 19.0   4.6 15.3    -.7  14.4 11.3  14.0 22.9
  30 100  22.50  -10.1   5.4 18.6   6.3 15.5   -1.2  19.6 11.0  15.8 22.2
  30 105  22.50  -13.0   6.3 18.8   7.6 15.3   -1.7  24.0 10.9  17.7 21.4
  30 110  22.50  -16.3   7.6 19.5   7.4 14.9   -2.4  28.4 11.1  20.0 20.4
  30 115  22.50  -20.5   9.7 20.5   5.6 14.6   -3.6  35.0 11.4  21.8 19.5
  30 120  22.50  -25.0  13.4 21.2   3.5 15.4   -5.5  44.0 11.6  23.1 18.6
  30 125  22.50  -29.2  18.8 21.5   3.1 16.0   -7.9  54.0 11.6  24.1 17.9
  30 130  22.50  -32.4  24.7 21.6   3.2 15.6  -10.5  62.8 11.5  24.6 17.3
  30 135  22.50  -34.8  30.0 21.6   5.0 19.1  -12.9  69.4 11.4  24.9 16.8
  30 140  22.50  -36.3  34.2 21.6   7.0 19.0  -14.9  74.0 11.3  25.1 16.4
  30 145  22.50  -37.3  37.3 21.6   8.7 19.0  -16.5  77.1 11.2  25.1 16.1
  30 150  22.50  -37.9  39.6 21.5  10.1 19.0  -17.7  79.1 11.1  25.0 15.9
  30 155  22.50  -38.3  41.1 21.5  11.1 18.9  -18.7  80.4 11.1  24.9 15.7
  30 160  22.50  -38.6  42.2 21.5  12.0 18.9  -19.4  81.2 11.1  24.7 15.5
  30 165  22.50  -38.7  43.0 21.5  12.6 18.9  -19.9  81.7 11.0  24.6 15.4
  30 170  22.50  -38.9  43.5 21.5  13.0 18.9  -20.3  82.1 11.0  24.5 15.4
  30  80  27.50    -.3    .8 19.4   7.2 13.2     .8   1.3 11.9   9.6 11.1
  30  85  27.50   -1.8   2.0 19.4   4.5 13.2     .2   5.3 11.9   8.2 11.1
  30  90  27.50   -3.6   3.8 18.6   1.5 16.1    -.2  10.0 11.5   6.9 11.3
  30  95  27.50   -6.0   5.6 18.2   4.3 16.7    -.4  15.4 11.2   7.8 11.6
  30 100  27.50   -8.7   7.3 18.0   8.1 16.4    -.6  20.9 11.0  10.0 11.3
  30 105  27.50  -11.5   9.2 18.2  11.0 15.9    -.7  26.1 11.0  12.1 22.6
  30 110  27.50  -14.7  12.2 18.6  11.9 15.3    -.7  31.8 11.2  14.2 21.6
  30 115  27.50  -19.0  15.6 19.0  10.6 14.6   -1.2  39.6 11.5  16.7 20.5
  30 120  27.50  -23.8  19.2 19.6   8.2 14.1   -2.4  50.3 11.7  19.2 19.6
  30 125  27.50  -28.3  23.8 20.1   5.8 13.6   -4.6  61.8 11.7  21.3 18.9
  30 130  27.50  -32.0  29.1 20.4   3.6 12.7   -7.3  72.1 11.6  22.5 18.3
  30 135  27.50  -34.7  34.0 20.6   3.7 21.9  -10.1  80.1 11.6  23.1 17.9
  30 140  27.50  -36.4  38.1 20.7   4.5 21.3  -12.6  85.8 11.5  23.2 17.5
  30 145  27.50  -37.6  41.2 20.7   5.5 20.9  -14.7  89.7 11.4  23.2 17.2
  30 150  27.50  -38.3  43.5 20.8   6.5 20.6  -16.4  92.3 11.3  23.0 17.0
  30 155  27.50  -38.8  45.1 20.8   7.3 20.4  -17.7  94.0 11.3  22.8 16.9
  30 160  27.50  -39.1  46.3 20.8   8.1 20.3  -18.7  95.1 11.3  22.6 16.7
  30 165  27.50  -39.3  47.1 20.8   8.7 20.2  -19.4  95.9 11.2  22.4 16.7
  30 170  27.50  -39.5  47.7 20.8   9.1 20.1  -20.0  96.4 11.2  22.3 16.6
  30  80  32.50     .0   1.0 18.5   7.3 12.1     .6   1.5 11.7   8.8 22.0
  30  85  32.50   -1.1   2.6 18.5   4.0 12.1     .3   5.7 11.7   5.8 22.0
  30  90  32.50   -2.6   4.7 17.9   1.4 18.8    -.1  10.5 11.4   2.3 20.7
  30  95  32.50   -4.6   6.8 17.7   6.0 17.7    -.1  15.9 11.1   5.1 13.4
  30 100  32.50   -7.0   9.2 17.7  11.0 17.0    -.1  21.9 11.0   9.3 12.9
  30 105  32.50   -9.6  12.2 17.9  15.0 16.2     .1  28.3 11.0  12.3 12.1
  30 110  32.50  -12.8  17.1 18.2  16.5 15.5     .6  35.7 11.2  13.8 11.0
  30 115  32.50  -17.0  22.3 18.5  15.6 14.7    1.0  44.9 11.4  15.2 21.8
  30 120  32.50  -21.8  26.9 18.8  13.3 14.0     .5  56.2 11.6  17.8 20.7
  30 125  32.50  -26.6  31.5 19.2  11.1 13.4   -1.2  68.0 11.7  20.5 19.9
  30 130  32.50  -30.6  36.2 19.5   9.4 12.7   -3.8  78.8 11.7  22.4 19.3
  30 135  32.50  -33.6  40.6 19.8   8.2 12.1   -6.6  87.4 11.7  23.4 18.9
  30 140  32.50  -35.6  44.4 19.9   7.5 11.4   -9.3  93.6 11.6  23.8 18.6
  30 145  32.50  -36.9  47.3 20.0   7.5 22.9  -11.7  98.0 11.5  23.9 18.4
  30 150  32.50  -37.8  49.5 20.1   7.7 22.4  -13.6 101.0 11.5  23.8 18.2
  30 155  32.50  -38.4  51.1 20.1   8.0 22.1  -15.2 103.1 11.5  23.7 18.0
  30 160  32.50  -38.7  52.3 20.1   8.4 21.9  -16.4 104.4 11.4  23.5 17.9
  30 165  32.50  -39.0  53.1 20.2   8.7 21.8  -17.3 105.4 11.4  23.4 17.9
  30 170  32.50  -39.2  53.8 20.2   8.9 21.6  -18.0 106.1 11.4  23.3 17.8
  30  80  37.50     .2   1.1 17.9   7.3 11.1     .4   1.7 11.5   8.2 20.7
  30  85  37.50    -.5   3.1 17.9   4.3 11.1     .2   5.8 11.5   5.0 20.7
  30  90  37.50   -1.5   5.5 17.5   3.4 19.9     .0  10.6 11.3   2.1 17.7
  30  95  37.50   -3.0   8.0 17.5   8.0 18.2     .0  16.2 11.1   6.9 14.9
  30 100  37.50   -4.9  11.0 17.5  13.6 17.2     .2  22.8 11.1  12.6 14.0
  30 105  37.50   -7.3  15.2 17.8  18.4 16.4     .6  30.8 11.0  16.7 13.1
  30 110  37.50  -10.3  21.7 18.0  20.4 15.6    1.4  40.1 11.1  17.8 12.1
  30 115  37.50  -14.4  28.8 18.1  19.6 14.8    2.4  50.8 11.3  17.5 22.8
  30 120  37.50  -19.2  34.8 18.4  17.3 14.1    2.6  62.2 11.4  18.7 21.6
  30 125  37.50  -24.2  39.9 18.6  15.2 13.4    1.6  73.5 11.6  21.3 20.8
  30 130  37.50  -28.5  44.6 18.9  13.6 12.8    -.5  83.6 11.6  23.5 20.2
  30 135  37.50  -31.7  48.7 19.2  12.6 12.3   -3.1  91.8 11.7  24.9 19.8
  30 140  37.50  -34.0  52.1 19.3  11.9 11.9   -5.8  98.0 11.6  25.7 19.5
  30 145  37.50  -35.6  54.9 19.5  11.5 11.6   -8.2 102.4 11.6  26.0 19.2
  30 150  37.50  -36.6  56.9 19.5  11.3 11.3  -10.3 105.6 11.6  26.1 19.1
  30 155  37.50  -37.3  58.5 19.6  11.2 11.0  -11.9 107.8 11.6  26.2 18.9
  30 160  37.50  -37.7  59.6 19.6  11.3 22.9  -13.3 109.3 11.5  26.1 18.8
  30 165  37.50  -38.0  60.5 19.7  11.3 22.7  -14.3 110.4 11.5  26.1 18.7
  30 170  37.50  -38.3  61.1 19.7  11.4 22.6  -15.1 111.2 11.5  26.1 18.7
  30  80  42.50     .4   1.3 17.6   7.2 22.4     .2   1.8 11.4   7.8 19.7
  30  85  42.50     .1   3.5 17.6   5.0 22.4     .2   5.8 11.4   5.4 19.7
  30  90  42.50    -.4   6.2 17.3   4.9 19.9     .0  10.5 11.2   4.7 17.1
  30  95  42.50   -1.3   9.2 17.4   9.5 18.4     .0  16.3 11.2   9.5 15.3
  30 100  42.50   -2.8  12.9 17.5  15.4 17.4     .2  23.6 11.1  15.7 14.3
  30 105  42.50   -4.9  18.2 17.6  20.7 16.6     .8  33.1 11.1  20.5 13.5
  30 110  42.50   -7.6  26.1 17.8  23.0 15.8    1.8  44.5 11.0  21.8 12.6
  30 115  42.50  -11.6  34.9 17.9  22.2 15.0    3.1  56.9 11.1  20.4 11.5
  30 120  42.50  -16.4  42.4 18.0  19.6 14.2    3.9  68.3 11.2  20.0 22.3
  30 125  42.50  -21.5  48.4 18.2  17.4 13.5    3.5  78.7 11.4  21.6 21.4
  30 130  42.50  -26.0  53.4 18.5  15.8 12.9    1.9  87.6 11.5  23.7 20.8
  30 135  42.50  -29.6  57.5 18.7  14.9 12.5    -.3  94.9 11.6  25.3 20.3
  30 140  42.50  -32.1  60.8 18.9  14.3 12.1   -2.7 100.5 11.6  26.3 20.0
  30 145  42.50  -33.9  63.4 19.0  13.9 11.8   -5.0 104.6 11.6  26.9 19.8
  30 150  42.50  -35.0  65.3 19.1  13.7 11.6   -7.0 107.6 11.6  27.2 19.6
  30 155  42.50  -35.8  66.8 19.1  13.6 11.4   -8.7 109.7 11.6  27.4 19.5
  30 160  42.50  -36.3  67.9 19.2  13.6 11.2  -10.1 111.2 11.6  27.5 19.4
  30 165  42.50  -36.7  68.7 19.2  13.6 11.1  -11.2 112.3 11.6  27.6 19.3
  30 170  42.50  -36.9  69.3 19.2  13.6 11.1  -12.1 113.1 11.6  27.7 19.2
  30  80  47.50     .5   1.4 17.4   6.8 21.9     .1   1.8 11.3   7.4 19.0
  30  85  47.50     .6   3.7 17.4   5.5 21.9     .1   5.7 11.3   6.0 19.0
  30  90  47.50     .5   6.7 17.3   5.7 19.9     .0  10.3 11.2   6.1 17.0
  30  95  47.50     .1  10.3 17.4  10.1 18.5     .0  16.3 11.2  10.6 15.5
  30 100  47.50    -.9  14.8 17.4  16.0 17.5     .2  24.4 11.2  16.9 14.5
  30 105  47.50   -2.5  21.2 17.5  21.5 16.7     .7  35.2 11.1  22.2 13.7
  30 110  47.50   -5.0  30.3 17.5  24.0 15.9    1.9  48.3 11.0  23.9 12.9
  30 115  47.50   -8.8  40.7 17.6  23.2 15.2    3.4  62.4 10.9  22.1 11.9
  30 120  47.50  -13.6  49.7 17.7  20.2 14.4    4.5  74.3 11.0  20.1 22.8
  30 125  47.50  -18.8  56.8 17.8  17.5 13.6    4.6  83.9 11.2  20.4 21.9
  30 130  47.50  -23.5  62.4 18.1  15.9 13.0    3.5  91.8 11.3  21.8 21.2
  30 135  47.50  -27.3  66.7 18.3  15.0 12.5    1.7  98.0 11.4  23.4 20.7
  30 140  47.50  -30.1  70.0 18.4  14.6 12.1    -.5 102.7 11.5  24.5 20.4
  30 145  47.50  -32.0  72.6 18.6  14.4 11.8   -2.6 106.2 11.5  25.3 20.1
  30 150  47.50  -33.3  74.5 18.7  14.3 11.6   -4.5 108.8 11.5  25.8 20.0
  30 155  47.50  -34.2  75.9 18.7  14.2 11.4   -6.1 110.7 11.5  26.2 19.8
  30 160  47.50  -34.7  77.0 18.8  14.2 11.3   -7.4 112.1 11.6  26.4 19.7
  30 165  47.50  -35.2  77.8 18.8  14.2 11.2   -8.5 113.1 11.6  26.6 19.7
  30 170  47.50  -35.5  78.3 18.8  14.2 11.2   -9.4 113.9 11.6  26.7 19.6
  30  80  52.50     .6   1.5 17.3   6.1 21.6     .0   1.8 11.3   6.7 18.6
  30  85  52.50     .9   3.9 17.3   5.7 21.6     .0   5.5 11.3   6.3 18.6
  30  90  52.50    1.1   7.2 17.2   6.0 19.9    -.1  10.1 11.2   6.5 16.9
  30  95  52.50    1.1  11.3 17.3   9.9 18.5    -.1  16.3 11.2  10.6 15.6
  30 100  52.50     .6  16.8 17.3  15.6 17.6     .0  25.1 11.2  16.6 14.6
  30 105  52.50    -.6  24.4 17.4  20.9 16.8     .5  36.8 11.1  21.9 13.8
  30 110  52.50   -2.7  34.8 17.3  23.7 16.1    1.8  51.4 10.9  24.1 13.0
  30 115  52.50   -6.2  46.7 17.3  22.7 15.3    3.4  67.2 10.8  22.2 12.2
  30 120  52.50  -11.0  57.1 17.3  19.2 14.6    4.7  79.8 10.8  19.0 11.2
  30 125  52.50  -16.3  65.4 17.5  16.0 13.8    5.0  89.3 10.9  17.8 22.2
  30 130  52.50  -21.2  71.6 17.7  14.2 13.0    4.2  96.5 11.1  18.4 21.5
  30 135  52.50  -25.1  76.3 17.9  13.4 12.4    2.6 101.9 11.2  19.6 20.9
  30 140  52.50  -28.1  79.9 18.1  13.1 12.0     .7 105.9 11.3  20.7 20.6
  30 145  52.50  -30.1  82.5 18.2  13.1 11.7   -1.2 108.8 11.4  21.5 20.3
