  Ls  Lat LonW  TA0K   TA1K  Tp1  TA2K  Tp2    UA0  UA1  Up1  UA2  Up2    VA0  VA1  Vp1  VA2  Vp2
  60 -82.5 171 144.90   .02  4.2   .01  3.8   -4.3  1.3  9.1  1.2  1.4     .3   .7 21.4   .8  2.6
  60 -82.5 162 144.92   .02  4.4   .01  5.6   -3.9   .5  7.3   .6   .7    1.2   .4 20.6   .7  2.8
  60 -82.5 153 145.01   .02  5.3   .01  4.1   -5.3  1.3  9.4   .6  3.3    -.2  1.1 12.9   .6  4.4
  60 -82.5 144 145.11   .03  5.2   .01  4.0   -5.1  1.2  8.1   .9  2.6    -.6  1.0  6.3  1.0  4.2
  60 -82.5 135 145.14   .02  5.4   .01  7.0   -4.2   .9  8.5   .4  2.2   -1.7   .5  9.4   .7  3.8
  60 -82.5 126 145.16   .02  4.1   .02  7.0   -3.3   .6  7.4   .6 10.5   -1.3   .3 10.0   .5  1.9
  60 -82.5 117 145.16   .03  5.1   .01  4.4   -2.9  1.0  7.6   .0  1.5   -1.5   .8  7.9   .1  6.4
  60 -82.5 108 145.19   .02  7.1   .01 10.0   -2.4   .9  8.2   .2 11.2    -.4  1.6 10.1   .3  1.6
  60 -82.5  99 145.25   .01  5.9   .01  8.3   -2.9   .7 14.9   .4 10.5    -.9   .7 15.2   .2  2.1
  60 -82.5  90 145.35   .01  4.2   .01  8.4   -2.6   .3 12.6   .4 10.2   -1.0   .5 13.8   .3  1.4
  60 -82.5  81 145.34   .01  5.9   .00  9.3   -2.2   .6 14.9   .3  9.2   -1.5  1.4 16.8   .3  9.8
  60 -82.5  72 145.23   .02  5.3   .01   .9   -1.4   .4  2.0   .3  4.0    -.5   .4 20.3   .2  8.3
  60 -82.5  63 145.15   .02  6.2   .01  1.1   -1.0   .2  1.6   .7  4.1    -.7   .5 19.5   .4  7.1
  60 -82.5  54 145.11   .02  6.4   .01 11.6     .0   .4  5.7   .7  2.9     .5   .4   .2   .6  4.9
  60 -82.5  45 145.01   .01  9.6   .01 10.9    1.0   .5  4.3   .5  1.9    1.0   .5 13.0   .6  4.8
  60 -82.5  36 144.93   .01  7.6   .01 10.9    2.2   .6   .3   .7  2.2    4.2  1.9 23.4   .7  5.2
  60 -82.5  27 144.86   .03  9.7   .02 10.2    1.8  1.4 11.1   .8  2.2    6.3  1.6  4.4   .6  5.1
  60 -82.5  18 144.80   .04 12.1   .01  9.9    -.5  2.1 12.8  1.1  2.5    9.7  2.3 13.0  1.1  5.2
  60 -82.5   9 144.73   .02 13.3   .01 10.6   -5.8   .7 11.4   .7  1.8    4.5  3.0 14.6   .6  5.4
  60 -75.0 360 145.48   .02 11.1   .00  5.3    4.6  1.0 14.1   .1  2.9     .9  1.3 17.3   .1  3.5
  60 -75.0 351 145.60   .02  6.6   .00 11.5    2.6   .1  7.3   .7  3.8    2.0   .8 20.9   .4  6.9
  60 -75.0 342 145.69   .03  9.0   .01   .1    1.5   .5 10.6   .5  2.8     .9   .2  4.2   .3  4.9
  60 -75.0 333 145.66   .02 12.1   .01   .6    2.4   .5 13.2   .2  3.1    2.3   .7 11.5   .2  1.6
  60 -75.0 324 145.55   .01 14.1   .00  3.3    2.4   .2  3.5   .3  4.1    3.5   .6 16.0   .1  5.5
  60 -75.0 315 145.55   .01 10.5   .01  3.1     .6   .9  8.3   .3   .4    4.5   .4 12.9   .4  2.0
  60 -75.0 306 145.62   .01 11.6   .01  4.3   -1.3  1.5  9.8   .1 11.9    4.1   .4  9.1   .1  2.0
  60 -75.0 297 145.66   .02 14.5   .00  2.6   -2.2   .8 11.1   .0  1.6    4.2   .5  9.5   .2 11.8
  60 -75.0 288 145.66   .02 19.3   .01  6.2   -3.4   .3 23.9   .2  5.1    3.3   .6 11.5   .1  2.0
  60 -75.0 279 145.68   .02 20.4   .01  6.9   -4.0   .5 13.0   .5  6.1    2.5  1.2 12.9   .3  8.6
  60 -75.0 270 145.68   .02 21.6   .00  8.0   -4.1   .9 11.7   .3  1.2    2.9   .8 11.0   .3  2.5
  60 -75.0 261 145.71   .02 22.3   .00  7.3   -5.0   .6 10.8   .7  5.9    2.8  1.4 11.4   .3  9.1
  60 -75.0 252 145.80   .04 23.1   .01  9.2   -5.4  1.0  3.4   .4  6.7     .0   .8 13.6   .2  8.5
  60 -75.0 243 145.94   .04   .8   .01  9.2   -4.3  1.5  5.6   .5  8.0     .7   .6 19.7   .3 10.8
  60 -75.0 234 145.98   .02  1.5   .00 10.7   -4.8   .7  7.6   .3  6.7    -.4   .5 19.7   .4 10.4
  60 -75.0 225 145.97   .03  1.3   .00 11.4   -3.6   .2  6.9   .5  6.0   -1.7   .1 20.4   .3  9.8
  60 -75.0 216 145.90   .02  1.7   .01 11.6   -1.3   .4 14.5   .4  5.3    -.7   .3 14.1   .3  7.1
  60 -75.0 207 145.77   .02  2.1   .01   .2   -1.9   .6 14.6   .2 10.0   -1.7   .9 13.8   .2  3.1
  60 -75.0 198 145.71   .03  2.6   .01   .6   -2.5   .2 14.4   .5 10.3   -2.7   .6 12.3   .4  2.5
  60 -75.0 189 145.72   .03  2.7   .01  1.0   -1.8   .3 20.6   .2  9.1   -3.5   .5 14.1   .2 12.0
  60 -75.0 180 145.73   .04  3.2   .01  2.8    -.1   .7  2.4   .5   .3   -2.1   .9 15.9   .5  2.3
  60 -75.0 171 145.69   .06  4.3   .01  3.6     .6  1.6  5.4   .2   .4   -2.3   .4 22.9   .0 10.4
  60 -75.0 162 145.73   .05  6.1   .01  3.2    1.6  1.5  7.5   .6  2.8    -.7   .3 14.7   .5  6.8
  60 -75.0 153 145.82   .03  7.0   .01  4.5    1.1  1.1  9.1   .4  4.1   -1.9   .5 14.6   .3  8.4
  60 -75.0 144 145.87   .04  7.0   .01  4.7     .5  1.4  8.5   .3  5.9   -3.2   .5 10.6   .4 11.1
  60 -75.0 135 145.87   .03  7.1   .02  5.6     .7  1.7  9.2   .7  5.6   -4.2   .8 13.8   .3  9.6
  60 -75.0 126 145.91   .04  6.4   .02  6.6    1.7  1.1  9.8   .5  4.6   -5.1   .4  9.3   .5  6.0
  60 -75.0 117 146.00   .03  6.8   .01  7.3    3.1   .8  8.3   .3  2.6   -4.1  1.0  9.7   .6  5.9
  60 -75.0 108 146.06   .02  6.5   .00  7.4    3.6  1.0  8.0   .3  6.5   -3.8  1.3 10.8   .6  8.6
  60 -75.0  99 146.07   .01  5.9   .00 10.4    4.1   .7 10.5   .3  8.3   -4.1  1.6 11.9   .6  9.8
  60 -75.0  90 146.04   .01  1.6   .00  9.4    4.5   .1 16.9   .1 11.2   -4.3  1.5 14.8   .4  9.2
  60 -75.0  81 145.98   .03  3.5   .00   .7    5.0   .2  5.7   .2  8.7   -3.9   .8 16.8   .6 10.6
  60 -75.0  72 145.98   .03  5.4   .01  4.6    5.2   .3  7.0   .7  8.8   -3.2   .5 10.8  1.0 11.8
  60 -75.0  63 146.02   .02  4.3   .01  4.1    5.1   .2 23.7   .6  7.1   -3.6  1.3 14.2   .8 11.3
  60 -75.0  54 145.99   .03  3.6   .01  3.8    5.9  1.0  1.7   .6  3.6   -3.3   .8 17.1   .3  1.4
  60 -75.0  45 145.82   .03  5.6   .00  5.2    7.2  1.1  5.0   .3  5.7   -2.0   .4 19.3   .4   .7
  60 -75.0  36 145.66   .03  7.7   .01  8.7    8.3   .5  1.8   .2  4.5     .5   .2 10.4   .5  2.9
  60 -75.0  27 145.57   .01  6.4   .01  8.3    9.0  1.6  2.6   .4  7.1    2.0   .9 14.1   .2  2.6
  60 -75.0  18 145.50   .04  6.6   .01  8.9    9.6  2.2  6.2   .3  8.4    2.9   .5 14.0   .3  1.9
  60 -75.0   9 145.46   .04  8.5   .01  5.9    7.9  2.0 10.1   .5  7.8    1.3  1.2 12.9   .3 11.5
  60 -67.5 360 146.08   .09  5.8   .01  8.6    8.0  3.6  7.5  1.5  7.4    2.6  1.9  3.1  1.2  9.7
  60 -67.5 351 146.23   .08  9.6   .01  9.3    6.5  1.8 12.8  2.5   .2    1.3  2.6 10.0  2.3  3.1
  60 -67.5 342 146.31   .02 17.2   .00   .7    6.2  1.4 22.2  2.0 10.3   -1.4  1.9 16.3  2.3  1.4
  60 -67.5 333 146.20   .03  5.2   .00  9.4    7.4  2.4  5.8  1.2  9.1   -1.7  1.0 21.3   .7   .1
  60 -67.5 324 145.99   .05  9.2   .01 11.6    9.3  2.4 10.5  1.7 11.7     .1  1.0  8.4  1.0  2.3
  60 -67.5 315 145.86   .03 13.3   .01  3.6   10.5   .3 17.6  1.1  7.9     .5  1.4 13.9  1.4 11.0
  60 -67.5 306 145.88   .00  7.8   .01  2.4   11.0   .9  4.0  1.1 11.6     .7  1.2  1.0  1.1  2.1
  60 -67.5 297 145.91   .03 10.3   .00  5.1   10.8  1.6  9.4  2.2  7.8     .5  2.3  7.2  2.2 11.0
  60 -67.5 288 145.95   .04 15.9   .01  7.0    9.5  1.0 14.1  2.5  1.2    1.6  2.3 11.0  2.2  4.2
  60 -67.5 279 146.00   .04 19.6   .00 11.4    7.3  1.2 20.6  1.7  8.2     .5  1.8 13.2  1.8 11.9
  60 -67.5 270 146.08   .04 22.8   .01  7.2    5.7  1.8   .9   .9  6.8    1.6   .9 16.2   .6  7.4
  60 -67.5 261 146.17   .04   .3   .02 10.2    4.5  1.2  5.2  1.4 10.8    2.2   .8 20.3  1.1  2.3
  60 -67.5 252 146.24   .03  2.2   .01  9.1     .9  2.0  9.7  1.4   .2     .4   .3 18.7  1.1  2.8
  60 -67.5 243 146.29   .02  1.5   .00  9.6   -1.9  1.0 13.1  1.7   .2    -.9   .5 23.3  1.9  2.8
  60 -67.5 234 146.39   .02  2.3   .00  7.9   -3.4  1.0  5.8   .3 11.5   -3.1   .9 11.3   .5  2.7
  60 -67.5 225 146.38   .03  2.2   .01 10.6   -1.0   .9  6.5   .9 11.0  -11.9   .3 20.3   .7  1.6
  60 -67.5 216 146.39   .03  2.5   .00  9.9    3.4   .9  8.8  3.0  8.7   -3.7   .5  1.1  3.2 11.8
  60 -67.5 207 146.17   .02  4.6   .00  3.8    4.6  1.2 12.0   .5  4.9   -4.5   .7 11.2   .3  5.6
  60 -67.5 198 146.08   .04   .5   .03 11.7    4.4   .9 12.7   .5   .5   -4.6  1.7 14.4  1.0  3.8
  60 -67.5 189 146.15   .12  1.1   .07   .5    4.1   .7  9.3  1.6  9.0   -6.0  1.3 17.6  1.1 11.7
  60 -67.5 180 146.25   .05  6.0   .01  1.5    4.2  1.3 11.5  1.2 11.4   -3.5   .3 14.2   .8  2.2
  60 -67.5 171 146.29   .09  5.6   .04  5.3    5.0  1.4 18.6   .9 10.1   -5.3   .5 21.1  1.0   .9
  60 -67.5 162 146.32   .05  5.3   .02  1.5    6.0   .7   .2   .8  7.7   -1.9  1.1 22.4   .7 10.5
  60 -67.5 153 146.30   .05  7.9   .03  2.5    6.5  1.2  9.1  2.1 10.8   -3.6   .8  7.1  2.0  2.0
  60 -67.5 144 146.36   .03  8.9   .02  5.2    5.2   .6  9.9  2.9 11.6    -.7  2.2 11.9  2.5  3.1
  60 -67.5 135 146.38   .02   .7   .02  4.4    3.1   .2  9.1  1.9  3.6   -5.1   .9 14.6  1.9  6.8
  60 -67.5 126 146.50   .05  7.5   .02  7.0    3.8   .8  8.6  1.6  4.3   -6.7  1.2  9.9  1.6  6.6
  60 -67.5 117 146.71   .04 10.9   .02  3.8    5.3   .7 10.4   .8  1.3   -2.8  1.6  8.5  1.5  4.9
  60 -67.5 108 146.81   .02 19.7   .04  7.6    5.5   .3 12.0   .9  8.5    -.5  1.3  9.3   .4  9.8
  60 -67.5  99 146.67   .02 23.1   .02 10.2    4.3   .4 11.5  2.8  1.3   -1.8  1.1 10.2  2.8  4.5
  60 -67.5  90 146.33   .01  2.1   .02 11.5    3.6  1.1 13.4  1.2 12.0   -2.4  1.9 13.7  1.1  3.7
  60 -67.5  81 146.10   .06  2.8   .02  4.0    3.2   .9 19.7  1.3   .6   -1.6  1.0 17.9  1.0  4.1
  60 -67.5  72 146.19   .05 22.7   .07  4.5    2.4  1.0  3.4  2.2  2.2    -.8   .5  7.2  1.9  5.3
  60 -67.5  63 146.38   .02  8.8   .12  3.9    1.6   .6  8.1  1.1   .3   -1.6  1.8 11.3  1.1  2.8
  60 -67.5  54 146.46   .03  4.8   .03  4.4    1.0   .9 20.7  1.2  3.7   -1.2  1.6 14.7   .9  6.8
  60 -67.5  45 146.47   .05  2.9   .02  5.2    1.2  2.2  1.3  1.6 10.5   -1.8  1.3 19.6  1.9  1.4
  60 -67.5  36 146.34   .07  5.1   .01  5.9    2.9  3.3  6.3  1.1  5.8    -.7  1.0  2.6   .9  8.4
  60 -67.5  27 146.17   .07  8.5   .01  7.8    5.3  2.6 11.1  2.2 10.4    -.3  2.4  8.7  2.0  1.7
  60 -67.5  18 146.09   .03 14.1   .01  8.4    7.5  2.5 19.3  1.9  5.3    1.1  2.2 13.5  1.9  8.0
  60 -67.5   9 146.04   .05  1.7   .01  8.6    8.6  3.2  2.2  1.6   .1    1.7  2.1 19.7  1.8  3.4
  60 -60.0 360 146.55   .18  8.1   .03  3.2    8.9   .9  6.7  1.0  1.1     .2  5.2  3.5  1.3  4.7
  60 -60.0 351 146.56   .12 10.5   .06 10.5    8.4  1.7  7.0  1.1  4.8    -.5  5.5 10.2  1.4  7.7
  60 -60.0 342 146.48   .03 16.6   .03  5.0    7.7  1.4 10.9  1.1  1.9   -3.3  5.6 16.7   .8  4.8
  60 -60.0 333 146.41   .04  9.3   .03  1.9    7.5   .9 15.4  1.3  2.6   -3.5  4.1 23.9  1.1  5.0
  60 -60.0 324 146.25   .07  8.9   .03 11.7    9.7   .6 23.7  1.0  4.8   -5.2  5.2  8.5   .9  8.7
  60 -60.0 315 146.10   .01 16.3   .04  2.1   12.3  1.3  4.3   .4  3.1   -3.3  4.2 16.0   .3  5.3
  60 -60.0 306 146.15   .09  5.3   .05  2.9   12.9  1.5  9.8  1.4  3.5   -2.5  3.9   .4  1.0  6.4
  60 -60.0 297 146.22   .16 12.4   .03  3.4   13.0  1.3 11.6  1.2  1.1   -2.4  4.3  8.8  1.2  3.6
  60 -60.0 288 146.15   .13 16.8   .03  4.9   14.3   .7  5.5   .8  5.6   -1.7  4.3 13.7   .3  7.5
  60 -60.0 279 146.26   .03 22.2   .02  6.5   14.7  1.3  7.4   .8 10.0     .0  1.8 15.1  1.1  2.0
  60 -60.0 270 146.54   .08 16.7   .09  2.8   12.8  1.3 11.5  1.4   .1     .4  1.3 16.8  1.5  3.5
  60 -60.0 261 146.63   .09 16.1   .05  2.8   10.9   .5  9.0   .9  7.2    1.7  1.0 22.3  1.5  9.6
  60 -60.0 252 146.51   .01  3.6   .03  3.2   10.2   .9  3.9  1.5  6.0    1.4  1.9  8.4  1.8  9.3
  60 -60.0 243 146.74   .03 17.5   .04   .7    6.7   .4  4.0   .7  6.0    3.1  1.5 12.4   .8  9.4
  60 -60.0 234 147.42   .17   .8   .09   .5    -.4   .9  3.1  1.6  3.6    -.9  1.5 13.4  1.3  6.4
  60 -60.0 225 147.16   .05  2.9   .01 10.3   -3.5  1.0  4.7  1.9 11.9  -16.9  1.1 20.0  1.6  2.8
  60 -60.0 216 147.11   .05  3.9   .01 11.6   -1.0  1.6  5.8  1.0  9.1   -4.0   .7   .2  1.5 11.8
  60 -60.0 207 146.98   .10 19.1   .11  6.2    2.2  2.1  6.5  1.2  2.6   -7.9  1.9 11.9  1.5  5.0
  60 -60.0 198 146.58   .12  5.7   .10  5.8    7.1  1.8  7.8  1.6 10.1  -10.2  3.0 15.0  1.4  1.3
  60 -60.0 189 146.93   .37  2.8   .28   .9   10.0  1.5  7.9  1.3   .4   -6.2  3.0 19.0  1.3  4.2
  60 -60.0 180 147.45   .08 12.1   .12  6.0   11.0  3.0  9.4  1.8 10.4   -7.6  1.0  3.8  1.4  1.6
  60 -60.0 171 147.19   .08 17.1   .16 10.8   11.4  2.8 13.8   .3  3.1   -5.4  2.9 11.2   .4  4.1
  60 -60.0 162 147.24   .35  6.5   .16  3.5   12.1  2.9 19.3  2.2   .3   -3.8  3.5 18.8  2.7  3.2
  60 -60.0 153 146.91   .18 13.7   .21  4.0   11.3  2.7  3.5  1.0  6.2     .3  2.1  1.8   .9  8.7
  60 -60.0 144 147.30   .22  9.6   .09  3.3    9.2  4.1  7.1  2.4  9.6    2.5  3.3 10.6  2.2   .3
  60 -60.0 135 148.63   .37 19.0   .31  7.3    2.3  1.3 10.9  1.1  1.9    7.9  1.0 15.0   .7  4.0
  60 -60.0 126 149.65   .04 20.4   .16 11.4   -9.7  1.9 18.6  4.0 11.1     .2  1.0  4.8  4.1  2.4
  60 -60.0 117 149.55   .28 15.6   .13  8.9  -14.9   .8 23.5  1.6  8.8    1.0  1.6  7.8  1.1 11.4
  60 -60.0 108 149.55   .28 12.0   .31  6.0  -11.2  1.4  7.9  1.5  4.5     .4   .9 14.1  2.0  7.5
  60 -60.0  99 149.76   .13  9.6   .48  2.1   -6.5  2.2 11.2  3.1   .8    -.3  2.1 18.1  2.6  4.3
  60 -60.0  90 149.69   .43  8.5   .38  2.3   -1.0  2.3  9.1  3.6 10.5   -7.5  2.4 13.4  3.3  1.4
  60 -60.0  81 147.31   .33 23.5   .07  2.5    4.7  1.7 12.3  2.8  6.3   -5.6  2.7 15.7  2.5  9.1
  60 -60.0  72 148.83   .45  8.3   .59  7.3    9.7   .6 22.3  1.4 11.1   -4.4  1.0 20.4  1.0  2.6
  60 -60.0  63 149.04   .41  8.6   .10  9.3   10.2  1.4  6.9  1.6  6.5    -.9  1.6  7.7  1.8  9.6
  60 -60.0  54 147.75   .12 13.3   .19  1.5    7.3  1.8 11.2  2.4 11.4   -2.2  3.3 13.5  2.3  2.5
  60 -60.0  45 148.25   .21  3.0   .19  9.8    6.3   .7 16.3   .5 10.5   -3.1  4.5 19.0   .3   .5
  60 -60.0  36 147.40   .13  3.1   .22  4.5    8.0   .4 23.1  1.7   .2   -5.9  5.6  1.3  1.9  3.2
  60 -60.0  27 146.78   .06 14.5   .09  2.0   10.0  1.6  4.7  1.7  2.3   -3.0  7.3  8.6  1.8  5.5
  60 -60.0  18 146.60   .14  6.7   .07  7.1    9.9  2.2  7.8  1.2 10.6   -1.1  7.9 14.5  1.0  1.6
  60 -60.0   9 146.55   .06 11.3   .03  7.2    9.2  1.3  9.8   .5  2.8    1.1  6.4 20.3   .6  4.1
  60 -52.5 360 147.94   .73 13.6   .32  2.1   14.4  2.1  2.2  2.1 11.1   -1.2  5.1  5.6  1.7  2.4
  60 -52.5 351 147.56   .10 17.4   .21 11.6   15.3  3.5  7.3  1.8  9.1   -5.0  5.1 11.1  1.6 11.1
  60 -52.5 342 147.97   .06 18.3   .42   .1   16.3  2.9 12.4  2.0 10.8   -4.8  4.2 18.5  1.4  1.3
  60 -52.5 333 147.91   .24 15.4   .25  2.6   16.2  1.7 17.7   .8  8.7   -6.7  3.7  1.6  1.3 11.1
  60 -52.5 324 147.86   .59 14.0   .28  1.3   16.7  2.7  6.5  1.6 11.6   -7.4  4.3 10.8  2.1  2.7
  60 -52.5 315 147.63   .12 16.2   .16  2.4   16.4  3.6 13.3   .9 10.1   -4.2  5.1 19.0   .8  1.9
  60 -52.5 306 147.58   .41 14.4   .36  4.3   15.0  2.5 20.6  1.6 10.8   -3.0  4.9  2.7  2.0  1.8
  60 -52.5 297 147.89   .61 18.0   .13  3.8   15.9  3.3  4.8   .7  2.6   -5.9  4.9  9.6   .9  4.9
  60 -52.5 288 148.04   .23 23.4   .14  1.2   19.4  3.7 10.4  1.4 11.3   -5.1  3.4 17.8   .9  2.9
  60 -52.5 279 147.87   .46 16.6   .33  1.9   20.4  2.2 15.4  1.3  1.3    -.8  2.4  3.3  1.2  4.6
  60 -52.5 270 148.26   .29  3.7   .28   .5   18.3  2.0 18.6   .4  4.8    -.1   .5  6.9  1.3  7.8
  60 -52.5 261 147.66   .40  6.5   .25 11.7   20.1  2.1 20.4  2.9 10.4   -1.2  1.4 23.4  1.8  1.5
  60 -52.5 252 147.61   .52  7.9   .49  1.3   21.3  1.9 23.6  1.7  1.4    4.0  1.2  9.9  1.9  4.7
  60 -52.5 243 147.87   .58  7.9   .12 10.7   16.2  1.4  3.2   .8  1.3    8.8  1.0 16.5   .8  2.5
  60 -52.5 234 148.93   .58  9.1   .32 11.9    6.2  1.8  6.0  1.3 10.3    6.9   .8 13.8  1.6  1.5
  60 -52.5 225 148.77   .08  1.8   .18  2.0   -2.6   .7 24.0   .5  2.0  -15.1   .7  1.5   .2  8.4
  60 -52.5 216 149.17   .25 16.3   .30  2.5   -2.5  1.4  3.7  1.0  9.3   -3.9   .4  3.0  1.6   .1
  60 -52.5 207 150.05   .78 18.0   .70  4.7    5.6  2.5  6.7   .4  1.7  -17.3  1.7 12.2   .8  4.9
  60 -52.5 198 149.56   .29  2.3   .26  3.1    9.3  1.8  9.4   .8  8.5  -12.7  2.3 15.0   .3 10.6
  60 -52.5 189 149.35   .30 21.3   .36  2.7   10.9   .7 14.0  1.8  1.7   -9.4  3.6 20.8  2.1  5.3
  60 -52.5 180 150.65   .21  2.3   .29  3.3   13.0  1.2  1.3  1.2  8.2   -9.6  4.6  5.2   .9 11.7
  60 -52.5 171 150.04   .79 19.0   .14  2.4   12.7  2.3  6.2  3.0 11.9   -5.5  6.3 11.6  3.4  3.4
  60 -52.5 162 149.03   .41 21.6   .11  5.2   13.8  3.2 10.8  2.3  6.1   -2.8  6.9 18.7  2.4  8.8
  60 -52.5 153 149.07   .65 14.3   .23  4.8   15.2  2.0 13.7  2.1   .3    4.6  4.9  1.7  2.5  3.3
  60 -52.5 144 148.70   .28 13.8   .08  9.1   11.7  1.9 15.2   .3  4.1   14.5  2.1  6.0   .6  4.7
  60 -52.5 135 149.98  1.27  5.2   .13 10.2    4.1  2.8 12.4  2.1  1.9   19.6  2.2 16.5  1.6  4.8
  60 -52.5 126 151.82  1.58  6.6   .73  9.1   -5.3  2.0 10.7  1.1  4.8   14.4  1.9 13.2   .9  7.1
  60 -52.5 117 152.09   .43  6.3   .13  3.3  -15.8  1.4  7.8   .8  3.1   12.8   .7 12.4  1.1  5.7
  60 -52.5 108 153.30   .22  3.6   .35 11.3  -19.5  1.1  2.5  1.8  1.6   -1.1   .3 19.2  2.2  5.5
  60 -52.5  99 154.92   .93 22.2   .74   .7  -15.5  2.2  4.0  2.2   .3   -3.2  1.0 11.1  1.3  4.8
  60 -52.5  90 153.77   .82 17.0   .43  1.7   -6.3  2.4  6.9  2.0  2.0  -13.2  1.9 12.9  2.3  5.3
  60 -52.5  81 153.89  1.21 20.5   .55  4.6    1.8  2.2 11.2  1.8  2.2  -14.5  1.9 15.4  2.5  5.5
  60 -52.5  72 152.56   .40 16.5   .70  1.0   11.0   .7 11.9  2.5 11.3   -8.2   .9 14.3  1.7  2.7
  60 -52.5  63 155.63   .93  9.1   .49  2.0   14.7  1.0  1.5  2.4  3.0   -4.1  1.3  6.1  2.5  6.2
  60 -52.5  54 150.92   .41 15.2   .41  3.3   15.0  2.7  8.4  1.5 11.7   -6.7  3.0 13.9  1.7  3.1
  60 -52.5  45 152.02   .37 21.9   .29 10.6   15.2  2.1 15.2  1.4  4.0   -6.3  4.7 19.9  1.0  6.9
  60 -52.5  36 150.00   .34 12.6   .38  2.2   13.8  3.1 22.7   .7 10.8   -8.2  4.7  3.0  1.3  1.9
  60 -52.5  27 149.22   .34 13.7   .21  8.2   14.2  5.1  5.3   .5  8.4   -5.1  7.0 10.4   .3  1.1
  60 -52.5  18 149.11   .79  4.2   .40  2.3   15.6  4.0 10.6  1.3 10.1   -2.6  6.9 16.6   .8  1.6
  60 -52.5   9 147.82   .38 10.9   .21  3.6   15.8  2.9 16.2   .8  2.4    -.5  6.4 22.0  1.1  5.0
  60 -45.0 360 161.36 11.38 16.3  4.34  2.7    7.6  2.2  4.3  2.7  3.3   -1.3  2.9  8.7  3.1  6.4
  60 -45.0 351 161.40 10.64 16.6  3.77  2.4    5.5  2.5  7.8  1.6 11.6   -6.8  3.0 13.4  1.2  3.8
  60 -45.0 342 161.61 11.08 16.4  3.88  2.2    8.0  3.7 12.7  2.2  2.1   -6.2  3.9 18.1  1.9  5.9
  60 -45.0 333 161.88 10.64 16.2  4.45  2.2    9.4   .9 11.5   .9  1.2   -7.7   .3 23.5   .5  5.1
  60 -45.0 324 161.22 11.27 16.0  4.53  2.3    9.0  2.9  9.7  2.0  1.8   -6.6  2.3 15.0  1.7  4.6
  60 -45.0 315 161.74 10.33 15.8  4.51  2.5    9.6  2.2 13.3  2.0  4.5   -3.9  2.5 17.5  1.1  7.2
  60 -45.0 306 161.47 12.22 16.0  4.06  2.7    9.6   .4 15.4  1.4  2.1   -4.9   .8  4.1  1.3  4.5
  60 -45.0 297 161.24 12.92 16.0  4.27  2.3    9.2  2.6 11.1   .7  2.8   -9.1  2.4 14.7   .6  4.6
  60 -45.0 288 161.62 12.38 15.8  4.04  2.3   12.0  3.5 12.2  1.4  2.7   -7.9  3.1 18.9  1.8  4.7
  60 -45.0 279 160.77 11.80 15.6  4.12  2.7   16.0  2.7 11.0  1.1  3.9   -6.0  3.8 10.3  1.1  4.7
  60 -45.0 270 160.03 11.65 15.8  3.74  2.5   17.8  3.7 13.7  1.6 11.6   -5.3  6.5 15.3  2.5  2.6
  60 -45.0 261 158.84 10.40 15.6  4.14  2.3   17.8   .7 15.1  2.7  2.6   -4.7  5.8 17.4  3.0  5.1
  60 -45.0 252 159.65 11.88 15.7  4.54  2.4   20.4  4.2  6.4  1.6 10.1    1.0  2.8 17.0  1.5  1.0
  60 -45.0 243 158.84 10.68 16.1  3.88  2.6   17.2  4.1  8.7  2.6   .2    9.1  1.3 14.8  2.4  3.2
  60 -45.0 234 157.10  8.07 16.6  2.62  3.0   10.8   .7 11.4  1.4  8.1    4.6  1.1 11.1  1.6 10.4
  60 -45.0 225 157.44  6.59 16.5  2.36  2.9     .6  2.9 15.3   .4  3.3   -6.4  2.6 21.0   .7 10.9
  60 -45.0 216 158.08  7.94 16.2  2.77  2.6   -1.5  3.1 14.0  1.6  3.5  -10.4  2.5 18.8   .4  5.6
  60 -45.0 207 161.53  9.50 16.5  3.16  2.5    3.7  3.1 12.7  1.1  3.6  -17.2  1.9 16.2   .8  4.5
  60 -45.0 198 160.83  9.35 16.2  2.63  1.9    -.4  3.4 12.0   .8  4.1   -3.7  3.1 16.1   .5  6.3
  60 -45.0 189 165.82 10.60 16.4  4.52  2.8    1.0  1.4 13.2  1.2  2.0  -11.6  2.7 20.8  1.0  4.8
  60 -45.0 180 162.68 11.27 16.0  4.37  2.9     .2  3.1  7.2  1.4   .5   -2.0  3.5  8.4  2.5  2.6
  60 -45.0 171 165.48 11.26 16.1  4.41  2.6    2.5  4.3 10.6  3.0  1.6   -7.9  6.3 16.3  2.6  4.8
  60 -45.0 162 162.34 11.35 16.1  4.93  2.5    7.8  3.9 16.7   .9  9.4     .3  6.0 22.8   .8 11.0
  60 -45.0 153 162.05 10.86 15.7  4.14  2.8   10.8  3.0 20.2  2.3   .9    1.8  5.2  5.2  2.7  4.6
  60 -45.0 144 159.08  7.76 16.6  2.93  2.3   17.1   .4 17.9  1.2  9.1   19.8  1.7 10.3   .4  7.9
  60 -45.0 135 157.91  7.11 15.8  2.86  2.5    5.2  1.9 18.3   .9  5.7   28.0   .5 23.6  1.6  8.2
  60 -45.0 126 158.12  6.82 15.6  2.83  2.9  -14.5  1.5 21.5   .2  1.5   13.3  1.1  6.8   .9  8.0
  60 -45.0 117 158.10  7.01 15.9  2.32  3.6  -15.7  1.9 17.5   .6  9.1   12.8  1.8  2.5  1.0 10.4
