  Ls  Lat LonW  TA0K   TA1K  Tp1  TA2K  Tp2    UA0  UA1  Up1  UA2  Up2    VA0  VA1  Vp1  VA2  Vp2
  30 -52.5 279 160.96  9.89 15.7  3.78  2.2   11.9  1.6 23.6  2.1  2.9    -.4  3.3  7.4  2.7  5.7
  30 -52.5 270 160.15  9.11 15.9  3.23  2.4   12.1  2.2  6.0  1.8 11.4   -1.4  5.1 14.9  1.6  3.3
  30 -52.5 261 160.35  9.53 15.9  3.50  2.2   14.9  1.4 12.3  2.7  1.1   -1.5  4.0 22.5  3.2  4.3
  30 -52.5 252 159.20  8.58 16.5  2.46  2.7   17.8  2.7  8.2  2.8  1.0    -.3  5.3 10.0  3.0  4.4
  30 -52.5 243 157.79  6.91 16.5  2.21  2.6   15.3  1.2  8.9  2.5 11.8    6.5  3.8 14.5  2.1  3.2
  30 -52.5 234 157.00  6.15 16.4  2.09  2.4    9.4  1.5 22.8  2.1 10.5    3.7   .7  1.4  1.7  1.6
  30 -52.5 225 156.78  6.53 16.4  1.85  2.6    4.3   .8  9.1  2.0   .1   -3.5   .7 14.3  1.9  2.3
  30 -52.5 216 157.14  5.47 17.1  1.66  2.1    4.5  2.4 11.8  2.0  3.2   -9.2  2.7 16.2  1.5  5.5
  30 -52.5 207 158.79  7.09 16.4  2.53  2.3    8.2  1.8 13.6  2.3   .4   -9.7  1.1 22.1  2.8  2.6
  30 -52.5 198 159.29  6.82 16.1  2.23  2.6   10.1  4.3  8.5  2.6  2.0   -8.0  4.3 12.3  2.6  4.3
  30 -52.5 189 160.70  7.25 16.4  3.14  2.4   10.9  5.3 11.2  1.0 11.1   -7.2  5.8 15.8  2.1  2.1
  30 -52.5 180 161.55  7.84 16.2  3.34  2.3   10.8  2.0 15.2  4.4  2.2   -4.6  3.0 19.2  4.7  5.0
  30 -52.5 171 162.51  8.77 15.8  3.98  2.0   10.8  2.8  8.1  1.2  1.1   -6.2  1.9 12.4  1.5  5.1
  30 -52.5 162 162.63  8.69 16.0  2.83  2.7   11.3  3.0 10.1  1.7 11.8   -3.7  2.9 13.3  1.4  2.9
  30 -52.5 153 163.05  8.00 16.6  2.83  2.5   11.3   .5  7.2  3.5  1.1    -.8  2.6 12.9  3.5  4.1
  30 -52.5 144 160.53  8.23 15.8  3.27  2.0   10.1  3.1  5.3   .5  6.9    8.1  2.1 13.3   .8  8.5
  30 -52.5 135 160.56  7.30 15.6  2.98  2.5    4.4  2.0  4.8  2.2   .2   14.7  1.4  6.0  1.7  4.7
  30 -52.5 126 159.46  7.25 15.4  2.89  2.3   -3.2   .2 17.6  1.1  9.1   16.0   .9   .5   .6 10.1
  30 -52.5 117 161.54  7.15 15.6  2.96  2.4   -8.3   .7 18.7   .8  7.6    9.0   .5 22.8  1.3  9.0
  30 -52.5 108 164.46  6.67 16.0  3.22  2.2  -12.3  1.2 15.7  1.9  3.4     .2   .9 17.7  2.9  8.0
  30 -52.5  99 167.25  7.64 16.0  4.37  2.5  -12.4  3.3 15.3  1.8  2.1   -6.2  2.0 21.3   .9  8.3
  30 -52.5  90 167.30  7.99 15.6  4.02  2.5   -6.3  4.4 13.6  5.7  2.5  -11.8  2.8 18.1  2.9  5.5
  30 -52.5  81 167.24  9.43 15.4  5.42  2.4    1.6  1.7 13.1   .7  2.7   -9.8   .8 11.0  1.3 10.7
  30 -52.5  72 167.59 10.79 15.9  3.32  2.1    6.0  4.2  8.4  4.8  1.6   -9.0  2.9 12.9  3.8  4.3
  30 -52.5  63 166.50 11.18 15.9  4.21  2.4    7.4  2.4 11.6  1.2 11.9   -5.6  1.9 15.9  1.5  2.8
  30 -52.5  54 165.20 12.08 16.0  4.40  2.5    9.0  1.4 11.1  2.9  1.2   -5.2  1.9 15.7  3.1  4.1
  30 -52.5  45 165.68 11.37 15.8  3.06  2.4    7.7  1.5  8.9  2.0 11.5   -6.8  1.7 12.7  2.7  2.9
  30 -52.5  36 165.30 11.30 16.1  3.02  2.5    7.3  2.6  8.9  2.3  1.3   -6.6  2.6 14.0  3.2  4.2
  30 -52.5  27 164.88 10.13 16.2  3.81  2.3    7.0  1.8  9.4  4.5  1.3   -5.1  2.4 15.2  4.5  4.2
  30 -52.5  18 163.84 10.49 16.4  3.82  2.1    8.8  2.0  9.5  2.6  2.6   -4.0  1.7 15.1  3.3  5.5
  30 -52.5   9 163.28  9.28 16.2  3.33  2.2    9.1  3.2  7.1  3.0   .9   -2.6  3.3 13.2  3.4  4.0
  30 -45.0 360 173.80  9.35 16.1  3.24  2.9     .0  2.4  9.4  2.4   .7   -3.1  2.2 15.6  2.3  3.8
  30 -45.0 351 171.72  9.12 16.0  3.04  2.7   -1.8  2.7 11.7  2.5  2.7    3.1  3.5 16.0  2.1  5.3
  30 -45.0 342 171.95  9.58 16.1  3.31  2.5   -1.2  1.3 13.5  2.8  2.2   -2.6  3.2 15.5  2.4  4.9
  30 -45.0 333 172.90  9.62 16.0  3.66  2.4     .0  3.0  9.9  2.0  2.0    1.9  3.7 15.0  1.9  4.7
  30 -45.0 324 173.19 10.41 15.9  3.80  2.6   -1.6  4.3 11.3  3.1  1.4   -2.5  5.2 17.3  3.5  4.4
  30 -45.0 315 173.60 11.39 16.0  4.26  2.6     .6  1.4 17.2  2.7  2.4    3.5  1.6 23.1  1.9  5.3
  30 -45.0 306 174.72 11.50 16.2  4.12  2.9     .8  3.8  8.1  2.2  2.8   -4.1  2.9 10.9   .7  5.6
  30 -45.0 297 174.41 10.82 16.2  3.68  2.7    1.6  6.9 11.3  2.8  1.8    -.6  6.6 15.6  2.1  3.7
  30 -45.0 288 174.92 12.45 15.5  3.61  2.2    3.5  4.9 13.1  4.1  2.0   -6.8  5.6 17.6  3.4  4.5
  30 -45.0 279 175.20 13.10 15.5  4.42  2.1    5.5  4.5  9.2  3.1  2.0   -2.2  5.1 13.7  2.8  4.6
  30 -45.0 270 175.46 13.37 15.6  4.02  2.1    7.0  6.4 11.1  2.3  1.6   -5.6  8.3 16.7  1.9  4.1
  30 -45.0 261 174.81 13.28 15.9  4.14  2.2    6.3  1.4 13.6  2.8  1.3   -1.4  2.2 19.6  2.6  3.7
  30 -45.0 252 173.90 12.12 15.9  3.62  2.5    6.9  6.6  7.0  1.9  1.1   -4.0  8.3 11.7  1.1  4.1
  30 -45.0 243 172.62  8.71 16.2  3.14  2.7    5.5  3.3  8.8   .9   .9    6.9  6.1 14.4  1.4  4.2
  30 -45.0 234 171.40  7.83 16.3  2.61  2.0    4.7  1.7  2.1  2.7 11.6   -2.7  1.6 17.1  1.8  3.2
  30 -45.0 225 169.35  6.74 16.5  2.46  2.8    3.0   .8 13.2  1.2   .4    6.3  2.2 18.8   .6  3.5
  30 -45.0 216 172.31  7.06 16.2  2.32  2.8     .6  5.6 14.4  3.3  2.4  -10.2  4.9 17.8  3.3  5.1
  30 -45.0 207 171.99  8.53 16.4  2.88  2.0    1.6  4.4 14.1  3.6  2.9     .2  3.2 17.6  2.6  5.7
  30 -45.0 198 174.58  7.95 16.0  2.70  3.0    3.1  4.5 11.9  1.3  2.9   -7.5  3.7 16.2  1.0  5.5
  30 -45.0 189 173.74  9.88 16.2  2.90  2.2    2.2  5.1 13.3  2.9  3.0     .4  4.0 16.7  2.1  6.1
  30 -45.0 180 175.35 10.13 15.9  3.97  2.4    2.4  3.3 13.7  2.1  1.7   -5.0  4.1 17.7   .8  4.0
  30 -45.0 171 176.60 10.72 16.3  3.45  2.7    4.2  2.8 12.8  3.7  2.7   -1.7  1.8 19.5  2.4  6.1
  30 -45.0 162 177.13  9.77 15.8  4.75  2.6    6.7  4.0 10.0  1.2   .3   -4.6  5.5 13.3   .5  2.7
  30 -45.0 153 176.02 11.42 15.8  3.82  2.3    5.2  3.3  8.9  2.7  3.2    3.5  5.4 16.3  1.7  6.7
  30 -45.0 144 176.12 11.00 15.3  4.38  2.5    7.7  6.3  7.0  3.1   .3    -.9  1.2 13.2  3.0  3.8
  30 -45.0 135 170.71  7.99 16.0  2.85  2.5    6.9  5.5  4.7  1.6 10.6   27.8  4.1  7.0   .7  2.2
  30 -45.0 126 171.71  7.78 16.0  2.91  2.8   -7.8  3.3  1.5  2.5  9.6   13.1  2.9  3.9  1.7 11.4
  30 -45.0 117 172.28  7.21 16.5  1.71  3.1  -14.3  2.6 19.3  1.3  9.1    6.9  4.7  2.5  2.0 10.8
  30 -45.0 108 174.08  7.98 16.0  1.82  2.8  -11.9  5.5 16.5  2.1  3.5    1.2  4.7  2.6  2.1  8.3
  30 -45.0  99 176.17  8.33 15.9  2.62  2.9  -10.7  6.8 16.3  2.0  3.4   -1.6  3.5  1.9  1.2  9.6
  30 -45.0  90 178.52 10.55 15.7  3.06  2.3   -9.3  9.2 16.0  5.1  3.6   -9.9  2.8   .3  2.9  7.8
  30 -45.0  81 179.44 11.39 15.5  3.78  2.7   -2.7  6.1 14.8  5.5  3.5   -5.1  1.5 16.4  2.8  7.4
  30 -45.0  72 179.69 11.71 15.6  4.05  2.9    2.0  1.6 15.1  1.4  3.1   -5.6  1.5 11.6   .7  8.9
  30 -45.0  63 179.08 10.89 16.0  4.95  2.8    2.7   .8 16.0  2.2  4.7   -3.6  2.0 14.0  1.9  9.2
  30 -45.0  54 178.15 11.38 16.2  4.80  2.5    3.7  1.3 10.3  1.9  2.8   -5.0  3.6 14.3   .8  5.7
  30 -45.0  45 177.44 11.58 15.9  3.69  2.5    4.4  2.4 10.7  1.2  3.1   -1.9  3.6 15.4  1.3  4.9
  30 -45.0  36 176.54 11.70 16.1  4.02  2.4    3.0  2.1 12.0  2.4  2.2   -2.1  2.7 16.2  2.0  5.0
  30 -45.0  27 175.43 11.24 16.2  3.70  2.4    1.2  2.6 15.2   .4  2.3    -.5  2.2 17.8   .7   .3
  30 -45.0  18 174.84 10.25 16.2  3.34  2.3    2.8  1.7 10.0  2.7  1.5   -2.1  3.5 14.2  1.9  3.5
  30 -45.0   9 174.03  9.19 16.1  3.45  2.5    1.6  3.0  8.4  1.5  2.5    3.5  3.3 14.2  1.3  4.7
  30 -37.5 360 181.56 12.02 16.2  2.82  2.2    2.1  2.0  9.1  1.2  1.5    -.4  2.2 13.4  1.0  3.5
  30 -37.5 351 180.90 11.67 15.9  3.57  2.2    1.4  2.5 12.4  1.4  1.8    9.7  3.3 16.3  1.5  4.3
  30 -37.5 342 183.20 11.40 15.7  4.28  2.4    -.4  2.4 10.1  1.1  1.5   -1.9  3.8 15.0   .9  5.2
  30 -37.5 333 184.27 12.80 15.7  4.02  2.6   -2.1  2.8 10.1  2.0  2.5    5.5  3.3 15.8  1.4  5.6
  30 -37.5 324 185.24 13.73 16.0  3.93  2.2    2.2  2.8 11.7  1.8  2.0   -3.1  1.9 16.0   .5  6.6
  30 -37.5 315 185.94 14.20 15.9  4.25  2.3    5.2  3.2  8.2  3.2  2.3     .7  3.4 13.8  1.8  5.7
  30 -37.5 306 186.29 15.77 16.0  4.43  2.0    8.1  6.5  9.8  3.0  1.9   -8.5  5.3 14.9  1.3  3.7
  30 -37.5 297 185.55 15.50 15.4  4.45  2.5    9.9  8.0 10.0  2.1  2.2   -4.0  9.1 14.8  1.6  3.0
  30 -37.5 288 186.15 15.28 15.6  4.21  1.6   15.4  8.8 12.2  3.1   .5  -11.4 10.1 16.5  3.6  2.9
  30 -37.5 279 185.29 16.89 15.1  4.14  1.8   18.6  6.7 10.5  2.6   .9   -3.3  6.7 15.7  2.1  2.9
  30 -37.5 270 185.56 16.34 15.6  4.91  1.9   17.2  4.7 10.2  3.3 11.7   -5.8  6.6 14.8  4.0  2.0
  30 -37.5 261 185.19 16.67 15.6  4.39  2.0   16.4  2.6  7.1  3.1  1.7    -.7  4.8 12.1  1.9  3.6
  30 -37.5 252 185.60 15.01 16.0  3.68  2.2   12.4  8.2  8.2  2.0   .3   -2.1  7.7 12.9  1.4  1.9
  30 -37.5 243 185.07 12.85 15.9  2.65  1.9    7.0  7.8  7.5  1.9   .8    5.5  9.2 13.5  2.7  3.7
  30 -37.5 234 186.16 11.59 16.1  4.22  2.0   -1.8  4.2  4.0  3.2   .6   -5.3   .9 14.5  2.9  4.6
  30 -37.5 225 183.53 10.37 16.2  4.23  2.8   -2.0  5.2  4.8  2.3  1.4    8.8  1.6 11.8  1.6  5.5
  30 -37.5 216 183.39 10.34 16.2  3.33  2.6     .9  1.6 10.6  2.7  2.2   -6.4  4.2 14.6  3.0  5.0
  30 -37.5 207 183.23  9.60 16.2  3.53  2.2     .0  2.3 10.5  2.4  3.0    5.7  4.8 14.7  1.7  5.6
  30 -37.5 198 186.11 10.71 16.0  3.66  2.6    3.1  2.1  5.9  2.1  2.1   -6.2  2.8 12.4  1.6  5.5
  30 -37.5 189 185.38 12.33 15.9  3.50  2.5    3.1  3.2  9.4  2.6  1.2    4.1  3.8 14.1  2.0  3.8
  30 -37.5 180 186.84 13.98 15.7  3.74  2.2    4.7  4.4 11.2  1.1  2.4   -8.1  4.9 16.0   .6  8.0
  30 -37.5 171 186.55 13.27 15.5  4.57  2.3    5.8  5.2 10.9  1.4  2.0    -.2  3.8 15.8   .2  2.8
  30 -37.5 162 187.87 14.48 15.8  4.73  2.0    9.0  7.5  8.0  3.3  1.3   -7.6  7.9 12.8  2.3  3.9
  30 -37.5 153 188.51 14.07 15.6  4.52  2.3    9.7  4.8 10.2   .8   .8    5.3  4.5 15.8  1.3  1.6
  30 -37.5 144 188.04 15.02 15.6  4.86  2.3    1.1  6.2  5.7  2.5 12.0   -5.5  4.3  6.9  1.9  3.1
  30 -37.5 135 182.86  9.45 16.3  3.00  2.4   10.1  7.4  6.8  1.1  9.4   21.9  1.7  8.7   .7 10.0
  30 -37.5 126 177.59  6.90 16.8  2.36  3.2   14.1  2.8  5.2  2.0 10.4    9.5  2.5  3.8  2.0   .4
  30 -37.5 117 179.09  6.00 16.9  1.49  3.0    3.8  3.0 11.0  2.2   .9   -5.1  1.0  4.4  2.2  3.0
  30 -37.5 108 181.83  5.56 16.1  1.24  2.9    1.7  3.0 13.5  2.8  1.8   -4.2  1.9  7.6  2.4  3.7
  30 -37.5  99 185.32  7.28 15.7  1.67  2.3   -1.0  5.0 15.0  2.7  2.7   -4.3  2.0 13.9  1.3  4.1
  30 -37.5  90 188.05  8.61 15.5  2.93  2.5   -4.9  7.3 15.1  3.0  2.7   -5.8  3.2 16.6  1.9  3.4
  30 -37.5  81 188.61 13.30 15.5  3.52  2.3   -6.1  6.4 13.8  3.0  2.2   -2.6  4.3 16.7  2.5  3.5
  30 -37.5  72 187.85 14.85 15.4  3.74  2.7    -.9  3.8 10.4  2.8  1.4   -4.3  4.6 15.1  1.8  3.2
  30 -37.5  63 187.05 14.05 15.2  3.85  2.9     .3  3.2  8.9  2.1  1.2    -.6  5.3 14.9  1.4  2.5
  30 -37.5  54 185.86 14.25 15.3  4.35  2.6    1.3  2.3  9.5  2.6   .8   -2.7  4.8 15.3  2.1  2.9
  30 -37.5  45 185.91 13.14 15.6  4.19  2.5    1.8  3.9  4.9  1.4  1.8    2.1  4.4 12.4   .7  3.0
  30 -37.5  36 185.77 12.14 16.1  4.08  2.4    2.7  4.5  5.2  1.2  2.0    -.5  4.3 11.6   .5  3.9
  30 -37.5  27 184.66 11.48 16.2  3.89  2.3    2.5  3.9  7.8  1.7  1.8    3.9  5.3 13.5  1.2  3.9
  30 -37.5  18 184.09 10.96 16.1  3.80  2.5    1.1  2.3  9.3  2.5  1.7     .3  3.8 14.1  2.1  4.2
  30 -37.5   9 182.10 11.71 15.9  3.42  2.6    2.2  2.2  6.2  1.8  3.1    8.2  3.0 10.7  1.2  6.3
  30 -30.0 360 189.73 14.42 15.7  3.91  2.2   -8.6  2.7 12.0  1.2  2.5    4.4  4.0 15.8  1.4  3.9
  30 -30.0 351 192.31 13.28 15.5  4.89  2.2   -7.4  6.1  8.5  1.6  1.6    6.7  8.8 14.7  1.9  4.2
  30 -30.0 342 193.73 14.51 15.6  4.15  2.4   -2.3  3.5 10.9  1.7  2.0     .3  3.9 16.9  1.3  5.4
  30 -30.0 333 193.61 15.16 15.8  3.80  2.3     .8  4.8 10.8  2.8  1.9    -.3  4.4 15.3  1.4  5.4
  30 -30.0 324 193.13 16.99 15.9  4.55  1.9    3.3  5.9 15.0  3.3  2.0   -4.1  3.3 19.4  2.6  4.7
  30 -30.0 315 193.02 18.14 15.7  4.06  1.8    4.3  8.7 13.2  4.0  2.0   -3.8  8.0 17.5  3.0  4.7
  30 -30.0 306 193.77 18.72 15.6  4.38  1.6    4.0  7.8 11.8  4.2  1.7   -9.3  7.9 15.5  2.5  3.9
  30 -30.0 297 193.25 19.19 15.3  4.55  1.7    6.1 11.5 12.0  4.2  1.7   -7.5 12.2 16.0  2.8  3.7
  30 -30.0 288 193.25 18.94 15.3  5.13  1.5    6.5 12.2 11.2  4.8  1.5   -8.7 14.8 15.8  4.2  4.3
  30 -30.0 279 194.17 18.21 15.3  5.74  1.7    5.2  7.1 10.6  4.1  2.1    -.1  8.2 15.4  3.3  5.6
  30 -30.0 270 195.27 18.11 15.7  5.58  1.8    5.6  6.8 12.4  3.0  1.7   -1.4  5.1 14.8  1.5  4.0
  30 -30.0 261 195.93 17.03 15.7  4.84  2.0    2.9 10.1  9.7  3.7  2.6    -.7 11.5 14.4  1.7  6.7
  30 -30.0 252 195.42 16.73 15.7  5.11  2.0    8.6  1.8  3.2  2.8 11.5    -.6  3.8 10.4  2.3  1.7
  30 -30.0 243 194.25 15.30 15.8  4.58  1.7   11.4  5.0  8.9  2.0  1.3    3.3  8.3 14.0  2.3  3.4
  30 -30.0 234 195.58 14.57 15.8  4.10  2.2    2.8  5.4  7.8  1.2  1.6    -.7  4.5 14.0   .2  7.1
  30 -30.0 225 194.12 14.37 16.1  3.96  2.2    1.8  2.3  7.7  3.1  1.6   -1.8  1.8 16.5  1.2  5.5
  30 -30.0 216 191.89 11.66 16.2  3.50  2.4    2.3  3.5  9.4  2.1  2.5    4.9  6.4 14.5  1.5  5.2
  30 -30.0 207 193.03 12.58 15.8  3.79  2.3   -1.6  5.9 12.2  1.5  2.4    3.9  8.1 16.5   .8  4.8
  30 -30.0 198 195.36 13.25 15.8  3.69  2.3   -2.6  3.6 12.2  1.8  2.0   -2.2  4.2 16.5   .3  3.0
  30 -30.0 189 196.25 14.54 15.8  3.75  2.1     .2  5.9 11.3  2.8  2.1   -1.6  6.4 16.3  1.4  4.8
  30 -30.0 180 196.41 15.77 15.8  4.40  2.0    3.8  1.6 15.9  3.0  2.2   -6.0   .6 13.9  1.7  5.2
  30 -30.0 171 195.99 16.53 15.8  4.55  1.8    3.5  9.0 12.8  3.1  2.0   -2.4  8.0 17.7  2.0  4.9
  30 -30.0 162 196.94 17.55 15.6  4.71  1.8    7.7  5.2 11.6  3.5  1.2   -7.2  3.6 14.6  3.2  4.0
  30 -30.0 153 196.17 17.10 15.7  4.83  1.8   10.2  6.0 11.9  2.5  1.8    1.6  5.0 16.6  1.7  4.4
  30 -30.0 144 197.73 17.16 15.5  5.66  2.0    3.2  6.2  5.6  2.7   .5   -2.0  3.3 10.7  1.8  2.7
  30 -30.0 135 195.02 14.58 15.5  4.62  2.1    1.7  5.3  8.2  3.6 11.9    2.9  1.7 16.5  2.5  3.1
  30 -30.0 126 190.18  8.65 16.3  2.34  2.1   10.1  5.7  7.8  2.8   .2    6.2  5.7 13.1  1.7  3.7
  30 -30.0 117 188.22  6.48 16.7  1.59  2.1    5.9  5.6 12.7  1.7  2.8   -4.4  3.0 14.6  1.9  5.4
  30 -30.0 108 190.24  6.46 16.0   .87  2.1     .8  7.4 13.0  1.4  1.8   -4.3  5.5 16.5  2.1  3.4
  30 -30.0  99 191.50  8.39 15.7  2.19  1.9    -.1  5.0 14.9  2.3  1.1   -3.2  4.9 16.0  3.4  3.6
  30 -30.0  90 192.81 11.94 15.0  3.02  1.8   -1.4  5.3 13.6  2.9  1.6    -.8  9.2 16.2  3.4  3.8
  30 -30.0  81 195.26 13.75 15.5  5.05  1.6   -2.2  6.2 11.3  3.6  2.4   -2.5 10.3 15.4  3.4  4.4
  30 -30.0  72 195.60 16.49 15.6  5.17  1.5   -3.6  4.1 10.5  4.0  1.8   -1.9  6.6 14.9  3.5  4.6
  30 -30.0  63 194.86 15.63 15.7  5.22  1.7   -4.6  5.1  7.8  2.7  1.6     .7  8.3 13.4  2.5  4.6
  30 -30.0  54 194.84 15.04 15.8  5.67  1.6   -6.1  5.2  8.4  3.0   .8    -.5  8.5 14.1  2.6  4.2
  30 -30.0  45 193.87 14.96 15.7  4.82  1.9   -4.4  3.6  6.1  2.7  1.1    1.4  4.5 13.2  2.0  4.1
  30 -30.0  36 192.56 13.69 15.9  3.89  2.5   -2.3  1.6 18.9  1.8  1.0     .8   .7 23.3  1.4  3.7
  30 -30.0  27 190.79 12.80 15.9  3.75  2.5   -2.9  2.2  5.2  2.0  2.0    6.3  4.1 13.1  1.3  3.8
  30 -30.0  18 189.56 13.56 16.1  3.30  2.2   -1.7   .6  4.1  1.5  3.0    4.4  1.5 13.9   .9  3.8
  30 -30.0   9 188.71 14.45 15.9  3.51  2.0   -4.5  2.3 11.1   .8  3.6    9.5  3.0 16.6   .9  2.8
  30 -22.5 360 197.67 16.96 15.2  4.78  2.5   -1.9  6.0 13.6  2.4  1.4    5.0  6.7 17.5  2.3  3.8
  30 -22.5 351 199.87 16.64 15.6  4.29  2.2    2.2  4.5 11.0  2.3  1.8    -.6  5.6 15.2  1.3  4.1
  30 -22.5 342 199.34 16.67 15.8  4.17  2.4    4.9  2.3  5.9  2.5  1.8    -.9  4.9 10.8  1.7  3.6
  30 -22.5 333 198.09 16.90 15.7  3.78  2.3    1.2  5.2 14.3  3.1  1.8   -1.2  3.2 16.3  2.1  4.6
  30 -22.5 324 197.19 22.19 15.5  5.75  1.4   -2.2  8.3 12.1  2.9  2.1   -3.6  9.7 16.3  1.5  4.3
  30 -22.5 315 196.95 23.16 15.3  4.94  1.9    1.3  8.0 13.6  3.7  1.8   -7.7  8.4 17.5  3.4  3.8
  30 -22.5 306 196.88 23.30 15.4  4.91   .9    5.4 11.5 13.2  3.9  2.0   -6.7 11.7 16.9  2.9  4.3
  30 -22.5 297 197.15 22.49 15.4  6.23  1.0    3.8  9.5 12.1  4.9  1.9   -6.8 11.3 16.1  3.5  4.4
  30 -22.5 288 197.16 23.08 15.4  6.05  1.2    7.4 14.5 13.1  5.1  1.7   -2.5 11.7 18.9  4.2  4.7
  30 -22.5 279 199.97 19.44 15.8  6.07  1.8   10.6   .6 17.6  3.6  1.9    3.2  2.8  4.4  2.8  5.1
  30 -22.5 270 201.53 20.10 15.9  5.57  2.0    7.1  6.1 11.3  3.9  2.0    1.8  2.2 17.2  2.6  4.9
  30 -22.5 261 201.72 17.59 16.2  4.49  2.4    9.4  2.0 15.3  4.1  1.9     .0  4.2  8.0  2.5  4.7
  30 -22.5 252 202.22 16.78 15.8  4.51  2.1    4.4 14.4 10.3  2.8  1.2    3.4 15.1 15.3  2.0  3.5
  30 -22.5 243 204.20 18.01 15.5  5.75  2.0    -.5  7.8  6.7  2.5  1.6    1.7  8.9 13.1  1.9  4.5
  30 -22.5 234 202.17 15.19 16.0  4.89  2.5    5.3  4.1  3.6  1.7  1.3    1.5  7.4  9.9   .1  1.6
  30 -22.5 225 201.32 14.19 16.0  4.13  2.4     .5  6.8  9.2  1.5  2.4    3.1 10.0 14.1   .3  4.5
  30 -22.5 216 200.56 14.68 15.7  4.43  2.2   -5.9  1.9  7.5  1.1  3.2   11.4  4.1 13.0   .4  2.2
  30 -22.5 207 201.36 15.20 15.9  3.71  2.2   -3.2   .9 20.9  1.5  2.2    3.9  3.0 11.0   .5  3.8
  30 -22.5 198 203.25 14.91 16.0  3.90  2.2   -1.2  5.0 15.5  1.8  2.6    -.4  2.6 16.8   .3  4.9
  30 -22.5 189 203.87 16.22 15.8  4.16  2.1   -1.1  5.8 16.2  2.6  3.1   -1.0  1.9 20.1  1.6  6.5
  30 -22.5 180 203.63 18.42 15.7  5.01  1.8   -2.7  6.7 12.3  2.5  2.9   -2.5  6.6 16.6  2.0  6.4
  30 -22.5 171 202.78 17.98 15.6  5.14  2.3   -1.4  7.9 15.6  2.0  2.8    -.6  5.5 20.2  1.8  6.5
  30 -22.5 162 203.01 18.52 15.5  5.17  2.2   -1.6  7.7 10.7  1.9  2.7   -5.1  6.9 15.8  2.2  6.1
  30 -22.5 153 202.08 19.74 15.6  5.96  2.1    1.7 11.5 13.4  2.9  2.0    -.6 11.0 19.2  3.0  5.6
  30 -22.5 144 203.06 19.43 15.5  5.72  1.9    7.9 12.7  5.8  2.4  1.1   -5.6 11.2 12.4  2.1  4.8
  30 -22.5 135 200.54 15.98 15.6  5.47  2.0    3.3 11.6  4.0  3.1 11.9   -3.5 10.4 10.5  3.4  3.5
  30 -22.5 126 198.67 11.95 15.7  3.92  1.9    2.3  8.7  3.2  3.4   .3   -3.2  9.4 11.2  3.8  3.5
  30 -22.5 117 195.02  9.35 15.8  2.30  1.8    7.8  2.3 18.1  2.1   .7    1.9  5.2 14.8  2.4  3.7
  30 -22.5 108 195.70  7.87 15.3  2.70  2.3    6.1  7.9  6.9  2.7  1.5   -2.3 16.4 13.5  2.6  3.6
  30 -22.5  99 197.83 11.12 14.7  3.37  2.2    1.1  8.9 10.2  2.8  2.3    1.0 17.5 15.5  2.5  3.9
  30 -22.5  90 199.73 15.76 14.8  3.82  1.7    1.3  7.2 10.9  2.1  2.9     .9 15.2 16.1  2.3  4.0
  30 -22.5  81 200.76 16.51 15.3  4.34  1.8    -.8  8.4 14.2  2.5  3.4     .0 10.5 18.1  2.1  5.0
  30 -22.5  72 201.37 18.28 15.5  4.48  1.8   -2.6  8.4 12.1  2.4  2.8     .6 10.6 17.0  2.4  5.1
  30 -22.5  63 201.29 18.17 15.4  4.25  2.2   -1.2  9.0 13.6  2.2  2.3     .4  9.7 18.4  3.2  4.9
  30 -22.5  54 201.49 18.03 15.5  4.98  2.0     .5  8.9 12.8  1.7  1.9    -.3  9.8 17.5  2.3  4.9
  30 -22.5  45 201.13 16.65 15.8  4.48  2.0     .5  7.4  9.2  1.6  2.2    -.4  9.0 14.6  1.9  4.9
  30 -22.5  36 199.10 15.93 15.6  4.15  2.2   -1.7  9.9  8.5   .7  4.6    4.6 11.9 14.5  1.0  2.1
  30 -22.5  27 197.38 15.97 15.8  4.41  1.8   -3.6  3.6  8.5   .6  4.7   10.5  6.0 14.8  1.4  2.3
  30 -22.5  18 197.58 16.58 15.7  4.72  1.9   -5.9  5.3 10.9   .5  4.4    9.7  6.8 16.5  1.3  2.7
  30 -22.5   9 197.47 17.02 15.4  4.68  2.1   -6.0  5.6  6.3  1.0   .8   10.5  6.9 13.0  2.1  3.1
  30 -15.0 360 204.41 20.13 15.4  4.89  1.8    1.8  6.6 14.6  2.8  1.8    3.2  2.6 17.3  1.6  4.3
  30 -15.0 351 204.89 20.02 15.4  4.89  2.0   -4.0  2.9 13.0  2.4  2.0     .3  3.1 11.3   .8  4.4
  30 -15.0 342 203.52 21.20 15.3  5.08  1.9   -9.6  3.8 14.3  3.0  2.5    1.5  1.6 14.4   .9  4.3
  30 -15.0 333 199.53 25.59 15.2  5.02  1.0   -6.4  8.8 15.4  3.7  2.5    2.2  4.7 19.0  1.7  5.1
  30 -15.0 324 197.94 28.37 14.9  5.26   .8     .4  8.8 14.7  4.4  2.4   -6.2  7.6 17.4  1.5  4.0
  30 -15.0 315 197.27 29.22 14.7  4.18   .6    -.5 10.4 14.9  5.2  2.3   -8.7  8.6 16.6  3.6  3.9
  30 -15.0 306 196.51 29.58 14.7  6.24   .4    1.4 12.1 12.9  4.7  1.7   -6.6 14.6 15.6  4.0  4.2
