  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
  30 195  47.50 -144.1 218.1 17.7  35.5 17.7  -59.5 178.8 11.3   7.3 16.8
  30 200  47.50 -144.2 218.4 17.7  35.8 17.8  -60.3 179.1 11.3   7.2 22.9
  30 205  47.50 -144.3 218.6 17.7  36.1 17.8  -61.0 179.3 11.3   7.2 22.9
  30 210  47.50 -144.4 218.8 17.7  36.4 17.8  -61.6 179.5 11.3   7.2 22.9
  30 215  47.50 -144.4 219.0 17.7  36.6 17.8  -62.0 179.7 11.3   7.2 23.0
  30 220  47.50 -144.5 219.1 17.7  36.8 17.9  -62.4 179.8 11.3   7.2 23.0
  30 225  47.50 -144.5 219.2 17.7  37.0 17.9  -62.7 179.9 11.3   7.2 23.0
  30 230  47.50 -144.5 219.3 17.7  37.1 17.9  -63.0 180.0 11.3   7.2 11.0
  30 235  47.50 -144.5 219.4 17.7  37.2 17.9  -63.2 180.0 11.3   7.2 11.0
  30 240  47.50 -144.6 219.4 17.7  37.3 17.9  -63.4 180.1 11.3   7.2 11.0
  30  80  52.50  -26.4  16.5 21.2  12.4 16.4    8.4   3.0 11.4  16.0 15.4
  30  85  52.50  -29.6  18.4 21.2  21.4 16.4    6.8  20.7 11.4  17.3 15.4
  30  90  52.50  -34.9  34.7 19.3  25.8 16.3    3.2  45.0 11.3  17.2 15.4
  30  95  52.50  -46.2  57.2 18.3  25.9 16.2     .7  70.5 11.2  15.9 16.0
  30 100  52.50  -60.9  81.8 17.9  23.9 16.1    1.7  92.1 11.0  16.4 16.7
  30 105  52.50  -75.6 105.3 17.7  22.0 16.0    5.3 108.9 10.9  18.1 17.3
  30 110  52.50  -89.6 127.0 17.7  21.8 15.8    8.6 121.4 10.9  18.7 17.8
  30 115  52.50 -101.8 145.9 17.8  23.2 15.7    9.2 130.2 11.0  16.9 18.0
  30 120  52.50 -110.9 161.3 17.8  25.3 15.7    6.3 137.3 11.1  13.2 18.0
  30 125  52.50 -117.0 173.6 17.7  27.2 15.8    1.1 143.9 11.2   9.3 17.5
  30 130  52.50 -121.2 183.6 17.7  28.5 16.0   -5.0 150.4 11.2   7.9 16.5
  30 135  52.50 -123.8 191.5 17.7  29.4 16.2  -11.1 156.4 11.2   8.5 16.0
  30 140  52.50 -125.7 197.9 17.7  30.0 16.4  -16.7 161.7 11.2   9.3 15.6
  30 145  52.50 -127.1 202.9 17.7  30.5 16.7  -21.7 166.4 11.2  10.2 15.3
  30 150  52.50 -128.2 206.9 17.7  31.1 16.9  -26.1 170.3 11.2  10.8 15.0
  30 155  52.50 -128.9 210.1 17.7  31.8 17.1  -29.7 173.6 11.2  11.4 14.7
  30 160  52.50 -129.5 212.5 17.7  32.5 17.2  -32.8 176.4 11.2  11.8 14.6
  30 165  52.50 -130.0 214.4 17.7  33.4 17.4  -35.5 178.6 11.2  12.1 14.4
  30 170  52.50 -130.3 215.9 17.7  34.2 17.5  -37.5 180.4 11.2  12.3 14.3
  30 175  52.50 -130.6 217.0 17.7  35.0 17.6  -39.3 181.9 11.2  12.5 14.3
  30 180  52.50 -130.8 217.9 17.7  35.7 17.7  -40.8 183.1 11.2  12.6 14.2
  30 185  52.50 -131.0 218.5 17.7  36.3 17.8  -42.0 184.1 11.2  12.7 14.2
  30 190  52.50 -131.2 219.0 17.7  36.9 17.8  -43.0 184.9 11.2  12.8 14.2
  30 195  52.50 -131.3 219.4 17.7  37.4 17.9  -43.7 185.5 11.2  12.9 14.2
  30 200  52.50 -131.4 219.8 17.7  37.9 17.9  -44.5 186.1 11.2  12.9 14.2
  30 205  52.50 -131.4 220.0 17.7  38.3 17.9  -45.0 186.5 11.2  13.0 14.1
  30 210  52.50 -131.5 220.2 17.7  38.6 18.0  -45.5 186.8 11.2  13.0 14.1
  30 215  52.50 -131.6 220.4 17.7  38.9 18.0  -45.8 187.1 11.2  13.0 14.1
  30 220  52.50 -131.6 220.5 17.7  39.1 18.0  -46.1 187.4 11.2  13.0 14.1
  30 225  52.50 -131.6 220.6 17.7  39.3 18.0  -46.4 187.6 11.2  13.1 14.1
  30 230  52.50 -131.7 220.7 17.7  39.5 18.1  -46.6 187.7 11.2  13.1 14.1
  30 235  52.50 -131.7 220.8 17.7  39.6 18.1  -46.8 187.9 11.2  13.1 14.1
  30 240  52.50 -131.7 220.8 17.7  39.7 18.1  -46.9 188.0 11.2  13.1 14.1
  30  80  57.50  -24.0  15.4 20.4  13.5 16.3    8.4   3.6 11.8  15.9 15.0
  30  85  57.50  -26.5  20.1 20.4  20.1 16.3    6.4  20.5 11.8  16.8 15.0
  30  90  57.50  -31.9  40.7 18.7  21.2 16.2    2.5  45.9 11.4  16.0 15.1
  30  95  57.50  -43.0  66.9 17.9  19.1 16.1     .2  71.8 11.2  14.3 15.7
  30 100  57.50  -57.0  93.6 17.6  16.2 16.0    1.1  93.3 11.0  14.4 16.5
  30 105  57.50  -70.1 117.1 17.5  15.2 15.9    3.5 109.9 10.8  15.6 17.2
  30 110  57.50  -81.9 137.5 17.6  17.3 15.7    4.9 122.1 10.9  15.1 17.7
  30 115  57.50  -92.4 154.5 17.7  20.8 15.6    4.4 130.8 11.0  12.0 18.0
  30 120  57.50 -100.3 168.2 17.7  24.2 15.7    2.1 138.1 11.1   6.8 17.6
  30 125  57.50 -105.7 179.3 17.7  26.4 15.8   -1.3 145.1 11.1   5.7 15.5
  30 130  57.50 -109.1 188.3 17.7  27.3 16.0   -5.0 151.7 11.1   9.3 14.5
  30 135  57.50 -111.4 195.7 17.7  27.5 16.2   -8.3 157.7 11.0  14.2 14.1
  30 140  57.50 -112.9 201.7 17.7  27.3 16.4  -11.2 162.9 11.0  18.4 14.1
  30 145  57.50 -114.1 206.4 17.7  27.3 16.7  -13.8 167.6 11.0  21.5 14.1
  30 150  57.50 -114.8 210.3 17.7  27.5 16.9  -15.9 171.5 11.0  23.7 14.1
  30 155  57.50 -115.4 213.3 17.7  28.0 17.2  -17.6 174.8 11.0  25.3 14.2
  30 160  57.50 -115.8 215.6 17.7  28.9 17.4  -19.1 177.6 11.0  26.4 14.3
  30 165  57.50 -116.2 217.5 17.7  29.8 17.6  -20.3 179.9 11.0  27.0 14.3
  30 170  57.50 -116.4 218.9 17.7  30.9 17.7  -21.3 181.8 11.0  27.5 14.4
  30 175  57.50 -116.7 220.0 17.8  31.9 17.8  -22.2 183.4 11.0  27.7 14.4
  30 180  57.50 -116.8 220.8 17.8  32.9 17.9  -22.9 184.7 11.0  27.9 14.5
  30 185  57.50 -116.9 221.5 17.8  33.7 18.0  -23.5 185.8 11.1  27.9 14.5
  30 190  57.50 -117.1 222.0 17.8  34.5 18.1  -24.0 186.7 11.1  28.0 14.6
  30 195  57.50 -117.1 222.4 17.8  35.2 18.1  -24.5 187.5 11.1  28.0 14.6
  30 200  57.50 -117.2 222.7 17.8  35.8 18.2  -24.8 188.1 11.1  28.0 14.6
  30 205  57.50 -117.3 222.9 17.8  36.3 18.2  -25.1 188.6 11.1  27.9 14.7
  30 210  57.50 -117.3 223.1 17.8  36.7 18.2  -25.4 189.0 11.1  27.9 14.7
  30 215  57.50 -117.4 223.3 17.8  37.1 18.2  -25.6 189.4 11.1  27.8 14.7
  30 220  57.50 -117.4 223.4 17.8  37.4 18.3  -25.8 189.6 11.1  27.8 14.7
  30 225  57.50 -117.4 223.5 17.8  37.7 18.3  -25.9 189.9 11.1  27.7 14.7
  30 230  57.50 -117.4 223.6 17.8  37.9 18.3  -26.1 190.1 11.1  27.7 14.8
  30 235  57.50 -117.5 223.6 17.8  38.1 18.3  -26.2 190.3 11.1  27.7 14.8
  30 240  57.50 -117.5 223.7 17.8  38.3 18.3  -26.3 190.4 11.1  27.6 14.8
  30  80  62.50  -22.2  14.6 19.7  13.9 16.2    7.8   5.6 12.1  15.7 14.5
  30  85  62.50  -23.7  22.3 19.7  18.2 16.2    6.0  22.0 12.1  16.4 14.5
  30  90  62.50  -28.3  46.0 18.3  17.1 16.0    1.9  48.1 11.5  14.0 14.7
  30  95  62.50  -38.1  74.2 17.6  13.9 15.9    -.7  74.2 11.2  11.2 15.4
  30 100  62.50  -50.3 101.8 17.4  11.1 16.0    -.8  96.0 11.0  10.9 16.4
  30 105  62.50  -61.4 125.3 17.4  11.1 16.1    -.7 113.2 10.9  11.7 17.2
  30 110  62.50  -71.3 145.3 17.5  14.6 15.8   -2.0 125.8 11.0  10.3 17.8
  30 115  62.50  -80.5 161.9 17.6  19.2 15.7   -4.4 135.5 11.1   6.3 18.3
  30 120  62.50  -87.5 175.1 17.7  22.3 15.7   -6.9 143.9 11.2   3.0 15.0
  30 125  62.50  -92.3 185.8 17.7  23.4 15.7   -8.6 151.4 11.2   7.6 13.6
  30 130  62.50  -95.4 194.7 17.8  22.8 15.9   -9.7 158.1 11.1  14.2 13.6
  30 135  62.50  -97.4 201.9 17.8  21.3 16.1  -10.2 163.8 11.1  20.1 13.7
  30 140  62.50  -98.8 207.8 17.8  19.9 16.4  -10.3 168.5 11.1  25.0 13.9
  30 145  62.50  -99.7 212.4 17.8  18.9 16.7  -10.2 172.5 11.0  28.8 14.0
  30 150  62.50 -100.3 216.1 17.8  18.7 17.1  -10.0 175.7 11.0  31.7 14.1
  30 155  62.50 -100.8 219.1 17.8  19.3 17.5   -9.8 178.4 11.0  34.1 14.3
  30 160  62.50 -101.1 221.3 17.8  20.4 17.8   -9.6 180.6 11.0  35.8 14.4
  30 165  62.50 -101.3 223.1 17.8  21.7 18.0   -9.3 182.4 11.0  37.1 14.5
  30 170  62.50 -101.5 224.4 17.8  23.2 18.2   -9.2 184.0 11.0  38.1 14.5
  30 175  62.50 -101.7 225.5 17.8  24.6 18.3   -9.0 185.2 11.1  38.9 14.6
  30 180  62.50 -101.7 226.3 17.8  25.8 18.4   -8.9 186.2 11.1  39.4 14.7
  30 185  62.50 -101.8 226.9 17.8  27.0 18.4   -8.8 187.1 11.1  39.9 14.7
  30 190  62.50 -101.9 227.3 17.8  28.0 18.5   -8.8 187.8 11.1  40.2 14.8
  30 195  62.50 -102.0 227.7 17.8  28.9 18.5   -8.7 188.4 11.1  40.4 14.8
  30 200  62.50 -102.0 228.0 17.8  29.7 18.6   -8.7 188.9 11.1  40.6 14.9
  30 205  62.50 -102.0 228.2 17.8  30.4 18.6   -8.7 189.3 11.1  40.7 14.9
  30 210  62.50 -102.1 228.4 17.8  30.9 18.6   -8.7 189.6 11.1  40.8 14.9
  30 215  62.50 -102.1 228.5 17.8  31.4 18.6   -8.7 189.9 11.1  40.8 14.9
  30 220  62.50 -102.1 228.6 17.8  31.8 18.7   -8.7 190.1 11.1  40.8 14.9
  30 225  62.50 -102.2 228.6 17.8  32.2 18.7   -8.7 190.3 11.1  40.9 15.0
  30 230  62.50 -102.2 228.7 17.8  32.5 18.7   -8.7 190.5 11.1  40.9 15.0
  30 235  62.50 -102.2 228.8 17.8  32.8 18.7   -8.7 190.6 11.1  40.9 15.0
  30 240  62.50 -102.2 228.8 17.8  33.0 18.7   -8.7 190.8 11.1  40.9 15.0
  30  80  67.50  -20.7  14.7 19.4  13.2 15.9    6.7   7.9 12.5  15.4 13.8
  30  85  67.50  -20.8  24.6 19.4  15.9 15.9    5.5  24.5 12.5  16.2 13.8
  30  90  67.50  -23.9  50.4 18.0  13.7 15.7    1.3  51.6 11.7  11.8 14.0
  30  95  67.50  -31.8  79.4 17.5  10.1 15.8   -1.9  78.3 11.3   7.4 15.0
  30 100  67.50  -41.3 106.9 17.3   8.0 16.2   -3.7 100.9 11.1   7.5 16.5
  30 105  67.50  -49.9 130.2 17.3   9.6 16.4   -6.1 119.3 11.1   8.4 17.2
  30 110  67.50  -58.3 150.4 17.5  14.0 16.1  -10.2 133.6 11.2   6.2 17.6
  30 115  67.50  -66.3 167.6 17.6  18.4 15.9  -14.4 145.1 11.3   1.9 16.0
  30 120  67.50  -72.6 181.3 17.7  20.0 15.8  -16.9 155.0 11.4   3.9 12.5
  30 125  67.50  -76.8 192.4 17.8  18.9 15.8  -17.3 163.6 11.4   9.3 12.9
  30 130  67.50  -79.6 201.5 17.8  16.2 15.8  -16.3 170.7 11.3  14.2 13.3
  30 135  67.50  -81.3 208.9 17.8  12.9 16.0  -14.6 176.4 11.3  18.4 13.6
  30 140  67.50  -82.5 214.9 17.8  10.0 16.4  -12.9 180.9 11.3  22.2 13.8
  30 145  67.50  -83.3 219.6 17.9   8.5 17.3  -11.2 184.4 11.3  25.4 14.0
  30 150  67.50  -83.9 223.3 17.9   8.9 18.3   -9.6 187.0 11.3  28.2 14.2
  30 155  67.50  -84.2 226.2 17.9  10.4 18.8   -8.2 189.1 11.3  30.6 14.4
  30 160  67.50  -84.5 228.4 17.9  12.2 19.0   -7.1 190.6 11.3  32.8 14.5
  30 165  67.50  -84.7 230.2 17.9  14.0 19.2   -6.0 191.8 11.3  34.6 14.6
  30 170  67.50  -84.8 231.5 17.9  15.7 19.3   -5.2 192.7 11.3  36.2 14.7
  30 175  67.50  -84.9 232.5 17.9  17.2 19.3   -4.5 193.4 11.3  37.4 14.8
  30 180  67.50  -84.9 233.3 17.9  18.6 19.3   -3.9 193.9 11.3  38.5 14.8
  30 185  67.50  -85.0 233.9 17.9  19.8 19.4   -3.4 194.4 11.3  39.5 14.9
  30 190  67.50  -85.1 234.3 17.9  20.8 19.4   -3.0 194.7 11.3  40.2 14.9
  30 195  67.50  -85.1 234.7 17.9  21.7 19.4   -2.7 194.9 11.3  40.9 15.0
  30 200  67.50  -85.1 234.9 17.9  22.5 19.4   -2.4 195.1 11.3  41.4 15.0
  30 205  67.50  -85.1 235.1 17.9  23.1 19.4   -2.1 195.3 11.3  41.9 15.0
  30 210  67.50  -85.2 235.3 17.9  23.7 19.4   -1.9 195.4 11.3  42.2 15.0
  30 215  67.50  -85.2 235.4 17.9  24.2 19.4   -1.7 195.5 11.3  42.5 15.1
  30 220  67.50  -85.2 235.5 17.9  24.6 19.4   -1.6 195.5 11.3  42.8 15.1
  30 225  67.50  -85.2 235.5 17.9  24.9 19.4   -1.5 195.6 11.3  43.0 15.1
  30 230  67.50  -85.2 235.6 17.9  25.2 19.4   -1.4 195.6 11.3  43.1 15.1
  30 235  67.50  -85.2 235.6 17.9  25.5 19.4   -1.3 195.7 11.3  43.3 15.1
  30 240  67.50  -85.2 235.6 17.9  25.7 19.4   -1.2 195.7 11.3  43.4 15.1
  30  80  72.50  -18.9  16.0 19.5  11.5 15.6    4.9  10.4 12.9  14.9 13.3
  30  85  72.50  -17.5  26.7 19.5  13.4 15.6    4.5  28.0 12.9  15.5 13.3
  30  90  72.50  -19.0  54.4 18.0  10.6 15.3     .6  56.6 11.9  10.0 13.4
  30  95  72.50  -24.5  84.1 17.4   6.7 15.7   -3.4  84.1 11.4   4.9 14.7
  30 100  72.50  -30.9 111.1 17.2   5.9 16.7   -6.8 107.8 11.2   6.1 16.5
  30 105  72.50  -36.9 133.9 17.3   9.0 16.9  -11.0 127.8 11.2   7.2 16.8
  30 110  72.50  -43.8 154.3 17.4  13.6 16.5  -16.4 143.8 11.3   5.0 16.7
  30 115  72.50  -50.9 172.3 17.6  17.0 16.2  -21.1 157.2 11.4   2.2 13.9
  30 120  72.50  -56.5 186.6 17.7  16.9 16.0  -22.9 168.5 11.5   5.2 12.8
  30 125  72.50  -60.1 198.1 17.8  13.9 16.0  -21.9 178.2 11.5   7.7 12.8
  30 130  72.50  -62.4 207.3 17.8   9.7 15.9  -19.6 186.3 11.5   9.4 13.1
  30 135  72.50  -63.8 214.8 17.9   5.4 16.1  -17.1 192.6 11.6  10.5 13.4
  30 140  72.50  -64.6 220.7 17.9   3.4 18.8  -14.8 197.6 11.6  11.7 13.9
  30 145  72.50  -65.2 225.4 17.9   4.2 19.6  -12.8 201.4 11.6  13.2 14.3
  30 150  72.50  -65.6 229.1 17.9   6.3 20.3  -11.1 204.2 11.6  14.8 14.7
  30 155  72.50  -65.8 232.1 17.9   8.6 20.6   -9.7 206.2 11.6  16.6 14.9
  30 160  72.50  -66.0 234.3 17.9  10.6 20.6   -8.5 207.7 11.6  18.4 15.1
  30 165  72.50  -66.1 236.1 17.9  12.4 20.6   -7.5 208.7 11.6  20.0 15.2
  30 170  72.50  -66.2 237.5 17.9  13.9 20.6   -6.8 209.5 11.6  21.6 15.3
  30 175  72.50  -66.3 238.6 17.9  15.1 20.6   -6.1 210.0 11.6  22.9 15.3
  30 180  72.50  -66.3 239.4 17.9  16.2 20.5   -5.6 210.2 11.6  24.1 15.4
  30 185  72.50  -66.4 240.1 17.9  17.1 20.5   -5.1 210.4 11.6  25.2 15.4
  30 190  72.50  -66.4 240.6 17.9  17.8 20.5   -4.7 210.5 11.6  26.1 15.4
  30 195  72.50  -66.4 241.0 17.9  18.4 20.5   -4.4 210.5 11.6  26.9 15.4
  30 200  72.50  -66.4 241.3 17.9  18.9 20.4   -4.2 210.5 11.6  27.6 15.4
  30 205  72.50  -66.4 241.5 17.9  19.4 20.4   -4.0 210.5 11.6  28.2 15.5
  30 210  72.50  -66.5 241.7 17.9  19.7 20.4   -3.8 210.4 11.6  28.6 15.5
  30 215  72.50  -66.5 241.9 17.9  20.0 20.4   -3.6 210.4 11.6  29.1 15.5
  30 220  72.50  -66.5 242.0 17.9  20.3 20.4   -3.5 210.3 11.6  29.4 15.5
  30 225  72.50  -66.5 242.1 17.9  20.5 20.4   -3.3 210.2 11.6  29.8 15.5
  30 230  72.50  -66.5 242.1 17.9  20.7 20.3   -3.3 210.2 11.6  30.0 15.5
  30 235  72.50  -66.5 242.2 17.9  20.9 20.3   -3.2 210.1 11.6  30.3 15.5
  30 240  72.50  -66.5 242.2 17.9  21.0 20.3   -3.1 210.1 11.6  30.5 15.5
  30  80  77.50  -16.1  18.7 19.9   8.3 15.4    2.2  13.8 13.4  11.9 13.0
  30  85  77.50  -13.6  28.7 19.9   9.2 15.4    3.0  31.5 13.4  11.9 13.0
  30  90  77.50  -13.6  58.2 18.1   6.5 15.1    -.2  62.0 12.1   7.2 13.2
  30  95  77.50  -16.6  89.2 17.4   3.2 15.9   -4.6  90.8 11.5   3.7 14.8
  30 100  77.50  -19.9 116.0 17.2   3.9 17.5   -9.0 115.6 11.3   5.6 16.2
  30 105  77.50  -23.7 138.4 17.2   7.1 17.5  -13.5 136.9 11.3   7.0 16.3
  30 110  77.50  -29.3 158.5 17.4  10.6 16.9  -18.3 154.1 11.3   5.8 15.7
  30 115  77.50  -35.5 176.2 17.6  12.6 16.5  -21.9 168.1 11.5   4.6 14.5
  30 120  77.50  -40.4 190.3 17.7  11.7 16.3  -22.8 179.8 11.5   4.8 13.6
  30 125  77.50  -43.4 201.3 17.8   8.5 16.2  -21.4 189.9 11.6   4.5 13.2
  30 130  77.50  -45.0 210.4 17.8   4.6 16.2  -19.2 198.6 11.7   3.5 13.2
  30 135  77.50  -45.9 217.7 17.9   1.6 18.7  -17.0 205.8 11.7   3.3 16.1
  30 140  77.50  -46.3 223.5 17.9   2.7 21.4  -15.3 211.5 11.7   4.1 16.4
  30 145  77.50  -46.6 228.2 17.9   5.4 21.5  -13.8 216.0 11.8   5.1 16.6
  30 150  77.50  -46.7 232.0 17.9   7.6 21.5  -12.6 219.5 11.8   6.2 16.8
  30 155  77.50  -46.8 235.1 17.9   9.6 21.5  -11.7 222.0 11.8   7.4 16.9
  30 160  77.50  -46.8 237.5 17.9  11.0 21.4  -11.0 224.0 11.8   8.6 17.0
  30 165  77.50  -46.8 239.4 17.9  12.3 21.4  -10.4 225.4 11.8   9.7 17.0
  30 170  77.50  -46.8 241.0 17.9  13.3 21.3  -10.0 226.4 11.9  10.6 17.0
  30 175  77.50  -46.8 242.2 17.9  14.1 21.3   -9.6 227.2 11.9  11.5 17.0
  30 180  77.50  -46.8 243.2 17.9  14.8 21.2   -9.3 227.7 11.9  12.2 17.0
  30 185  77.50  -46.8 244.0 17.9  15.3 21.2   -9.1 228.1 11.9  12.9 16.9
  30 190  77.50  -46.8 244.6 17.9  15.7 21.2   -8.9 228.3 11.9  13.4 16.9
  30 195  77.50  -46.8 245.1 17.9  16.1 21.2   -8.7 228.4 11.9  13.9 16.9
  30 200  77.50  -46.8 245.6 17.9  16.4 21.1   -8.6 228.5 11.9  14.3 16.9
  30 205  77.50  -46.8 245.9 17.9  16.6 21.1   -8.5 228.6 11.9  14.7 16.9
  30 210  77.50  -46.8 246.1 17.9  16.8 21.1   -8.4 228.6 11.9  15.0 16.8
  30 215  77.50  -46.8 246.4 17.9  17.0 21.1   -8.3 228.6 11.9  15.3 16.8
  30 220  77.50  -46.8 246.5 17.9  17.1 21.1   -8.2 228.5 11.9  15.5 16.8
  30 225  77.50  -46.8 246.7 17.9  17.2 21.1   -8.2 228.5 11.9  15.7 16.8
  30 230  77.50  -46.8 246.8 17.9  17.3 21.1   -8.1 228.5 11.9  15.9 16.8
  30 235  77.50  -46.8 246.9 17.9  17.4 21.0   -8.0 228.4 11.9  16.0 16.8
  30 240  77.50  -46.8 247.0 17.9  17.5 21.0   -8.0 228.4 11.9  16.2 16.8
  30  80  82.50  -11.4  22.5 20.6   3.4 12.9     .8  19.2 14.2   4.8 15.8
  30  85  82.50   -8.8  30.8 20.6   3.8 12.9    2.2  34.1 14.2   5.2 15.8
  30  90  82.50   -8.1  61.2 18.4   2.8 12.2     .1  65.6 12.4   3.7 15.7
  30  95  82.50   -9.1  93.7 17.5   1.6 18.6   -3.7  96.3 11.7   2.7 16.5
  30 100  82.50  -10.1 121.2 17.2   2.1 19.7   -7.9 122.5 11.4   3.5 17.1
  30 105  82.50  -12.3 143.7 17.2   3.4 19.9  -11.5 144.9 11.3   4.1 17.3
  30 110  82.50  -16.3 162.7 17.3   4.7 20.0  -14.8 162.6 11.3   3.6 17.4
  30 115  82.50  -21.0 178.5 17.5   5.3 14.0  -17.1 176.1 11.5   3.1 17.3
  30 120  82.50  -24.8 191.1 17.6   4.8 14.0  -17.7 186.8 11.6   2.6 11.1
  30 125  82.50  -27.1 201.6 17.7   3.4 13.9  -17.0 196.5 11.6   1.9 22.8
  30 130  82.50  -28.3 210.5 17.8   1.7 13.8  -15.9 205.2 11.7   1.0 22.6
  30 135  82.50  -28.8 218.1 17.9   1.0 22.0  -14.9 212.8 11.8   1.1 19.2
  30 140  82.50  -29.0 224.4 17.9   2.3 22.0  -14.2 219.1 11.8   2.0 19.1
  30 145  82.50  -29.1 229.4 17.9   3.3 21.8  -13.7 224.3 11.9   2.6 18.9
  30 150  82.50  -29.0 233.7 17.9   4.1 21.6  -13.3 228.6 11.9   3.2 18.7
  30 155  82.50  -29.0 237.3 18.0   4.8 21.5  -13.0 231.8 11.9   3.8 18.6
  30 160  82.50  -28.9 240.0 18.0   5.3 21.4  -12.9 234.5 11.9   4.2 18.5
  30 165  82.50  -28.8 242.3 18.0   5.7 21.2  -12.8 236.6 11.9   4.5 18.3
  30 170  82.50  -28.8 244.2 18.0   6.2 21.1  -12.7 238.1 12.0   4.8 18.3
  30 175  82.50  -28.7 245.7 17.9   6.4 21.0  -12.7 239.4 12.0   5.0 18.2
  30 180  82.50  -28.7 247.0 17.9   6.6 20.9  -12.6 240.3 12.0   5.1 18.1
  30 185  82.50  -28.6 247.9 17.9   6.8 20.8  -12.6 241.1 12.0   5.3 18.0
  30 190  82.50  -28.6 248.8 17.9   7.0 20.8  -12.6 241.7 12.0   5.4 18.0
  30 195  82.50  -28.6 249.5 17.9   7.1 20.7  -12.6 242.1 12.0   5.5 17.9
  30 200  82.50  -28.5 250.0 17.9   7.2 20.6  -12.6 242.5 12.0   5.6 17.8
  30 205  82.50  -28.5 250.5 17.9   7.3 20.6  -12.6 242.7 12.0   5.7 17.8
  30 210  82.50  -28.5 250.9 17.9   7.3 20.5  -12.6 242.9 12.0   5.7 17.7
  30 215  82.50  -28.5 251.2 17.9   7.4 20.5  -12.5 243.1 12.0   5.8 17.7
  30 220  82.50  -28.5 251.4 17.9   7.4 20.5  -12.5 243.2 12.0   5.8 17.6
  30 225  82.50  -28.5 251.6 17.9   7.5 20.4  -12.5 243.3 12.0   5.9 17.6
  30 230  82.50  -28.5 251.8 17.9   7.5 20.4  -12.5 243.4 12.0   5.9 17.6
  30 235  82.50  -28.4 252.0 17.9   7.5 20.3  -12.5 243.5 12.0   5.9 17.5
  30 240  82.50  -28.4 252.1 17.9   7.5 20.3  -12.5 243.5 12.0   5.9 17.5
  30  80  87.50   -4.2  26.5 21.2    .6 22.5     .8  26.1 15.1    .3 18.6
  30  85  87.50   -2.9  33.0 21.2    .8 22.5    1.3  35.8 15.1    .9 18.6
  30  90  87.50   -2.5  63.5 18.7    .9 21.3     .2  67.1 12.8   1.5 18.1
  30  95  87.50   -2.5  97.2 17.7   1.0 21.0   -1.8  99.8 11.8   1.5 17.9
  30 100  87.50   -2.5 125.6 17.3    .8 21.3   -4.1 127.4 11.4   1.2 18.1
  30 105  87.50   -3.2 148.6 17.2    .9 21.9   -5.8 150.8 11.3   1.1 18.5
  30 110  87.50   -5.0 166.7 17.2    .9 22.9   -7.2 168.8 11.3    .7 19.4
  30 115  87.50   -7.2 180.1 17.4    .9 11.2   -8.3 181.2 11.4    .6 19.9
  30 120  87.50   -9.2 190.9 17.6   1.0 11.5   -8.8 191.0 11.6    .6 20.1
  30 125  87.50  -10.5 200.7 17.7   1.0 11.4   -9.0 200.1 11.7    .7 20.1
  30 130  87.50  -11.2 209.9 17.8    .9 11.1   -9.2 208.8 11.8    .7 19.9
  30 135  87.50  -11.6 218.1 17.9    .8 22.7   -9.3 216.7 11.9    .8 19.6
  30 140  87.50  -11.7 224.9 18.0    .8 22.4   -9.6 223.5 11.9    .8 19.4
  30 145  87.50  -11.7 230.6 18.0    .7 22.0   -9.8 229.2 12.0    .7 19.1
  30 150  87.50  -11.7 235.5 18.0    .5 21.6  -10.1 234.0 12.0    .6 18.9
  30 155  87.50  -11.6 239.6 18.0    .5 21.4  -10.4 237.9 12.0    .5 18.7
  30 160  87.50  -11.5 242.7 18.0    .5 21.2  -10.7 241.1 12.0    .5 18.6
  30 165  87.50  -11.5 245.4 18.0    .4 20.9  -10.9 243.7 12.0    .4 18.4
  30 170  87.50  -11.4 247.6 18.0    .4 20.8  -11.2 245.8 12.0    .4 18.4
  30 175  87.50  -11.3 249.4 18.0    .3 20.6  -11.4 247.4 12.0    .3 18.2
  30 180  87.50  -11.3 250.9 18.0    .3 20.4  -11.6 248.8 12.0    .3 18.1
  30 185  87.50  -11.2 252.1 18.0    .2 20.3  -11.8 249.9 12.0    .2 18.0
  30 190  87.50  -11.2 253.1 18.0    .2 20.2  -12.0 250.8 12.0    .2 17.9
  30 195  87.50  -11.1 253.9 18.0    .2 20.1  -12.1 251.5 12.0    .2 17.9
  30 200  87.50  -11.1 254.6 18.0    .1 19.9  -12.2 252.1 12.0    .1 17.7
  30 205  87.50  -11.1 255.2 18.0    .1 19.9  -12.3 252.6 12.0    .1 17.7
  30 210  87.50  -11.1 255.7 17.9    .1 19.8  -12.4 253.0 12.0    .1 17.6
  30 215  87.50  -11.0 256.0 17.9    .1 19.7  -12.5 253.3 12.0    .1 17.5
  30 220  87.50  -11.0 256.4 17.9    .1 19.6  -12.6 253.6 12.0    .1 17.5
  30 225  87.50  -11.0 256.6 17.9    .1 19.6  -12.6 253.8 12.0    .1 17.4
  30 230  87.50  -11.0 256.9 17.9    .1 19.5  -12.7 254.0 12.0    .1 17.4
  30 235  87.50  -11.0 257.0 17.9    .1 19.4  -12.7 254.1 12.0    .0 17.2
  30 240  87.50  -11.0 257.2 17.9    .1 19.4  -12.8 254.2 12.0    .0 17.2
  60  80 -87.50   16.8  33.2 21.2    .1 21.6    1.1  32.9 27.3   1.3 12.7
