  Ls Hgt   Lat     UA0   UA1  Up1   UA2  Up2    VA0   VA1  Vp1   VA2  Vp2
  30 105 -17.50  -49.0   6.5 22.4  49.4 14.0  -20.3  19.0 23.1  60.2 15.6
  30 110 -17.50  -59.7   9.9 24.7  47.9 13.5  -24.2  18.1 22.7  53.2 14.6
  30 115 -17.50  -68.6  18.4 25.5  42.6 12.9  -25.0  16.7 22.9  42.5 13.7
  30 120 -17.50  -73.7  28.3 25.5  33.8 12.3  -23.2  17.4 23.3  30.6 12.7
  30 125 -17.50  -76.5  37.1 25.2  25.5 11.5  -21.2  19.1 23.6  23.1 11.6
  30 130 -17.50  -78.1  44.2 24.8  20.7 22.6  -20.0  20.8 23.8  20.5 22.6
  30 135 -17.50  -79.0  49.7 24.5  19.9 21.7  -19.5  22.4 23.9  20.1 21.8
  30 140 -17.50  -79.5  53.7 24.3  21.1 21.0  -19.4  23.7 23.9  20.3 21.3
  30 145 -17.50  -79.7  56.5 24.2  22.9 20.6  -19.5  24.6 23.9  20.4 21.0
  30 150 -17.50  -79.9  58.5 24.1  24.4 20.4  -19.6  25.4 24.0  20.5 20.8
  30 155 -17.50  -80.0  59.8 24.0  25.6 20.2  -19.7  25.9 24.0  20.5 20.6
  30 160 -17.50  -80.1  60.7 24.0  26.5 20.1  -19.8  26.3 24.0  20.4 20.5
  30 165 -17.50  -80.1  61.3 23.9  27.1 20.0  -19.9  26.6 23.9  20.4 20.4
  30 170 -17.50  -80.2  61.7 23.9  27.6 19.9  -20.0  26.8 23.9  20.4 20.3
  30  80 -12.50  -16.8    .6 22.8  30.0 16.2   12.3    .3 29.7  35.0 18.9
  30  85 -12.50  -24.6    .8 22.8  36.4 16.2   -4.9   1.6 29.7  40.5 18.9
  30  90 -12.50  -30.5   2.5 22.9  40.7 15.6  -12.1   5.5 27.5  48.6 18.2
  30  95 -12.50  -37.0   3.8 22.0  45.4 14.9  -14.6   9.9 25.9  51.7 17.4
  30 100 -12.50  -45.8   4.6 22.5  47.9 14.4  -16.5  12.6 24.1  49.7 16.5
  30 105 -12.50  -56.7   6.1 24.3  48.7 13.8  -20.2  13.6 22.5  45.3 15.5
  30 110 -12.50  -68.8  11.7 25.7  47.8 13.2  -24.2  12.3 21.6  39.8 14.5
  30 115 -12.50  -79.0  21.3 25.8  43.7 12.7  -25.7   8.9 21.6  32.4 13.6
  30 120 -12.50  -84.7  31.5 25.6  35.1 12.1  -24.4   6.8 24.2  23.7 12.5
  30 125 -12.50  -87.7  40.2 25.2  26.5 11.3  -22.5   8.4 26.3  18.4 11.3
  30 130 -12.50  -89.2  47.1 24.8  21.2 22.4  -21.0  10.2 26.5  17.5 22.2
  30 135 -12.50  -90.0  52.3 24.5  19.7 21.5  -20.3  11.6 26.5  18.4 21.5
  30 140 -12.50  -90.4  56.2 24.3  20.5 20.9  -19.9  12.7 26.4  19.5 21.1
  30 145 -12.50  -90.7  58.9 24.1  21.9 20.5  -19.8  13.6 26.4  20.3 20.8
  30 150 -12.50  -90.8  60.7 24.0  23.1 20.2  -19.7  14.2 26.3  20.8 20.6
  30 155 -12.50  -90.9  62.0 24.0  24.1 20.0  -19.7  14.6 26.2  21.2 20.4
  30 160 -12.50  -91.0  62.9 23.9  24.9 19.9  -19.8  14.9 26.2  21.4 20.4
  30 165 -12.50  -91.0  63.5 23.9  25.4 19.8  -19.8  15.1 26.1  21.5 20.3
  30 170 -12.50  -91.1  63.9 23.9  25.8 19.8  -19.8  15.3 26.1  21.6 20.2
  30  80  -7.50  -17.7    .7 21.4  30.0 16.1   15.0    .3 31.1  23.7 18.4
  30  85  -7.50  -25.7    .7 21.4  35.5 16.1   -3.4   1.3 31.1  20.9 18.4
  30  90  -7.50  -32.9   1.8 23.2  40.0 15.4   -9.5   3.7 28.6  28.8 17.8
  30  95  -7.50  -40.9   2.5 23.3  45.5 14.8  -11.3   5.9 26.6  31.1 17.3
  30 100  -7.50  -51.1   3.4 24.7  48.7 14.2  -12.6   6.7 23.9  29.1 16.5
  30 105  -7.50  -63.2   6.2 26.0  49.9 13.6  -15.4   7.4 20.8  25.2 15.6
  30 110  -7.50  -76.5  12.4 26.2  49.8 13.0  -18.9   7.2 18.5  21.5 14.8
  30 115  -7.50  -87.7  21.9 25.9  46.9 12.5  -21.2   5.7 16.7  17.4 13.9
  30 120  -7.50  -94.1  32.0 25.5  38.9 11.9  -21.5   5.8 29.6  12.3 12.8
  30 125  -7.50  -97.2  40.8 25.0  29.6 11.2  -21.0   8.9 30.9  10.0 23.0
  30 130  -7.50  -98.8  47.7 24.6  23.4 22.3  -20.4  11.1 30.6  11.6 21.8
  30 135  -7.50  -99.6  53.0 24.3  20.9 21.5  -20.1  12.5 30.3  13.9 21.2
  30 140  -7.50 -100.0  56.8 24.1  20.9 20.9  -20.0  13.2 30.1  15.9 20.9
  30 145  -7.50 -100.3  59.5 24.0  21.7 20.5  -19.9  13.6 29.9  17.3 20.7
  30 150  -7.50 -100.4  61.4 23.9  22.7 20.2  -20.0  13.8 29.7  18.3 20.6
  30 155  -7.50 -100.5  62.7 23.8  23.5 20.0  -20.0  14.0 29.6  19.0 20.5
  30 160  -7.50 -100.6  63.5 23.8  24.2 19.9  -20.1  14.0 29.5  19.5 20.4
  30 165  -7.50 -100.6  64.1 23.7  24.6 19.8  -20.1  14.1 29.5  19.8 20.4
  30 170  -7.50 -100.7  64.5 23.7  24.9 19.7  -20.1  14.1 29.4  20.1 20.4
  30  80  -2.50  -16.3    .7 20.5  29.0 16.1   12.6    .3 32.5   9.7 16.1
  30  85  -2.50  -23.9    .8 20.5  33.0 16.1    -.3   1.0 32.5  11.5 16.1
  30  90  -2.50  -31.7   1.6 23.1  38.0 15.4   -5.1   2.0 31.1  14.7 15.8
  30  95  -2.50  -41.3   1.9 23.9  44.9 14.7   -6.5   2.5 31.3  13.1 14.9
  30 100  -2.50  -53.2   2.9 25.7  49.5 14.1   -6.8   3.5 18.9  12.4 19.5
  30 105  -2.50  -67.0   5.7 26.5  52.1 13.5   -8.3   5.8 16.5  12.2 18.3
  30 110  -2.50  -81.6  11.2 26.2  53.1 12.9  -11.0   8.6 14.4  12.2 17.4
  30 115  -2.50  -93.7  20.1 25.7  50.8 12.3  -14.1  11.5 12.0  11.5 16.5
  30 120  -2.50 -100.7  30.1 25.2  42.9 11.8  -16.4  16.0 10.2   9.2 15.7
  30 125  -2.50 -104.2  39.3 24.8  33.1 11.1  -17.8  20.0 33.2   7.4 20.4
  30 130  -2.50 -106.0  46.6 24.3  26.0 22.3  -18.7  22.3 32.7   7.6 19.9
  30 135  -2.50 -106.9  52.2 24.0  22.7 21.6  -19.2  23.2 32.3   8.4 20.0
  30 140  -2.50 -107.4  56.2 23.8  22.1 20.9  -19.7  23.5 32.1   9.8 20.3
  30 145  -2.50 -107.7  59.1 23.7  22.6 20.5  -20.0  23.4 32.0  11.3 20.5
  30 150  -2.50 -107.9  61.1 23.6  23.4 20.2  -20.3  23.3 31.9  12.5 20.5
  30 155  -2.50 -108.0  62.4 23.5  24.1 20.0  -20.5  23.1 31.8  13.4 20.6
  30 160  -2.50 -108.1  63.3 23.5  24.6 19.9  -20.6  22.9 31.8  14.1 20.6
  30 165  -2.50 -108.1  63.9 23.4  25.0 19.8  -20.8  22.8 31.7  14.6 20.6
  30 170  -2.50 -108.2  64.4 23.4  25.4 19.7  -20.9  22.7 31.7  15.0 20.6
  30  80   2.50  -13.0    .7 21.0  26.4 16.0    6.5    .9 10.2   9.4 14.1
  30  85   2.50  -19.9    .9 21.0  29.6 16.0    2.8    .9 10.2  18.8 14.1
  30  90   2.50  -28.0   1.7 23.0  35.1 15.4   -1.0   1.8 11.3  18.6 13.6
  30  95   2.50  -38.6   2.2 23.3  42.8 14.7   -2.7   3.3 12.7  16.7 12.2
  30 100   2.50  -52.4   3.0 24.0  49.3 14.1   -2.7   6.6 13.7  18.0 22.5
  30 105   2.50  -68.1   4.7 24.3  53.9 13.5   -2.9  11.0 13.2  20.6 21.2
  30 110   2.50  -84.0   8.5 24.6  56.3 12.9   -4.9  16.2 12.3  23.1 20.0
  30 115   2.50  -96.9  16.3 24.8  54.0 12.3   -8.8  22.2 11.2  23.6 19.1
  30 120   2.50 -104.5  26.4 24.6  45.6 11.7  -12.9  28.6 10.2  21.2 18.4
  30 125   2.50 -108.7  36.2 24.2  35.6 11.1  -16.1  33.3 33.6  16.9 18.0
  30 130   2.50 -110.9  44.3 23.9  28.4 22.4  -18.3  35.7 33.2  12.5 18.0
  30 135   2.50 -112.0  50.6 23.6  24.9 21.6  -19.6  36.6 32.9   9.3 18.2
  30 140   2.50 -112.7  55.1 23.4  24.1 21.0  -20.5  36.7 32.7   7.5 18.5
  30 145   2.50 -113.0  58.2 23.3  24.5 20.6  -21.1  36.5 32.6   6.6 18.6
  30 150   2.50 -113.3  60.4 23.2  25.2 20.3  -21.5  36.2 32.6   6.2 18.8
  30 155   2.50 -113.4  61.9 23.1  25.9 20.1  -21.9  35.9 32.5   5.9 19.0
  30 160   2.50 -113.5  62.9 23.1  26.5 20.0  -22.1  35.7 32.5   5.8 19.5
  30 165   2.50 -113.6  63.5 23.0  26.9 19.9  -22.3  35.5 32.5   6.1 20.3
  30 170   2.50 -113.6  64.0 23.0  27.2 19.8  -22.4  35.4 32.5   6.5 20.7
  30  80   7.50   -9.2    .4 22.3  23.0 16.1    2.6   1.3 11.9  21.7 13.7
  30  85   7.50  -15.2    .9 22.3  26.2 16.1    4.5   1.2 11.9  29.1 13.7
  30  90   7.50  -23.2   2.1 22.9  31.8 15.5    1.0   3.6 13.7  31.2 12.9
  30  95   7.50  -34.7   3.2 22.3  39.7 14.9   -1.7   7.4 13.6  33.6 11.8
  30 100   7.50  -49.9   4.7 21.6  47.9 14.3   -1.5  12.1 13.2  36.1 22.7
  30 105   7.50  -67.0   6.8 21.1  55.1 13.6    -.6  17.6 12.6  38.2 21.5
  30 110   7.50  -83.9   9.2 21.7  58.7 13.0   -2.0  24.6 11.8  40.3 20.4
  30 115   7.50  -97.4  14.0 22.9  56.0 12.4   -6.8  33.0 11.1  39.5 19.5
  30 120   7.50 -105.9  22.8 23.5  47.0 11.8  -12.5  41.4 10.4  35.2 18.7
  30 125   7.50 -110.9  32.9 23.4  37.4 11.1  -17.3  47.3 33.9  29.3 18.1
  30 130   7.50 -113.8  41.8 23.2  30.7 22.4  -20.6  50.5 33.6  23.5 17.7
  30 135   7.50 -115.3  48.8 23.0  27.6 21.7  -22.6  51.7 33.3  18.6 17.3
  30 140   7.50 -116.1  53.9 22.9  27.0 21.2  -23.8  51.9 33.2  14.9 17.0
  30 145   7.50 -116.6  57.4 22.7  27.4 20.8  -24.6  51.8 33.1  12.0 16.8
  30 150   7.50 -116.9  59.8 22.7  28.1 20.5  -25.1  51.7 33.0   9.9 16.8
  30 155   7.50 -117.1  61.5 22.6  28.7 20.3  -25.4  51.5 33.0   8.3 16.8
  30 160   7.50 -117.2  62.6 22.6  29.3 20.2  -25.6  51.3 33.0   7.3 17.2
  30 165   7.50 -117.3  63.3 22.6  29.7 20.1  -25.7  51.2 33.0   6.8 18.0
  30 170   7.50 -117.3  63.8 22.5  30.0 20.0  -25.9  51.1 33.0   6.6 18.4
  30  80  12.50   -6.0    .2 23.3  20.2 16.0    1.8   1.0 12.8  26.5 13.5
  30  85  12.50  -10.7   1.0 23.3  23.7 16.0    4.6   1.9 12.8  33.9 13.5
  30  90  12.50  -18.4   2.5 22.7  28.7 15.6    1.0   5.6 13.7  38.5 12.8
  30  95  12.50  -30.2   4.4 21.6  36.4 15.1   -2.2  10.7 13.5  43.4 11.9
  30 100  12.50  -46.1   7.4 20.6  45.9 14.4   -1.9  16.3 13.0  47.1 22.9
  30 105  12.50  -63.9  11.7 19.8  55.4 13.8     .2  23.0 12.3  50.1 21.8
  30 110  12.50  -81.1  14.5 19.7  60.1 13.1    -.5  32.0 11.7  52.7 20.7
  30 115  12.50  -95.2  16.2 20.8  56.9 12.5   -6.1  43.1 11.2  51.8 19.8
  30 120  12.50 -104.7  22.0 22.0  47.9 11.9  -13.3  54.1 10.7  47.1 19.0
  30 125  12.50 -110.8  31.0 22.4  38.9 11.2  -19.8  62.2 10.4  41.6 18.4
  30 130  12.50 -114.5  40.3 22.4  33.0 22.5  -24.6  67.0 10.1  36.5 17.9
  30 135  12.50 -116.5  47.7 22.4  30.4 21.9  -27.6  69.4 33.9  32.2 17.5
  30 140  12.50 -117.6  53.3 22.3  29.9 21.4  -29.5  70.4 33.7  28.8 17.1
  30 145  12.50 -118.2  57.2 22.2  30.2 21.0  -30.6  70.8 33.6  26.2 16.9
  30 150  12.50 -118.6  59.9 22.2  30.9 20.8  -31.3  71.0 33.6  24.2 16.7
  30 155  12.50 -118.8  61.8 22.1  31.5 20.6  -31.7  71.0 33.5  22.7 16.6
  30 160  12.50 -118.9  63.0 22.1  32.0 20.5  -32.0  71.0 33.5  21.5 16.5
  30 165  12.50 -119.0  63.8 22.1  32.4 20.4  -32.1  71.0 33.5  20.7 16.4
  30 170  12.50 -119.1  64.4 22.1  32.7 20.3  -32.2  71.0 33.5  20.1 16.4
  30  80  17.50   -3.6    .3 23.2  18.7 15.9    1.8    .6 13.0  25.4 13.4
  30  85  17.50   -6.9   1.2 23.2  21.9 15.9    4.0   2.8 13.0  34.0 13.4
  30  90  17.50  -14.0   2.9 22.1  25.9 15.6     .7   7.5 13.4  39.6 12.8
  30  95  17.50  -25.6   5.3 21.1  32.9 15.2   -2.5  13.0 13.2  45.8 12.0
  30 100  17.50  -41.1   9.2 20.4  43.2 14.6   -1.9  19.1 12.7  51.2 11.1
  30 105  17.50  -58.7  15.4 19.7  54.5 14.0    1.3  26.9 12.1  56.1 22.1
  30 110  17.50  -75.9  20.3 19.3  60.4 13.3    1.6  37.8 11.6  60.4 21.0
  30 115  17.50  -90.3  21.5 19.7  57.3 12.7   -4.4  51.6 11.3  60.7 20.1
  30 120  17.50 -100.8  24.5 20.7  48.5 12.1  -12.9  65.7 11.1  57.5 19.4
  30 125  17.50 -108.2  31.6 21.4  40.1 11.4  -21.0  76.9 10.8  53.8 18.7
  30 130  17.50 -112.7  40.3 21.7  34.7 22.7  -27.3  84.2 10.6  50.4 18.2
  30 135  17.50 -115.3  47.8 21.7  32.2 22.2  -31.7  88.4 10.4  47.3 17.9
  30 140  17.50 -116.8  53.7 21.7  31.6 21.7  -34.6  90.7 10.3  44.6 17.6
  30 145  17.50 -117.6  57.9 21.7  31.8 21.3  -36.5  91.9 10.2  42.4 17.4
  30 150  17.50 -118.1  60.9 21.7  32.2 21.1  -37.7  92.5 10.2  40.6 17.3
  30 155  17.50 -118.4  62.9 21.7  32.7 20.9  -38.4  92.9 10.1  39.2 17.2
  30 160  17.50 -118.5  64.3 21.7  33.1 20.8  -38.8  93.1 10.1  38.2 17.2
  30 165  17.50 -118.6  65.2 21.7  33.4 20.7  -39.1  93.2 10.1  37.4 17.1
  30 170  17.50 -118.7  65.9 21.7  33.7 20.6  -39.2  93.3 10.0  36.7 17.1
  30  80  22.50   -1.8    .5 22.0  17.9 15.8    1.8    .4 13.0  23.3 13.2
  30  85  22.50   -4.0   1.4 22.0  20.5 15.8    3.4   3.8 13.0  31.0 13.2
  30  90  22.50  -10.3   3.3 21.1  23.1 15.7     .5   8.9 13.0  36.2 12.8
  30  95  22.50  -20.9   5.6 20.6  29.3 15.3   -2.1  14.4 12.8  42.9 12.1
  30 100  22.50  -35.3   9.6 20.2  39.9 14.8   -1.1  20.7 12.4  50.1 11.3
  30 105  22.50  -51.8  17.0 19.7  52.4 14.2    3.0  29.4 11.9  57.2 22.3
  30 110  22.50  -68.6  24.1 19.2  59.8 13.5    4.7  41.8 11.5  63.5 21.3
  30 115  22.50  -83.3  26.6 19.3  57.5 12.9    -.9  57.6 11.4  65.9 20.4
  30 120  22.50  -94.8  28.5 20.0  49.2 12.3   -9.8  73.9 11.3  65.0 19.7
  30 125  22.50 -103.2  33.9 20.7  41.1 11.6  -18.9  87.8 11.2  63.3 19.1
  30 130  22.50 -108.9  41.5 21.1  35.7 11.0  -26.5  97.6 11.0  61.6 18.6
  30 135  22.50 -112.1  48.8 21.3  32.8 22.5  -32.1 103.9 10.9  59.8 18.3
  30 140  22.50 -114.0  54.7 21.3  31.7 22.0  -35.9 107.6 10.8  58.0 18.1
  30 145  22.50 -115.1  59.2 21.4  31.4 21.7  -38.6 109.8 10.7  56.3 17.9
  30 150  22.50 -115.7  62.3 21.4  31.6 21.5  -40.3 111.0 10.6  54.9 17.8
  30 155  22.50 -116.1  64.5 21.4  31.9 21.3  -41.4 111.7 10.6  53.7 17.8
  30 160  22.50 -116.3  66.0 21.4  32.1 21.1  -42.1 112.2 10.6  52.8 17.7
  30 165  22.50 -116.4  67.1 21.4  32.3 21.1  -42.5 112.4 10.5  52.1 17.7
  30 170  22.50 -116.5  67.8 21.4  32.5 21.0  -42.8 112.6 10.5  51.6 17.7
  30  80  27.50    -.6    .6 20.6  17.3 15.5    1.8    .6 12.8  21.7 12.9
  30  85  27.50   -2.1   1.9 20.6  18.8 15.5    2.7   4.7 12.8  26.5 12.9
  30  90  27.50   -7.4   3.9 19.9  20.2 15.6     .4   9.9 12.6  30.4 12.7
  30  95  27.50  -16.5   5.8 19.7  25.7 15.5   -1.4  15.3 12.4  37.0 12.3
  30 100  27.50  -29.0   9.2 19.9  36.4 15.0     .1  21.8 12.0  45.8 11.6
  30 105  27.50  -43.7  17.1 19.8  49.4 14.4    4.7  31.4 11.6  54.8 22.6
  30 110  27.50  -59.6  26.1 19.3  58.3 13.7    7.9  44.7 11.3  62.5 21.6
  30 115  27.50  -74.7  30.4 19.2  57.2 13.1    3.8  60.8 11.3  66.7 20.7
  30 120  27.50  -87.2  32.3 19.6  49.9 12.5   -4.5  77.6 11.3  67.8 20.0
  30 125  27.50  -96.7  36.5 20.2  42.0 11.9  -13.8  92.9 11.3  67.9 19.4
  30 130  27.50 -103.4  43.0 20.6  36.3 11.3  -22.0 104.5 11.2  67.7 19.0
  30 135  27.50 -107.4  49.9 20.9  32.9 22.8  -28.4 112.4 11.1  67.0 18.7
  30 140  27.50 -109.9  55.8 21.0  31.2 22.4  -33.0 117.3 11.1  65.9 18.5
  30 145  27.50 -111.3  60.3 21.1  30.4 22.1  -36.3 120.4 11.0  64.8 18.3
  30 150  27.50 -112.2  63.6 21.1  30.2 21.8  -38.5 122.2 11.0  63.8 18.2
  30 155  27.50 -112.7  66.0 21.1  30.2 21.7  -40.0 123.3 10.9  62.9 18.2
  30 160  27.50 -113.0  67.6 21.1  30.3 21.5  -41.0 123.9 10.9  62.2 18.1
  30 165  27.50 -113.2  68.8 21.1  30.3 21.4  -41.7 124.3 10.9  61.6 18.1
  30 170  27.50 -113.3  69.6 21.1  30.4 21.4  -42.2 124.6 10.9  61.2 18.1
  30  80  32.50     .3    .8 19.4  16.4 15.2    1.6    .9 12.6  20.1 12.5
  30  85  32.50    -.8   2.6 19.4  16.8 15.2    2.0   5.4 12.6  22.0 12.5
  30  90  32.50   -5.1   4.7 18.9  16.9 15.6     .4  10.5 12.3  23.9 12.6
  30  95  32.50  -12.5   6.3 18.8  22.1 15.6    -.7  15.9 12.0  30.2 12.4
  30 100  32.50  -22.6   8.9 19.3  32.8 15.3    1.0  22.7 11.7  40.3 11.9
  30 105  32.50  -34.8  16.3 19.6  46.0 14.6    5.9  33.4 11.3  50.7 23.0
  30 110  32.50  -49.4  26.7 19.3  55.8 13.9   10.5  47.5 11.0  58.8 21.9
  30 115  32.50  -64.6  33.1 19.1  56.3 13.3    8.9  63.0 11.0  63.9 21.0
  30 120  32.50  -78.1  35.5 19.3  50.1 12.7    2.0  78.5 11.2  66.5 20.3
  30 125  32.50  -88.7  39.2 19.7  42.6 12.1   -6.8  93.6 11.3  68.0 19.7
  30 130  32.50  -96.5  44.8 20.2  36.9 11.6  -15.2 105.8 11.3  69.0 19.3
  30 135  32.50 -101.6  51.1 20.5  33.2 11.1  -22.2 114.7 11.3  69.3 19.0
  30 140  32.50 -104.7  56.9 20.6  31.0 22.7  -27.5 120.6 11.2  69.1 18.7
  30 145  32.50 -106.6  61.4 20.7  29.8 22.4  -31.3 124.3 11.2  68.5 18.6
  30 150  32.50 -107.7  64.9 20.8  29.2 22.2  -34.0 126.6 11.2  67.9 18.5
  30 155  32.50 -108.4  67.3 20.8  29.0 22.0  -36.0 128.1 11.1  67.3 18.4
  30 160  32.50 -108.8  69.1 20.8  28.9 21.9  -37.3 129.0 11.1  66.8 18.4
  30 165  32.50 -109.1  70.3 20.8  28.8 21.8  -38.3 129.5 11.1  66.3 18.4
  30 170  32.50 -109.3  71.2 20.8  28.8 21.7  -38.9 129.9 11.1  66.0 18.3
  30  80  37.50     .9   1.1 18.7  15.0 14.8    1.4   1.2 12.3  18.0 12.0
  30  85  37.50     .1   3.2 18.7  14.5 14.8    1.4   5.7 12.3  18.0 12.0
  30  90  37.50   -3.2   5.5 18.2  13.6 15.5     .2  10.8 11.9  17.9 12.5
  30  95  37.50   -8.7   7.1 18.1  18.6 15.8    -.3  16.1 11.7  23.7 12.6
  30 100  37.50  -16.4   9.0 18.6  29.5 15.5    1.5  23.4 11.4  34.9 12.2
  30 105  37.50  -25.9  15.3 19.2  42.5 14.9    6.4  35.4 11.1  46.4 11.4
  30 110  37.50  -38.7  26.2 19.2  52.7 14.1   12.2  51.0 10.7  54.0 22.3
  30 115  37.50  -53.5  34.8 18.9  54.7 13.4   13.4  65.9 10.7  59.1 21.3
  30 120  37.50  -67.7  38.3 19.0  49.7 12.8    8.4  79.3 10.9  62.5 20.5
  30 125  37.50  -79.6  41.9 19.3  42.8 12.3     .6  92.6 11.1  65.0 19.9
  30 130  37.50  -88.4  46.9 19.7  37.2 11.8   -7.5 104.4 11.2  67.1 19.5
  30 135  37.50  -94.5  52.7 20.0  33.4 11.4  -14.7 113.4 11.2  68.4 19.2
  30 140  37.50  -98.5  58.2 20.2  31.0 11.0  -20.5 119.8 11.3  69.0 19.0
  30 145  37.50 -100.9  62.7 20.3  29.6 22.7  -25.0 124.0 11.2  69.1 18.8
  30 150  37.50 -102.3  66.2 20.4  28.8 22.5  -28.3 126.8 11.2  68.9 18.7
  30 155  37.50 -103.3  68.8 20.5  28.3 22.3  -30.6 128.5 11.2  68.7 18.6
  30 160  37.50 -103.8  70.6 20.5  28.1 22.2  -32.4 129.6 11.2  68.4 18.6
  30 165  37.50 -104.2  71.9 20.5  28.0 22.1  -33.6 130.3 11.2  68.1 18.5
  30 170  37.50 -104.4  72.9 20.5  27.9 22.0  -34.5 130.8 11.2  67.9 18.5
  30  80  42.50    1.2   1.3 18.3  13.2 14.4    1.0   1.4 12.0  15.4 11.5
  30  85  42.50     .7   3.7 18.3  12.4 14.4     .9   5.8 12.0  14.7 11.5
  30  90  42.50   -1.6   6.2 17.9  10.5 15.4     .1  10.7 11.7  12.9 12.3
  30  95  42.50   -5.4   7.9 17.7  15.5 16.0    -.1  16.0 11.5  18.4 12.8
  30 100  42.50  -10.6   9.7 18.0  26.4 15.7    1.6  24.0 11.3  30.4 12.5
  30 105  42.50  -17.5  14.7 18.6  39.1 15.1    6.2  37.5 10.9  42.6 11.7
  30 110  42.50  -28.1  25.4 18.8  49.2 14.3   12.8  55.3 10.5  49.4 22.7
  30 115  42.50  -42.1  35.9 18.7  52.2 13.6   16.5  70.8 10.4  53.5 21.6
  30 120  42.50  -56.7  41.0 18.7  48.2 13.0   13.7  81.9 10.6  56.8 20.8
  30 125  42.50  -69.7  44.9 18.9  42.1 12.4    7.6  92.3 10.9  60.0 20.1
  30 130  42.50  -79.6  49.6 19.3  36.7 11.9     .0 102.2 11.0  63.0 19.7
  30 135  42.50  -86.6  55.0 19.6  33.1 11.5   -7.1 110.5 11.1  65.2 19.3
  30 140  42.50  -91.2  60.2 19.8  30.7 11.2  -13.3 116.8 11.2  66.5 19.1
  30 145  42.50  -94.3  64.6 19.9  29.2 22.9  -18.3 121.2 11.2  67.2 19.0
  30 150  42.50  -96.1  68.1 20.0  28.3 22.7  -22.1 124.1 11.3  67.5 18.8
  30 155  42.50  -97.3  70.7 20.1  27.8 22.5  -25.0 126.1 11.3  67.5 18.8
  30 160  42.50  -98.1  72.6 20.1  27.5 22.4  -27.1 127.4 11.3  67.5 18.7
  30 165  42.50  -98.6  74.0 20.1  27.3 22.3  -28.6 128.2 11.3  67.4 18.7
  30 170  42.50  -98.9  75.0 20.1  27.2 22.2  -29.8 128.8 11.3  67.3 18.6
  30  80  47.50    1.3   1.4 18.0  11.1 14.0     .7   1.5 11.7  12.7 23.0
  30  85  47.50    1.1   3.9 18.0  10.5 14.0     .6   5.7 11.7  12.0 23.0
  30  90  47.50    -.2   6.6 17.6   8.1 15.2     .1  10.4 11.5   9.3 12.1
  30  95  47.50   -2.4   8.8 17.5  12.8 16.1     .0  15.9 11.4  14.5 13.0
  30 100  47.50   -5.5  10.9 17.5  23.4 15.8    1.3  24.6 11.1  26.6 12.7
  30 105  47.50  -10.0  15.3 17.9  35.7 15.2    5.5  39.5 10.8  39.2 12.0
  30 110  47.50  -18.4  25.3 18.2  45.5 14.5   12.4  60.2 10.3  45.3 11.0
  30 115  47.50  -31.2  37.2 18.2  48.6 13.7   17.8  77.3 10.1  47.6 21.9
  30 120  47.50  -45.9  44.0 18.2  45.3 13.1   17.5  86.8 10.3  50.1 21.0
  30 125  47.50  -59.4  48.5 18.5  39.9 12.5   13.1  93.9 10.5  53.6 20.3
  30 130  47.50  -70.4  53.2 18.8  35.2 12.0    6.6 101.0 10.8  57.1 19.8
  30 135  47.50  -78.3  58.4 19.1  31.9 11.6    -.3 107.4 11.0  59.8 19.5
  30 140  47.50  -83.6  63.3 19.3  29.8 11.3   -6.6 112.8 11.1  61.7 19.2
  30 145  47.50  -87.1  67.6 19.5  28.4 11.0  -12.0 116.9 11.2  62.8 19.1
  30 150  47.50  -89.4  71.0 19.6  27.5 22.8  -16.2 119.8 11.2  63.5 18.9
  30 155  47.50  -90.9  73.6 19.6  27.0 22.6  -19.5 121.9 11.3  63.8 18.8
  30 160  47.50  -91.8  75.5 19.7  26.7 22.5  -22.1 123.3 11.3  64.0 18.8
  30 165  47.50  -92.5  76.9 19.7  26.5 22.4  -23.9 124.3 11.3  64.0 18.7
  30 170  47.50  -92.9  77.9 19.7  26.4 22.3  -25.4 124.9 11.3  64.0 18.7
  30  80  52.50    1.2   1.5 17.7   8.9 13.6     .4   1.5 11.5  10.1 22.5
  30  85  52.50    1.4   4.0 17.7   8.7 13.6     .3   5.4 11.5   9.7 22.5
  30  90  52.50     .9   6.9 17.4   6.4 14.9     .0  10.0 11.4   6.9 11.8
  30  95  52.50     .0   9.7 17.4  10.6 16.1     .0  15.9 11.3  11.6 13.1
  30 100  52.50   -1.3  12.8 17.2  20.5 15.9     .8  25.2 11.0  23.0 12.9
  30 105  52.50   -3.6  17.5 17.2  32.1 15.4    4.3  41.4 10.6  35.6 12.2
  30 110  52.50   -9.8  27.1 17.4  41.4 14.7   11.2  65.0 10.2  41.5 11.3
  30 115  52.50  -21.4  39.7 17.6  44.0 13.9   17.7  84.6 33.9  41.7 22.1
  30 120  52.50  -35.8  48.2 17.7  40.9 13.1   19.7  93.7 34.0  42.8 21.1
  30 125  52.50  -49.6  53.3 17.9  36.2 12.5   17.0  98.0 10.2  46.2 20.4
  30 130  52.50  -61.3  58.3 18.3  32.5 12.0   11.6 101.5 10.5  49.9 19.9
  30 135  52.50  -70.0  63.3 18.6  29.9 11.6    5.1 105.4 10.8  52.8 19.6
  30 140  52.50  -75.9  68.1 18.8  28.2 11.3   -1.2 109.1 11.0  54.9 19.3
  30 145  52.50  -79.9  72.2 19.0  27.1 11.0   -6.7 112.4 11.1  56.3 19.1
