  Ls  Lat LonW  TA0K   TA1K  Tp1  TA2K  Tp2    UA0  UA1  Up1  UA2  Up2    VA0  VA1  Vp1  VA2  Vp2
  30 -52.5 324 163.73 12.41 15.9  3.98  2.5    7.6  2.1  9.6  3.7  2.6   -4.7  1.7 12.1  2.5  5.0
  30 -52.5 315 163.90 12.30 16.0  3.95  2.5    8.9  3.6 10.1   .5  3.1   -5.1  3.1 13.3   .6   .8
  30 -52.5 306 163.68 12.22 15.9  4.02  2.3    7.5  3.2 10.1  1.8  2.5   -2.1  2.9 15.3  1.0  5.2
  30 -52.5 297 164.60 12.37 15.9  4.12  2.3    8.2  3.7 11.6   .8  2.3   -7.5  1.4 18.1   .8  1.4
  30 -52.5 288 164.47 12.54 16.0  4.00  2.4   10.1  3.3 11.9  3.3  2.4   -5.6  1.4 13.8  2.3  5.0
  30 -52.5 279 164.40 12.02 16.0  3.87  2.4   12.7  2.2  9.8   .5 10.6   -6.3  3.1 13.4  1.2  1.7
  30 -52.5 270 164.18 11.85 15.8  3.60  2.1   13.0  2.2  8.6  1.6  2.5   -3.8  1.6 12.4  1.1  4.1
  30 -52.5 261 164.77 11.85 16.0  4.08  2.5   13.8  1.4 11.9  2.3  2.4   -8.0  1.2  9.3  2.5  4.5
  30 -52.5 252 163.43 11.28 16.0  3.54  2.5   15.6  3.2  7.8   .4  9.8   -2.9  3.8 12.3   .4 11.7
  30 -52.5 243 163.83 10.74 15.8  4.05  2.3   12.3  2.4  6.2  1.1 11.9    -.1  2.8 11.7  1.7  2.7
  30 -52.5 234 163.17 10.41 16.1  3.49  2.6    3.3  1.6  3.2   .9 11.5    2.1  2.2  5.4   .6  1.5
  30 -52.5 225 163.44  9.24 16.0  3.69  2.7   -3.1  2.4 14.6  1.3  1.6   -4.9  1.6 22.6   .3  6.2
  30 -52.5 216 164.75 11.23 15.8  3.84  2.2   -3.5  4.9 14.9  2.6  2.5   -5.5  2.9 20.1   .8  6.2
  30 -52.5 207 166.21 12.21 15.7  4.90  2.2    -.4  1.8 14.7  2.5  1.8  -11.1  1.5 18.8  1.2  4.5
  30 -52.5 198 166.30 11.82 15.6  4.91  2.4    3.0  3.9 10.0  2.2  2.7  -10.9  2.1 15.9   .7  5.5
  30 -52.5 189 166.15 11.68 15.6  4.55  2.2    5.6  3.1 10.9  2.0  2.0   -9.2  1.4 18.2  1.0  4.7
  30 -52.5 180 166.85 12.37 15.8  5.09  2.0    6.4  4.3 10.7  1.7  1.5   -7.7  2.5 17.1   .8  4.6
  30 -52.5 171 167.00 12.31 15.6  4.56  2.2    6.3  5.0 14.0  1.1  2.3   -7.4  2.8 20.8   .9  4.3
  30 -52.5 162 166.70 12.62 15.6  4.72  2.1    6.6  1.6 18.6  1.9   .5   -4.9  1.7  4.7  1.5  3.6
  30 -52.5 153 166.06 12.26 15.6  4.52  2.3    9.1  4.3  5.4  1.3  2.4   -2.4  4.6 10.3   .8  4.9
  30 -52.5 144 165.13 12.29 15.5  4.73  2.2    7.6  4.5  6.6  1.0  9.8    7.8  3.4 12.5   .8  1.0
  30 -52.5 135 164.29 11.74 15.5  4.34  2.5    2.0  1.2  3.8  1.2 10.2   11.8  2.7  1.6   .7 11.6
  30 -52.5 126 164.34 11.83 15.4  4.69  2.3   -1.1  1.5 17.8  2.6  7.1   14.7  5.1  2.3  3.1  9.3
  30 -52.5 117 165.72 11.97 15.3  4.96  2.2   -5.9  2.3 18.1   .8  4.9   10.4  5.0  3.0  2.7  8.5
  30 -52.5 108 166.99 11.75 15.3  5.47  2.2  -12.4  4.6 15.8  2.0  3.7    7.6  4.3   .7  2.9  8.1
  30 -52.5  99 168.65 12.32 15.0  5.62  2.1  -13.4  5.3 15.1  2.1  3.2    3.4  3.6 23.7  1.6  7.9
  30 -52.5  90 168.75 13.09 14.9  5.26  2.2  -10.5  5.6 14.6  2.6  2.6   -2.3  2.4 23.6  1.2  6.6
  30 -52.5  81 168.12 14.89 15.1  5.93  2.2   -1.8  4.2 13.2  2.6  1.4   -6.3   .8 20.3  1.4  4.0
  30 -52.5  72 167.40 15.38 15.3  6.00  2.1    3.9  1.6 11.8  1.2   .2   -3.1   .3 10.0   .5  2.4
  30 -52.5  63 167.33 14.62 15.3  6.29  2.2    5.5  1.7  8.3  1.7   .4   -4.0   .5 12.9  1.3  3.3
  30 -52.5  54 166.06 15.47 15.4  6.13  2.2    5.8  2.1 10.1  1.0   .5   -3.1  2.0 15.6   .6  2.6
  30 -52.5  45 165.99 15.46 15.5  5.60  2.2    4.8  1.8 11.9  1.0   .6   -5.7  1.9 16.8   .8  2.3
  30 -52.5  36 165.89 14.68 15.6  5.15  2.1    3.2  1.9 11.1  2.6  1.8   -4.6  2.4 15.0  1.7  4.5
  30 -52.5  27 166.08 13.20 15.7  5.33  2.2    3.4  2.1 11.6  1.4  2.7   -4.0  2.1 16.8   .5  6.1
  30 -52.5  18 165.60 13.16 15.6  4.37  2.3    3.8  1.9  9.8  2.0  1.6   -1.9   .6 14.3  1.8  4.3
  30 -52.5   9 164.91 13.12 15.8  4.65  2.2    3.8  1.5  8.4  1.6  1.9   -3.2  1.1 12.2  1.5  4.3
  30 -45.0 360 174.40 13.75 15.8  3.84  2.2    5.2  1.1 13.9  2.0  1.6    1.4   .4 14.6  1.1  4.2
  30 -45.0 351 174.82 13.01 15.6  3.73  2.3    3.8  3.1 12.4   .7  4.9   -2.8  2.6 17.5   .7  8.8
  30 -45.0 342 174.90 13.44 15.8  4.09  2.1    1.3  3.6 13.5  1.6   .3     .0  3.0 18.0  1.4  2.7
  30 -45.0 333 175.43 14.41 15.7  4.48  2.2    2.8  2.4 14.3  2.0  1.7   -3.1  2.0 17.3  1.0  3.9
  30 -45.0 324 175.17 14.65 15.8  3.94  2.3    3.4  2.4 11.9  1.3 11.6     .3   .9 18.9  1.2   .4
  30 -45.0 315 174.76 14.70 15.7  4.28  2.2    2.8  2.9 12.0  2.1  1.2   -2.9  2.2 13.9  1.1  2.5
  30 -45.0 306 174.48 15.07 15.6  4.21  2.2    5.1  3.7 15.0  1.4  1.6    -.8  3.5 18.6  1.5  2.4
  30 -45.0 297 175.09 15.36 15.6  4.75  2.2    5.0  2.7 14.0  3.3  1.7   -6.4  1.6 22.3  2.3  4.7
  30 -45.0 288 174.33 14.46 15.7  3.53  2.3    6.6  6.3 12.5  2.9  1.4   -4.1  5.3 14.6  1.6  2.8
  30 -45.0 279 174.00 14.38 15.5  3.99  2.0    8.0  5.4 12.8  2.5  1.6   -6.7  6.9 17.0  1.6  3.5
  30 -45.0 270 174.34 15.86 15.5  4.79  2.1    8.2  3.7 10.9  1.9  1.3   -3.2  3.1 17.5  1.3  3.2
  30 -45.0 261 174.32 13.70 15.8  3.75  2.6    8.4  6.2 11.4  1.5   .5   -6.6  6.1 14.6  2.7  2.2
  30 -45.0 252 174.20 13.24 15.7  3.94  2.1    9.2  5.1 10.0  3.1  1.7   -2.5  6.2 15.2  2.6  4.0
  30 -45.0 243 175.06 13.93 15.7  4.12  2.3    9.8  3.2  7.7  1.1   .2    2.0  3.2 14.0  1.6  3.7
  30 -45.0 234 175.48 12.15 15.8  3.73  2.3    5.3  2.0  3.4  1.9 10.3    2.8  1.0  7.6  1.3   .2
  30 -45.0 225 175.79 12.04 15.9  4.29  2.3   -1.3  2.9 17.6  1.0  2.6   -2.2  3.4   .4  1.1  7.8
  30 -45.0 216 176.08 12.56 15.8  3.89  2.3   -2.7  4.7 14.2  2.8  2.3   -6.3  2.0 17.9  1.7  6.4
  30 -45.0 207 176.34 13.07 15.6  4.15  2.1    3.1  5.8 13.9  2.7  2.2  -10.9  2.5 19.0  1.0  6.2
  30 -45.0 198 175.50 12.18 15.6  3.88  2.3    3.0  5.1 15.1  1.9  2.9   -2.7  1.7 21.5   .4  6.8
  30 -45.0 189 176.00 13.69 15.5  4.71  2.1    -.1  2.2 16.0  2.1  1.5   -3.5  1.8 19.6   .9  5.1
  30 -45.0 180 177.96 13.95 15.7  5.18  2.2   -1.7  2.2 15.6  1.4  1.3   -1.0  1.8   .1   .8  4.0
  30 -45.0 171 178.22 14.13 15.4  4.93  2.2   -1.5  2.1 10.6  1.9   .9   -2.9  2.3 13.2  1.7  3.9
  30 -45.0 162 177.10 15.36 15.5  5.56  2.1    2.1  2.2  8.2  2.1  3.2   -1.2  2.1 16.3  1.5  7.9
  30 -45.0 153 175.79 14.34 15.4  5.05  2.3    5.3  6.3  9.3  1.8 11.4   -1.3  4.6 15.1  1.7  2.7
  30 -45.0 144 175.26 13.88 15.5  4.26  2.3   11.2  2.9  6.9  1.7 10.5   11.1   .8   .7  1.0   .6
  30 -45.0 135 175.09 12.59 15.7  4.35  2.3    5.3  3.9  3.1  1.8  9.0   16.5  4.9  5.3  1.8 10.2
  30 -45.0 126 174.08 11.64 15.9  4.14  2.6   -5.5  3.2   .4  2.4  8.5   11.7  6.4  4.7  2.6 10.2
  30 -45.0 117 174.11 11.99 15.7  4.58  2.6  -11.1  2.4 19.1  1.5  6.1   13.0  5.6  3.2  2.7  8.7
  30 -45.0 108 175.70 13.11 15.6  4.70  2.3  -13.3  4.6 18.5  1.1  4.0    4.3  7.2  2.8  2.4  8.6
  30 -45.0  99 177.77 13.73 15.3  5.15  2.3  -11.6  7.3 16.8  3.0  3.7    3.8  5.3  1.7  2.8  8.2
  30 -45.0  90 178.66 14.32 15.2  4.95  2.2   -9.7  9.2 15.8  4.3  3.4   -4.9  3.3 24.0  2.3  7.6
  30 -45.0  81 179.23 16.67 14.9  5.40  2.2   -6.5  6.1 15.7  2.6  3.0   -3.0  2.0  1.7  1.2  7.1
  30 -45.0  72 178.20 19.24 15.1  6.29  2.0   -2.5  2.9 16.0  1.8  3.8   -1.4  1.6  2.8  2.3  8.1
  30 -45.0  63 177.37 17.76 15.5  6.14  2.0     .9  2.1 13.4  1.5  1.7   -4.0   .3 17.2   .8  6.4
  30 -45.0  54 176.68 17.78 15.4  5.65  1.9    2.0  1.6 14.4  1.3   .7   -3.4  1.2 14.0   .6  1.7
  30 -45.0  45 176.27 17.17 15.4  5.57  1.9    3.1  2.1 10.1  2.1   .6   -2.7  2.2 13.6  1.6  3.3
  30 -45.0  36 175.57 16.41 15.5  5.20  2.1    1.8  2.0 13.6  1.3 11.7    -.3  1.0 14.9  1.4  1.1
  30 -45.0  27 176.03 14.50 15.7  4.72  2.2    1.5  3.9 14.4  1.9   .9   -1.0  1.9 19.1  1.2  2.9
  30 -45.0  18 175.78 13.19 15.7  4.28  2.3    3.7  3.0 15.5  1.5  2.5    -.2  1.0 20.8   .3  3.8
  30 -45.0   9 174.99 13.47 15.7  4.08  2.2    5.1  1.4 11.4  1.1   .3    -.7  1.6 14.2  1.3  2.0
  30 -37.5 360 183.28 15.79 15.7  4.27  2.2   -2.7  1.1 15.9   .6  9.5    1.7  1.4 20.9   .8  1.4
  30 -37.5 351 184.15 15.79 15.4  4.40  2.1   -2.6  1.6 13.1  1.7  1.4    2.0  2.5 17.1  1.7  3.6
  30 -37.5 342 184.97 17.03 15.4  4.91  2.0     .4  3.2 11.8  1.7  1.5    -.4  1.9 14.8   .5  4.0
  30 -37.5 333 184.82 17.60 15.4  4.86  2.0     .5  3.7 12.8  2.1  1.6   -2.1  1.6 18.0  1.2  4.6
  30 -37.5 324 184.98 17.38 15.6  4.83  2.1    2.2  2.3 14.0  2.1  1.9   -1.5   .4   .6  1.3  5.1
  30 -37.5 315 184.30 17.84 15.5  4.57  2.0    4.2  5.5 11.8  2.8  1.0   -3.1  2.8 14.0  1.1  2.4
  30 -37.5 306 183.86 18.69 15.4  4.52  1.8    4.2  6.0 12.2  3.1  1.3   -5.4  4.9 16.9  1.9  3.9
  30 -37.5 297 183.35 18.51 15.4  4.10  1.7    7.8  4.7 14.3  1.2  1.4   -3.9  3.3 17.5  1.2  2.3
  30 -37.5 288 182.69 17.87 15.3  3.97  1.8    9.6  6.5 11.2  1.9   .2   -5.1  9.2 14.8  2.8  2.1
  30 -37.5 279 182.09 17.73 15.3  3.94  1.8   12.0  4.5 11.1  3.3  1.0   -4.9  6.8 15.7  3.1  3.4
  30 -37.5 270 181.78 17.87 15.5  4.36  1.9   13.1  3.3  9.1  3.1   .6   -3.5  4.2 14.1  3.1  3.0
  30 -37.5 261 181.97 16.71 15.7  3.78  2.2   11.9  5.6  9.0  2.8  1.7   -2.8  7.2 12.3  2.5  3.3
  30 -37.5 252 183.15 15.66 15.5  3.73  1.9    9.7  6.3 10.3   .7 11.0    -.8  6.6 15.7  1.8   .4
  30 -37.5 243 184.62 15.71 15.6  4.05  1.9   11.4  2.4  2.4  2.1 11.6    -.6  3.1  9.8  3.0  2.3
  30 -37.5 234 185.57 15.31 15.6  4.19  2.1    9.6  7.2  6.4  1.8 10.8   -2.1  5.3 13.5  1.5  1.1
  30 -37.5 225 185.03 13.89 16.0  3.91  2.4    5.7  3.8  7.7  1.8  1.4   -3.8  2.6 15.2  1.3  4.4
  30 -37.5 216 185.45 13.72 15.8  3.72  2.2    1.9  5.5 12.6  2.0  1.3   -8.4  4.6 16.2  1.5  3.5
  30 -37.5 207 185.14 14.45 15.6  3.88  1.8   -3.0  4.0 14.5  1.7  2.1   -3.7  2.1 18.9   .8  2.9
  30 -37.5 198 185.98 15.81 15.4  4.58  2.0   -2.7  2.5  8.1  2.0  1.4    2.8  2.7 13.6  1.2  3.5
  30 -37.5 189 186.05 17.00 15.4  5.02  2.0    -.4  3.4 11.2   .8  1.2   -1.8  3.7 16.1   .5  5.0
  30 -37.5 180 186.64 17.54 15.4  5.12  2.0    -.1  2.6 11.1  1.1   .3   -2.0   .6 15.8  1.3  1.8
  30 -37.5 171 187.44 17.58 15.3  6.06  2.1    2.0  3.7 12.1  2.3  1.5   -2.5  4.0 18.1   .7  5.8
  30 -37.5 162 186.36 19.23 15.3  5.88  1.9    1.9  4.8 10.9  1.6   .3   -3.3  3.5 15.8   .9  3.2
  30 -37.5 153 185.74 18.44 15.3  5.64  2.1    2.1  2.4  6.3  1.7 10.5    1.3  2.6  9.6  1.4  1.6
  30 -37.5 144 184.69 15.99 15.5  4.42  1.9    5.6  6.8  3.7  2.0  9.8    4.7  4.0  9.2  1.5   .0
  30 -37.5 135 183.62 12.97 15.7  3.29  2.2   12.3  6.9  3.7  3.3  9.8   11.7  4.4  8.7  1.8   .2
  30 -37.5 126 181.25 10.66 16.2  2.79  2.7    8.9  2.4   .5   .9 10.9    5.7  3.4  5.5   .3  6.3
  30 -37.5 117 180.91 10.83 16.2  2.84  2.5    2.8   .7  7.0  1.1  1.5    2.5  1.7  9.1   .6  5.4
  30 -37.5 108 183.59 11.69 15.8  3.08  2.2   -2.2  2.6 16.4  1.1  3.4   -6.5  2.6  4.2   .9  8.0
  30 -37.5  99 186.55 13.86 15.4  3.85  2.0   -2.1  4.9 14.1  2.0  2.7   -2.7  2.1 14.6   .8  4.3
  30 -37.5  90 186.55 14.35 15.3  3.90  1.9   -5.2  9.1 15.8  2.1  2.7    -.3  3.3 18.4  1.2  3.6
  30 -37.5  81 188.76 17.61 15.1  5.61  2.0   -8.0  6.6 14.7  2.2  1.6   -1.8  3.6 17.9  2.0  3.1
  30 -37.5  72 187.36 19.31 15.0  6.49  2.1   -1.6  3.3 15.2  1.6   .7   -1.7  1.4 21.8  1.1  2.7
  30 -37.5  63 186.54 18.67 15.1  6.74  2.1    -.3  2.9 12.7  1.8   .3   -2.1  2.7 17.0  1.4  2.9
  30 -37.5  54 185.50 18.43 15.1  6.17  2.1     .5  4.5 13.7  1.5  1.7   -2.9  3.7 17.3   .6  3.9
  30 -37.5  45 184.11 17.68 15.4  4.81  2.0    5.3  2.5 11.6  1.6  1.0     .2  2.9 14.9  1.0  3.3
  30 -37.5  36 182.95 16.58 15.7  4.25  1.9    3.9   .9  5.4   .9  2.0    3.2  2.1 12.6   .5  2.4
  30 -37.5  27 183.48 15.99 15.7  3.99  1.9     .4  1.0  7.9   .7  1.8    -.5  2.1 13.8   .8  2.9
  30 -37.5  18 183.73 14.51 15.8  3.91  2.0    -.4  1.2  9.8  1.4  3.5    2.2  2.6 14.9   .8  4.8
  30 -37.5   9 182.88 15.78 15.7  4.00  2.1   -1.8  1.1  4.1   .4   .3    4.8  1.6 11.8   .6  2.3
  30 -30.0 360 192.27 17.75 15.4  4.68  2.0   -2.8  3.9 10.2   .7  1.7    -.7  5.0 16.0  1.1  3.8
  30 -30.0 351 193.44 19.73 15.3  5.33  1.8    1.8  3.5 11.3  1.9  2.1    -.7  3.6 16.2  1.6  5.2
  30 -30.0 342 193.86 19.37 15.4  5.57  2.0    4.0  3.0 13.8  1.9  1.7   -4.1  1.9 21.2  1.5  5.1
  30 -30.0 333 192.16 20.28 15.4  5.45  1.9    6.2  3.4 15.6  2.3  2.3   -1.6  2.3 23.5  1.8  5.1
  30 -30.0 324 189.83 19.79 15.4  4.68  1.8    6.5  5.6 14.2  1.7  1.9   -1.5  3.5 19.0   .8  4.5
  30 -30.0 315 189.80 20.03 15.3  4.91  1.5    5.7  4.5 14.3  2.6  2.0   -1.9  2.8 17.0  1.4  4.3
  30 -30.0 306 190.19 20.84 15.1  4.58  1.5    4.6  8.7 12.7  3.8  1.3   -2.6  8.1 17.0  2.8  3.6
  30 -30.0 297 190.30 21.41 15.1  4.75  1.5     .7  6.8 11.8  4.2  1.3   -3.3  7.5 15.7  3.5  3.7
  30 -30.0 288 190.06 21.26 15.2  4.69  1.3    2.9  9.3 11.8  3.7  1.6   -5.3  9.9 16.1  2.7  4.1
  30 -30.0 279 190.94 20.63 15.3  4.86  1.6    4.2  6.6 12.4  1.9   .8     .6  6.0 17.1  1.5  2.3
  30 -30.0 270 191.44 19.22 15.5  4.32  2.0    3.1  2.3 15.6  2.1  1.6     .9  1.4  7.1  1.1  2.5
  30 -30.0 261 192.88 17.82 15.5  4.30  2.2    2.6  8.8 10.8  2.0  1.7    2.1  7.3 15.3   .7  2.9
  30 -30.0 252 192.92 18.92 15.5  4.32  1.8    4.8  2.4  8.9  2.1   .7    -.1  3.7 11.6  1.6  2.5
  30 -30.0 243 192.83 17.96 15.4  4.17  2.0    2.7  4.4  7.8   .6   .4    1.7  5.3 13.2   .7   .3
  30 -30.0 234 194.38 16.73 15.6  4.50  2.0     .6  4.7 11.7  1.6  1.1   -3.5  4.7 18.2   .9  4.5
  30 -30.0 225 193.33 16.18 15.8  3.80  2.1    2.9  1.5   .3  1.4   .9   -2.3  2.1  7.6   .7  2.8
  30 -30.0 216 193.28 15.42 15.8  3.73  2.0    -.3  1.5 11.9   .9  2.0     .9  4.3 15.1   .7  3.5
  30 -30.0 207 193.87 17.13 15.6  4.45  2.0   -3.7  3.5 14.3   .6  3.0    4.0  3.7 18.5   .5  1.6
  30 -30.0 198 193.82 18.25 15.4  4.64  1.9    1.1  2.5 16.7  1.4  2.1     .3  1.9 21.8   .7  3.5
  30 -30.0 189 194.12 19.58 15.3  5.12  1.9    4.5  3.2 14.8  1.3  2.3   -2.0  2.3 20.7  1.1  4.2
  30 -30.0 180 194.64 20.15 15.2  5.80  1.8    3.1  2.4 15.3  2.2  2.2   -2.2  1.7 22.3  1.8  5.1
  30 -30.0 171 195.05 20.67 15.2  6.02  1.9    -.2  5.6 13.0  2.0  1.7   -3.4  4.1 18.4  2.1  5.5
  30 -30.0 162 194.55 21.55 15.2  5.93  1.9    1.7  4.3 15.1  2.3  1.6   -4.0  3.0   .5  2.1  5.1
  30 -30.0 153 194.30 18.95 15.4  5.61  2.1    5.0  6.1  9.0  2.1  1.1    3.1  4.7 14.3  1.8  4.0
  30 -30.0 144 193.20 19.46 15.3  5.09  1.8    4.1  7.1  5.5  1.2 10.4     .0  4.3 14.1  1.5  1.1
  30 -30.0 135 192.13 16.22 15.4  3.52  1.8    4.8  8.3  5.5  2.7 10.5    3.5  5.0 13.6  2.1  2.1
  30 -30.0 126 189.54 11.90 15.9  2.25  2.3    8.5  6.1  8.1   .8 10.7    3.2  5.9 14.9   .8  2.8
  30 -30.0 117 188.34  9.19 16.2  1.22  2.5    6.2  6.4 12.0   .9   .5   -4.1  6.0 16.1  1.4  2.4
  30 -30.0 108 190.81 10.56 15.6  1.44  1.7    1.5  6.7 14.1  2.1  1.0   -7.3  6.5 17.8  2.5  2.7
  30 -30.0  99 192.36 13.31 15.4  2.84  1.4   -1.1  1.5 18.1  1.6   .2   -1.9  3.8 14.3  3.3  2.4
  30 -30.0  90 193.25 15.39 15.2  3.60  1.3   -2.5  5.5 12.1  2.2  1.2    4.1 10.9 15.7  3.6  3.0
  30 -30.0  81 196.50 20.01 15.1  5.41  1.6   -2.4  5.0 12.4  3.2  1.8   -5.7  7.6 15.6  3.9  3.9
  30 -30.0  72 196.60 22.05 15.1  6.34  1.7   -3.7  4.5 11.7  2.2  2.0   -1.7  5.4 16.3  2.4  4.7
  30 -30.0  63 195.39 21.28 15.1  6.11  1.7   -3.9  4.7  9.4  1.4  1.1   -2.2  6.2 15.4  1.8  4.5
  30 -30.0  54 194.04 19.39 15.3  5.71  1.9   -4.6  3.9  8.6  1.1  1.2   -2.9  6.4 14.9  1.3  3.7
  30 -30.0  45 192.07 17.26 15.5  4.55  2.1   -2.7  4.3  4.1  1.0   .0    1.8  4.4 12.1  1.5  2.4
  30 -30.0  36 190.44 16.22 15.8  3.74  2.2    1.5   .4  2.0   .5  1.0    5.9  1.7 16.4  1.3  2.1
  30 -30.0  27 189.78 15.95 15.9  3.11  2.1     .6  1.7  2.0   .4  1.8    3.3  2.2 12.4  1.1  2.0
  30 -30.0  18 189.71 16.09 15.9  3.72  2.0   -2.8   .4 23.4   .4  7.3    7.0  1.7 16.1  1.4  1.2
  30 -30.0   9 190.61 17.78 15.6  4.30  2.1   -3.5  2.7   .5  1.0 10.1    5.2  1.3  6.5  1.6  1.7
  30 -22.5 360 198.20 22.85 15.0  5.84  1.7    -.8  2.8 15.1  1.2  3.2   -3.3  3.9 19.6  1.5  4.9
  30 -22.5 351 197.47 22.77 15.1  5.99  1.9   -1.8  4.1 17.4  1.3  3.1     .7  4.9 23.1  1.5  5.7
  30 -22.5 342 197.21 23.45 15.0  6.20  1.8   -6.6  2.1 17.8   .6  4.6     .5  4.3 22.9  1.5  5.7
  30 -22.5 333 195.84 24.73 14.9  7.01  1.8  -10.7  1.6  8.5   .5  2.1    1.7  2.8 17.0  2.0  4.8
  30 -22.5 324 193.84 25.27 14.9  7.61  1.6   -8.6  4.7 16.1  1.2   .7    4.0  4.2 20.4  2.8  3.7
  30 -22.5 315 193.57 25.91 14.9  7.50  1.4   -7.3  8.9 12.8  3.1  1.2    -.9  8.4 17.4  3.6  3.4
  30 -22.5 306 194.26 27.33 14.8  6.15  1.3   -2.6  7.5 13.9  3.8  1.4   -1.5  7.6 18.6  3.7  3.4
  30 -22.5 297 192.95 25.85 15.0  4.94  1.2    8.5 10.5 13.1  3.2  1.3   -5.7  9.9 17.9  2.9  3.2
  30 -22.5 288 194.36 25.01 15.2  5.93  1.1    8.2  7.6 15.6  2.7  1.9    1.3  6.5 20.7  1.8  4.3
  30 -22.5 279 195.97 23.13 15.4  5.15  1.9    6.3  5.0  7.8  2.4  1.2    2.0  2.5 11.5  1.1  4.3
  30 -22.5 270 198.36 21.73 15.6  4.64  2.0    2.4  4.4 12.2  2.0  1.3    2.8   .8  4.0   .5  2.5
  30 -22.5 261 198.74 20.07 15.7  4.27  2.3    6.5  4.0 12.0  2.2  1.4   -3.2  3.5 10.7  1.1  2.7
  30 -22.5 252 198.94 19.37 15.5  4.13  2.0    6.3  6.3 12.1  2.3   .5    3.3  4.9 15.6  1.8  2.7
  30 -22.5 243 200.79 21.48 15.2  5.02  1.8    3.3  6.3  8.7  1.6   .8   -1.6  4.9 14.2  1.1  4.1
  30 -22.5 234 199.76 18.21 15.8  3.97  2.1    2.3  7.1   .9   .9   .3    -.5  8.8  7.0   .7  8.7
  30 -22.5 225 201.25 17.48 15.6  4.07  2.0   -2.3 10.5 10.7   .8  4.3    1.2 12.2 15.8   .5  5.3
  30 -22.5 216 201.54 17.85 15.4  4.35  2.0   -2.4  5.8 23.7   .2  6.4    8.4  4.1  7.0  1.2  1.3
  30 -22.5 207 201.43 18.98 15.5  4.69  1.9   -1.9  3.5 14.0  1.1  4.3    4.4  3.4 17.2   .3  4.5
  30 -22.5 198 202.67 20.82 15.2  5.31  1.9   -7.8  4.1 21.5  1.7  3.4    1.7  3.5  5.0   .6  4.9
  30 -22.5 189 202.60 22.57 15.1  5.97  1.9   -9.3  6.1 14.6  1.6  4.0    1.3  5.7 20.1  1.4  6.7
  30 -22.5 180 201.18 22.77 15.1  6.07  1.9   -6.1  1.7 22.1  1.4  3.1    1.2  2.9  2.7  1.3  5.6
  30 -22.5 171 199.60 22.77 15.2  5.73  2.1   -1.5  7.3 16.4  1.1  4.0   -2.2  8.6 22.5  2.1  7.1
  30 -22.5 162 198.85 22.23 15.1  5.63  2.0   -2.7  3.0  8.3   .7  1.5   -3.0  1.1 13.0  1.3  5.4
  30 -22.5 153 197.72 21.34 15.2  5.28  1.9    2.2  5.7 13.9   .9   .1    1.5  6.5 19.2   .8  3.5
  30 -22.5 144 198.40 19.88 15.3  4.81  1.7    4.5  8.8  6.2  2.0 11.4     .7  9.2 13.2  2.1  2.4
  30 -22.5 135 197.63 18.21 15.4  3.49  1.5    3.6  8.6  5.6  2.7 11.0   -1.0  8.2 13.7  3.0  2.0
  30 -22.5 126 196.38 14.41 15.6  2.63  1.4    5.8  9.2  4.4  2.1 11.6    -.3  8.8 12.4  2.6  2.3
  30 -22.5 117 194.83 11.85 15.7  1.71   .7    4.8  3.6  8.1  2.2   .8   -3.0  8.9 14.1  2.5  2.8
  30 -22.5 108 195.97 12.96 15.4  2.29   .7     .9  5.4  6.3  2.1  1.0    -.2 13.5 13.7  3.3  2.6
  30 -22.5  99 198.44 15.96 15.0  3.77  1.0   -1.8 11.7 10.3  1.1  2.0    3.9 21.6 15.9  3.2  2.6
  30 -22.5  90 201.25 20.20 14.9  5.18  1.3    1.1  4.8 11.3  1.3  3.1    -.7 12.9 16.8  3.0  3.3
  30 -22.5  81 201.32 21.68 15.2  5.63  1.8    -.2  7.9 15.7  1.8  3.3   -4.6  9.5 20.1  2.4  4.8
  30 -22.5  72 200.39 22.36 15.2  5.82  1.9     .0  3.2 16.4  1.0  3.2   -2.8  4.9 21.1  2.2  5.2
  30 -22.5  63 199.23 20.56 15.4  5.62  2.1     .8  4.7 17.0   .7  1.4   -1.5  5.3 21.5  2.2  5.0
  30 -22.5  54 198.47 20.18 15.4  4.77  1.9   -2.3  4.6 15.2   .5 10.6   -1.3  6.3 19.9  1.6  4.4
  30 -22.5  45 196.76 18.53 15.7  4.11  1.9   -2.1  2.4 10.3  1.3  8.8    4.3  4.6 16.7  1.3  2.1
  30 -22.5  36 196.25 17.39 15.8  4.06  1.9   -2.2  3.3  7.8   .8  7.9    7.8  5.3 14.8  1.6  1.8
  30 -22.5  27 196.62 17.52 15.8  3.76  1.9   -3.5  1.1  9.8   .5  7.0    9.3  3.9 15.9  1.5  1.5
  30 -22.5  18 197.35 19.66 15.4  4.56  1.7   -2.0  1.9  6.2   .5  4.3    6.8  3.5 14.2   .9  2.5
  30 -22.5   9 197.64 21.67 15.1  5.17  1.8    -.2  1.7 12.9   .7  2.6    2.0  3.7 17.4  1.2  3.8
  30 -15.0 360 199.92 26.80 14.8  5.85  1.5   -7.5  1.7 23.9   .8  5.3    1.3  1.9  3.8   .5  6.8
  30 -15.0 351 199.16 27.29 14.8  6.58  1.7   -7.1  5.6  1.6  1.0  6.7    6.3  4.5  5.4   .9  8.4
  30 -15.0 342 197.69 28.57 14.8  6.92  1.7   -6.0  5.3 22.6  1.2  6.2    4.4  5.3  2.7   .8  8.0
