  Ls  Lat LonW  TA0K   TA1K  Tp1  TA2K  Tp2    UA0  UA1  Up1  UA2  Up2    VA0  VA1  Vp1  VA2  Vp2
 330 -15.0 198 221.01 16.58 16.4  3.76  2.9    9.7  5.3 13.6  3.9  2.7   -3.9  7.4 12.1  1.2  6.2
 330 -15.0 189 221.12 17.67 16.3  3.39  2.7    1.6  5.2 14.9  3.5  2.9    -.1  5.2 13.1  1.1  6.8
 330 -15.0 180 221.72 18.74 16.2  4.21  2.4    3.1  2.5 15.2  2.9  2.8   -2.8  5.9 13.0   .6  8.1
 330 -15.0 171 220.81 20.27 16.0  4.73  2.4    8.0  4.3 12.9  2.5  2.2    1.5  7.8 14.0   .5  4.3
 330 -15.0 162 219.93 22.10 15.9  5.17  2.3   12.5  5.7 10.5  3.0  1.6   -2.9  8.0 13.4  1.4  3.7
 330 -15.0 153 219.35 23.57 15.7  5.91  2.1   13.7  9.9  9.9  3.8  1.4    1.0  7.8 14.7  2.6  3.3
 330 -15.0 144 219.52 24.71 15.7  6.43  2.4   14.4  9.4  8.9  5.2  1.3   -5.8  8.2 16.5  3.2  3.6
 330 -15.0 135 219.34 23.24 15.8  6.36  2.7   13.7 13.3  8.7  4.9  1.5   -9.9 14.2 15.3  2.8  4.9
 330 -15.0 126 221.71 21.19 15.5  6.44  2.5    7.9 16.8  9.0  4.9  1.4   -7.6 22.2 14.8  4.5  5.0
 330 -15.0 117 223.39 21.64 15.0  6.20  2.0    1.8 18.0 10.5  4.5  1.8   -7.7 25.9 16.0  5.9  4.4
 330 -15.0 108 222.54 21.52 15.1  6.64  1.9     .5 15.2 12.6  5.8  1.9   -6.2 22.4 17.2  6.9  4.3
 330 -15.0  99 220.93 22.06 15.4  6.59  2.2    1.2 11.6 13.0  6.7  2.2   -2.7 16.9 17.5  6.8  4.9
 330 -15.0  90 220.92 22.56 15.6  6.74  2.2    4.6 10.2 12.3  5.1  2.2   -1.3 14.3 17.1  5.4  4.9
 330 -15.0  81 221.38 23.39 15.7  6.59  2.4    8.9  8.7 11.5  4.2  2.0   -3.7 12.5 16.7  3.9  5.0
 330 -15.0  72 220.46 22.95 15.9  6.18  2.7   12.1  8.4 12.2  3.6  1.6   -8.0  9.7 16.3  3.0  4.8
 330 -15.0  63 220.02 22.62 16.0  5.76  2.8   14.0  7.8 12.1  4.0  1.7   -6.2 10.0 15.7  2.8  5.0
 330 -15.0  54 220.75 22.92 16.0  5.91  2.7   16.3  7.4 11.7  4.4  1.5   -3.9  9.7 15.7  2.7  4.9
 330 -15.0  45 220.62 22.93 15.9  6.22  2.9   19.3  7.5 10.4  3.7  1.6   -8.6  9.4 14.7  1.6  5.0
 330 -15.0  36 218.94 22.20 15.8  6.45  2.7   16.5  8.0  9.5  3.0  1.9  -11.3 10.8 13.6   .6  3.6
 330 -15.0  27 219.20 20.99 15.8  5.55  2.7    8.8  7.6  8.2  3.4  2.2   -6.6 10.5 12.5   .7  5.0
 330 -15.0  18 219.00 19.74 15.9  5.12  2.8    2.6  5.3 10.3  3.8  2.1   -2.6  7.5 12.2   .7  3.0
 330 -15.0   9 218.33 20.19 15.9  5.37  2.8    1.6  6.8 11.6  4.1  2.2    1.5  8.4 13.4   .8  2.9
 330  -7.5 360 216.25 22.66 15.5  6.41  2.1    3.3  4.9 13.9  4.0  2.6     .3  8.1 10.6   .6  8.7
 330  -7.5 351 215.51 23.83 15.2  7.01  2.2   -1.5  3.6 11.6  4.0  2.4    1.5 10.0  9.8   .3  5.4
 330  -7.5 342 215.75 23.53 15.2  7.02  2.2    -.5  5.2 14.2  4.1  2.4    1.6  7.5 10.4   .7  3.3
 330  -7.5 333 214.36 26.91 15.1  6.65  1.8    1.5 10.4 15.1  4.9  2.2    1.4  5.2 11.3  1.7  3.7
 330  -7.5 324 214.02 27.69 14.6  8.29  1.9     .5 12.9 14.5  5.4  2.1    -.7  4.2 12.9  1.9  4.5
 330  -7.5 315 211.83 33.08 14.5  8.05  1.4    2.6 18.2 14.2  7.2  2.2   -8.9 10.6 14.1  1.7  5.4
 330  -7.5 306 213.96 32.48 14.6  8.83  1.2   10.7 14.1 13.3  5.8  2.2    5.8 20.3 14.7   .5  1.7
 330  -7.5 297 213.07 36.52 14.4  9.77  1.3    9.9  6.5  8.5  2.8  1.6  -11.8 17.5 14.7  1.1  4.2
 330  -7.5 288 213.59 40.19 14.6  9.72  1.2    7.7  5.9  8.7  2.5 11.9   10.1 22.8 14.4  3.1  2.2
 330  -7.5 279 216.38 38.03 14.9  9.18  1.8   12.3 11.3  7.5  2.3 11.1  -13.3 14.3 14.6  4.2  2.1
 330  -7.5 270 215.67 32.45 15.1  9.00  2.1    6.0 14.6  6.6  3.1  1.2   -7.6  7.2 10.2   .5  6.9
 330  -7.5 261 215.29 27.77 15.5  7.97  2.2   -1.4 11.2  8.0  3.3  1.6   -4.4  6.7 10.2  1.5  7.5
 330  -7.5 252 217.13 25.95 15.6  6.32  2.5   -2.0  4.9 12.5  3.4  2.2     .6  6.0 13.8   .7  4.8
 330  -7.5 243 218.80 25.67 15.5  6.79  2.3   -2.4  7.0 11.7  2.8  2.9   -8.9  7.7 15.2  1.2  5.6
 330  -7.5 234 219.82 22.86 15.6  6.18  2.4     .1  7.3  9.0  3.4  1.9   -7.4  8.0 14.1  1.8  5.8
 330  -7.5 225 219.32 18.62 16.0  5.26  2.7    2.3  3.2  9.4  4.7  1.9   -9.8  5.3 13.7  1.3  5.4
 330  -7.5 216 219.06 15.72 16.3  4.06  3.0    2.6  2.4 12.3  4.9  2.7   -6.4  5.4 11.5  1.7  4.6
 330  -7.5 207 219.63 14.97 16.2  3.85  3.0    2.3  2.9 16.5  4.2  2.7   -2.3  8.0 11.4  1.7  4.3
 330  -7.5 198 221.13 15.79 16.1  4.17  2.9    4.7  4.0 17.0  3.8  2.7    2.0  9.0 12.5  1.6  4.7
 330  -7.5 189 221.08 16.66 16.1  4.11  2.8    3.5  4.2 17.0  3.6  2.7     .7  6.5 12.5  1.3  4.7
 330  -7.5 180 220.54 18.35 16.1  4.37  2.6     .6  4.1 17.6  3.6  2.8   -1.5  4.6 12.6   .7  4.9
 330  -7.5 171 219.78 20.25 15.9  5.19  2.6    -.5  4.9 16.3  3.2  2.5    1.1  4.6 14.0   .4  4.1
 330  -7.5 162 219.15 22.81 15.8  6.04  2.3    1.8  4.9 13.9  3.7  2.2   -2.4  7.2 15.0   .6  3.9
 330  -7.5 153 217.55 25.60 15.6  6.66  2.1    6.0  6.0 12.1  4.0  2.1   -3.3  8.8 15.2  1.8  3.8
 330  -7.5 144 216.72 26.47 15.6  6.78  2.3    2.0  6.3 11.2  4.0  2.1   -8.3  7.8 15.1  1.5  3.8
 330  -7.5 135 218.51 25.03 15.5  6.70  2.6   -5.3  6.4 11.5  3.9  2.1   -8.2  6.8 17.0  1.0  5.0
 330  -7.5 126 219.89 24.48 15.7  6.98  2.4   -5.0  3.1 13.0  4.4  2.3   -6.2  4.5 19.5  4.4  5.2
 330  -7.5 117 221.29 23.69 15.6  6.77  2.6   -3.7  2.5  9.4  4.2  2.7   -5.8  4.9 17.5  4.3  5.4
 330  -7.5 108 221.17 23.42 15.6  6.71  2.7   -2.8  4.3 11.4  3.4  3.0   -5.6  8.1 16.5  2.1  6.5
 330  -7.5  99 219.94 23.29 15.7  6.32  2.8    3.2  6.1 12.3  3.4  2.8   -6.1  7.8 15.9  2.6  7.1
 330  -7.5  90 219.55 23.22 15.7  6.01  2.8   10.4  4.6 11.4  3.2  2.5   -4.7  6.5 14.8   .8  7.1
 330  -7.5  81 218.96 22.00 15.8  6.33  2.9    8.2  1.8 10.5  3.1  2.7   -8.0  4.8 11.9   .9  6.5
 330  -7.5  72 219.05 21.00 15.8  5.78  2.8     .9  2.4 16.6  3.1  2.9   -4.9  6.8 11.4  1.4  6.9
 330  -7.5  63 219.29 22.52 15.8  5.91  2.5     .4  2.5 14.3  2.6  2.7   -3.6  7.7 12.9   .9  8.1
 330  -7.5  54 218.75 22.40 15.7  5.89  2.6    3.0  2.8  6.0  3.1  2.6   -2.5  8.0 11.0   .8  8.9
 330  -7.5  45 218.49 20.97 15.8  5.85  2.5   -2.0  1.7  3.6  3.3  2.5   -5.3  8.1  8.6  1.8  8.5
 330  -7.5  36 217.81 19.25 15.8  5.77  2.5   -3.9  1.6   .2  3.9  2.2   -4.1  9.2  7.7  1.4  7.4
 330  -7.5  27 216.45 19.75 15.8  5.22  2.4    2.6  1.9  4.2  3.8  1.9   -2.5  8.1  8.8  1.3  5.8
 330  -7.5  18 216.57 17.99 15.9  5.37  2.7    3.6  1.1 12.9  3.6  2.5   -1.8  7.1  9.1   .4  1.3
 330  -7.5   9 215.41 21.16 15.6  5.02  2.6    5.1  5.3 15.3  5.0  2.6    2.1  8.0 10.0   .9  8.4
 330    .0 360 213.70 23.95 15.0  7.46  1.6   -2.9  3.6 14.7  3.8  3.2    1.5 10.7  8.3  1.6  8.5
 330    .0 351 213.88 23.00 14.9  7.68  1.7    -.5  2.5 15.2  3.6  3.0    1.5 11.3  8.1  1.6  8.6
 330    .0 342 215.24 22.06 15.1  7.22  1.7   -1.6  4.9 15.2  3.7  3.2    1.7 10.5  7.8  1.4  9.5
 330    .0 333 214.89 23.69 15.0  7.50  1.4   -7.7 10.4 16.3  4.0  2.7    1.9  9.9  6.8   .9 11.5
 330    .0 324 216.24 24.94 14.9  7.49  1.3   -2.0 13.8 15.5  5.5  2.9    5.3  9.2  6.2  1.1   .6
 330    .0 315 214.10 30.61 14.8  6.66  1.0  -13.8 20.7 15.8  5.8  2.5    5.5  6.8  5.2   .4  1.9
 330    .0 306 213.47 33.57 14.4  7.59  1.1    -.5 14.3 15.5  4.8  2.7   -1.6  8.8  5.1  3.1  8.3
 330    .0 297 212.56 36.64 14.3  8.71  1.5   17.2 10.1 10.3   .4  1.0   12.1 10.0 10.0  2.9 10.2
 330    .0 288 212.61 41.28 14.5 10.70  1.4   19.0 10.6  7.8  2.2 11.6   -4.6  2.9  8.4   .6  1.1
 330    .0 279 212.06 38.02 14.8 10.15  1.6   12.6 12.3  6.1  2.0 11.5   -4.0  9.1  6.3   .4  9.2
 330    .0 270 212.13 31.81 15.1  9.58  1.4    6.5 10.7  6.7  2.2  1.3  -12.7  7.7  8.0  1.2  8.6
 330    .0 261 213.04 29.20 15.2  8.68  1.5    2.4  7.7  8.4  2.2  2.2     .4  4.2 11.6   .6  8.0
 330    .0 252 214.99 27.35 15.2  8.05  2.0    2.8  5.8 11.4  3.5  2.8   -3.8  4.2 13.8   .5  3.5
 330    .0 243 217.86 25.77 15.1  7.25  2.1   -1.9  4.6  9.0  3.2  3.3   -2.8  7.4 10.9   .9  7.9
 330    .0 234 218.10 22.52 15.2  6.24  2.2   -1.2  7.3  8.4  2.1  1.8  -10.8  6.1 11.9  1.6  7.4
 330    .0 225 216.47 18.32 15.6  5.32  2.6   -2.8  5.2  8.4  3.2  1.9   -8.2  4.6 12.5   .9  6.3
 330    .0 216 216.34 14.65 16.2  3.98  2.8    3.1  2.3 11.4  3.9  2.9   -7.9  3.3 10.2   .3  6.7
 330    .0 207 218.39 14.37 16.2  3.82  2.7     .5  4.1 17.4  3.4  3.7   -2.6  2.6 10.6  1.0 10.7
 330    .0 198 220.27 16.17 16.0  4.97  2.5   -1.1  4.9 17.8  3.2  3.6    -.8  4.4 11.7  1.1   .4
 330    .0 189 220.15 17.56 15.8  4.39  2.4    2.1  5.3 18.3  3.4  3.4     .3  6.0 11.5  1.4  1.8
 330    .0 180 220.28 17.82 16.0  4.88  2.3     .6  5.9 18.1  3.7  3.2    -.7  5.1 11.5  1.4  2.4
 330    .0 171 218.87 20.56 15.7  5.52  2.3    -.8  6.2 16.6  3.8  2.8    -.3  4.3 11.5  1.3  3.4
 330    .0 162 216.31 24.54 15.3  6.84  2.0    1.0  6.6 15.6  4.5  2.5     .1  4.2 10.0  1.2  3.8
 330    .0 153 214.67 28.44 15.0  7.35  1.9     .3  5.1 14.2  3.9  2.5    -.3  5.0 10.4   .8  4.0
 330    .0 144 214.88 28.12 15.1  8.06  1.9    2.5  5.2 12.9  4.0  2.2    1.9  4.5 12.3   .7  3.2
 330    .0 135 216.76 26.22 15.2  7.57  2.3    4.2  5.7 11.7  4.4  2.5   -2.3  3.7 13.7  1.5  4.9
 330    .0 126 218.62 25.82 15.4  6.94  2.1     .8  5.7 12.6  3.6  3.1  -11.9  4.7 18.0  1.5  5.4
 330    .0 117 219.95 25.10 15.4  7.02  2.2   -2.6  5.0 10.9  2.9  2.9   -7.7  3.5 18.6  1.3  5.2
 330    .0 108 219.21 22.91 15.5  6.10  2.5   -1.8  3.2 11.3  3.4  2.6   -7.5  2.3  7.4  1.5  7.7
 330    .0  99 216.77 20.57 15.5  5.55  2.6   -5.9  2.7 13.1  2.9  3.2   -1.1  8.5  7.9  1.7  8.5
 330    .0  90 217.45 20.19 15.2  5.64  2.3   -6.3   .6 23.1  2.5  3.8   -2.5  9.2  7.7  1.8  9.7
 330    .0  81 218.18 20.19 15.3  5.85  2.3   -4.8  1.8 22.0  2.1  4.1   -2.9  8.6  7.3  1.9  9.9
 330    .0  72 218.40 20.80 15.5  5.71  2.4   -1.7  4.1 17.4  2.6  3.5   -1.1  8.0  7.8  1.7  8.3
 330    .0  63 217.87 21.39 15.4  6.31  2.2   -3.2  2.0 20.1  2.3  2.8   -7.8  8.3  8.6  1.9  8.9
 330    .0  54 216.26 19.01 15.5  5.39  2.5    1.9  3.8  3.7  2.6  2.0   -3.6 10.2  7.8  1.1  8.9
 330    .0  45 216.07 17.22 16.0  3.91  2.4    3.8  2.1  3.1  3.1  2.7    -.7 10.5  7.3  1.2  8.7
 330    .0  36 216.37 16.99 16.1  4.47  2.3   -3.3  1.0 22.8  3.4  3.1   -2.7  9.7  7.4   .7  7.8
 330    .0  27 214.99 18.52 15.8  5.07  2.4   -5.9   .6  4.7  3.3  3.3   -1.3  7.3  8.8   .6  8.9
 330    .0  18 213.97 20.10 15.6  6.24  2.1   -7.3  2.7 15.6  3.6  2.8   -1.6  6.7  9.3   .7 10.6
 330    .0   9 213.85 21.81 15.2  6.49  2.1   -5.9  4.4 16.4  4.3  3.2    2.1  9.6  8.7   .9  8.5
 330   7.5 360 210.52 21.01 14.7  7.00  1.8   -3.1  3.1 11.9  3.8  3.7   -3.7  9.7  7.8  1.7  9.8
 330   7.5 351 210.99 20.67 14.9  6.29  1.6   -4.7  3.7 13.4  3.5  3.4     .0 11.1  7.8  1.6  9.5
 330   7.5 342 212.83 19.52 14.9  5.64  1.8    -.8  4.2 14.2  4.5  3.2   -1.4 10.6  7.4  1.8  9.3
 330   7.5 333 213.53 20.34 14.9  5.60  1.5   -3.8  8.3 15.8  4.6  2.7    1.0 11.4  6.8  1.7  9.7
 330   7.5 324 214.52 22.59 14.8  6.42  1.4   -3.7 13.3 16.1  5.6  2.9     .1  8.8  6.3  1.3 11.4
 330   7.5 315 213.69 25.75 14.8  6.89  1.5    3.4 16.0 15.0  5.2  2.4   -1.5  9.8  4.7  1.2 11.9
 330   7.5 306 211.55 30.58 14.9  7.66  1.0    6.3 14.1 14.5  4.1  2.5   11.3 16.2  4.8  2.1  9.5
 330   7.5 297 210.48 34.56 14.7  8.09  1.0   16.0 14.4 13.2  4.0  1.8    1.9 18.2  4.8  3.8  9.7
 330   7.5 288 208.86 36.65 14.5  9.78  1.2   10.4  7.1  8.6  3.1   .7     .5 14.8  4.9  2.7 10.2
 330   7.5 279 209.73 34.08 14.8  9.49  1.4    5.5 10.1  6.4  3.4   .4   -6.6 11.1  5.0  3.1  7.9
 330   7.5 270 210.56 29.68 15.1  8.42  1.5    2.1  8.6  7.8  3.2  1.5    3.5 10.4  5.8  3.0  7.9
 330   7.5 261 210.60 26.48 15.1  7.83  1.5    1.5  7.6 10.4  2.9  2.8    -.3  9.2  7.1  2.0  9.6
 330   7.5 252 212.26 25.88 15.0  8.15  1.6   -3.8  6.6 10.6  2.7  3.7    2.7  8.1  7.8  2.4 10.6
 330   7.5 243 214.60 22.74 15.1  7.49  1.9   -6.6  5.2  8.4  2.7  3.6    3.6  9.3  7.1  1.9 10.4
 330   7.5 234 213.42 19.31 15.3  6.05  2.2   -4.5  6.3  9.3  1.9  2.9   -4.6  9.7  7.0  1.6  9.5
 330   7.5 225 212.27 15.69 15.5  4.86  2.5   -2.5  5.3  8.3  2.3  2.4   -9.7  6.9  7.8  1.9  9.0
 330   7.5 216 213.59 13.12 15.8  4.15  2.6    -.5  1.2 11.0  3.1  3.3   -5.0  5.1  8.1  1.5  8.9
 330   7.5 207 215.95 14.36 15.6  4.26  2.5   -8.0  3.6 18.4  2.4  3.8   -7.3  3.2  9.1  2.0  8.9
 330   7.5 198 217.80 15.87 15.6  5.19  2.2   -8.6  3.9 18.4  2.8  4.0   -5.8  3.4  9.2  1.5 10.3
 330   7.5 189 216.99 17.82 15.5  5.05  2.4   -4.2  5.1 19.0  3.5  3.7   -2.4  5.1  9.8  1.0   .3
 330   7.5 180 217.39 19.11 15.4  5.91  2.2   -4.5  6.0 18.4  3.8  3.6    1.1  5.5  9.7  1.9  1.0
 330   7.5 171 215.47 22.34 15.2  6.51  2.1   -1.7  6.8 16.1  3.8  3.2    -.8  8.1  8.5  1.5  2.1
 330   7.5 162 214.38 24.64 15.0  7.70  1.7   -1.6  6.8 15.6  4.3  2.9    5.3  8.6  7.4  1.4  2.0
 330   7.5 153 212.03 28.88 14.7  8.89  1.5   -2.9  5.6 13.7  3.2  3.0    3.2  8.2  6.5  1.5  1.2
 330   7.5 144 212.29 27.92 14.7  9.54  1.7   -9.2  4.0 14.9  3.6  2.3    2.0  6.8  6.7  1.0 11.8
 330   7.5 135 213.12 27.80 14.8  8.13  1.8  -11.6  4.2 15.6  4.0  2.7   -1.3  5.6  6.7   .7 10.4
 330   7.5 126 215.53 26.04 15.0  7.67  2.0  -11.9  4.7 14.0  3.2  3.5   -2.8  5.1  7.3  1.5  8.8
 330   7.5 117 216.51 24.64 15.3  6.91  2.1  -12.5  5.9  9.8  2.2  4.8   -5.3  4.3  8.0  1.8  8.2
 330   7.5 108 214.86 20.86 15.3  5.86  2.6   -4.8 10.0  9.5  1.7  2.9   -6.1  5.5  7.8  2.4  8.4
 330   7.5  99 212.25 15.35 15.5  4.30  2.8    2.6  8.4 10.7  3.0  2.6   -9.2 13.2  7.1  3.5  8.7
 330   7.5  90 213.23 13.19 15.4  3.82  2.3     .7  5.7 13.5  3.0  3.5   -2.3 16.1  6.7  2.8  9.5
 330   7.5  81 214.88 14.74 15.2  4.42  2.2   -2.4  5.4 15.1  3.0  4.5   -3.5 13.9  7.3  2.2  9.8
 330   7.5  72 215.14 17.23 15.0  5.30  2.1  -10.4  5.0 14.9  2.5  4.4   -2.3 12.9  7.6  1.9  9.5
 330   7.5  63 213.22 17.12 15.1  5.02  2.2   -7.9   .4 12.1  1.9  3.7   -5.8 12.6  7.1  1.7  9.7
 330   7.5  54 212.50 15.40 15.5  4.17  2.5    1.1  3.4  3.5  2.3  3.1   -4.6 11.2  7.0  1.0 10.4
 330   7.5  45 214.11 14.44 16.0  4.35  2.6   -3.7   .3  4.3  2.6  3.5    1.5  7.8  7.2   .4 10.6
 330   7.5  36 214.55 15.74 16.0  4.88  2.5   -1.6  1.0 16.6  3.1  3.5    -.8  6.4  7.6  1.2 10.8
 330   7.5  27 213.55 17.45 15.7  5.45  2.5   -6.0  2.0 15.3  2.8  3.4   -3.3  6.1  8.6  1.5  9.9
 330   7.5  18 212.13 18.63 15.4  6.16  2.1   -3.5  2.5 14.3  3.2  3.6   -6.1  6.8  9.8  1.5  9.6
 330   7.5   9 210.50 21.00 15.0  6.46  1.8   -4.1  2.8 13.0  4.2  3.6   -3.8  8.9  8.9  1.6  9.4
 330  15.0 360 206.23 16.60 14.8  5.83  2.0   -5.9  4.2 10.4  3.1  3.2   -3.8  8.8  6.3  1.3  9.8
 330  15.0 351 206.40 17.43 14.7  5.34  1.9   -3.0  5.8 10.9  3.3  3.1   -3.2 10.7  6.3   .7 10.6
 330  15.0 342 208.33 15.58 14.8  5.33  2.1    -.7  3.7 12.5  5.2  2.7     .0 11.5  6.6  1.9 10.5
 330  15.0 333 209.90 16.94 14.7  5.14  2.0   -3.4 11.2 14.7  5.7  2.6     .4 12.2  6.4  2.2 11.6
 330  15.0 324 210.84 21.09 14.6  6.78  1.4   -7.6 19.8 15.6  6.7  2.7    6.5  9.4  7.9  1.9 11.4
 330  15.0 315 208.29 26.14 14.4  7.59  1.6    -.9 15.0 15.0  5.7  2.6    4.4  9.0  8.5  1.4 10.9
 330  15.0 306 209.33 26.74 15.0  7.33  1.6   -1.3 10.9 14.5  4.9  2.1    5.0 10.5  6.0  1.9  9.9
 330  15.0 297 207.93 27.92 14.9  7.72  1.3   -2.6 13.4 14.6  6.3  2.1    3.5 13.0  4.9  4.1 10.5
 330  15.0 288 206.93 30.01 14.6  7.88  1.4    7.9  5.1 11.4  3.9  1.5     .7 12.1  4.6  2.8  9.8
 330  15.0 279 208.16 30.05 14.7  8.46  1.5   10.3  9.2  6.4  3.5   .9   -4.2  9.3  4.6  1.2  9.2
 330  15.0 270 208.71 28.47 15.1  6.70  1.5    6.5 10.7  8.1  4.1  1.4   -2.1 10.5  5.2  1.1  9.6
 330  15.0 261 209.06 22.48 15.6  6.78  1.6    2.3 11.2 10.6  4.4  2.3     .6 11.8  5.4  2.6  9.8
 330  15.0 252 208.68 20.52 15.3  6.12  1.8   -3.2  8.4 10.5  3.6  2.9    1.8 11.4  5.6  3.2 10.2
 330  15.0 243 209.92 18.28 15.1  6.15  2.0   -5.4  7.0  8.8  2.9  3.5     .0  8.3  5.4  2.8 10.6
 330  15.0 234 209.25 15.44 15.0  5.11  2.1   -4.7  7.1  8.8  3.3  2.8   -3.1  8.1  6.0  1.9 10.5
 330  15.0 225 207.68 11.17 15.2  3.55  2.1   -3.1  5.3  9.7  3.3  2.7   -8.5  9.1  6.3  1.6 10.8
 330  15.0 216 209.42 10.09 15.4  3.37  2.2   -2.4  5.3 12.9  3.1  3.1   -7.9  9.1  6.5  1.4 11.4
 330  15.0 207 211.68 11.66 15.2  3.95  2.2   -1.6  5.3 15.1  3.6  3.3   -4.7  7.6  7.2  1.3 11.6
 330  15.0 198 213.17 14.51 15.0  4.62  2.1   -1.7  4.8 14.9  3.6  3.8   -3.1  7.7  6.8  1.1  1.1
 330  15.0 189 213.00 17.04 15.0  5.66  2.0   -2.2  5.4 15.3  3.8  3.6   -1.4  8.8  7.5  1.9  1.4
 330  15.0 180 212.37 19.67 14.9  6.16  1.8   -2.7  5.7 15.4  4.4  3.4    3.1  9.5  7.6  2.8  1.0
 330  15.0 171 211.75 21.25 14.9  6.54  1.7   -1.7  6.9 14.9  4.4  3.1     .1 11.9  7.3  2.6   .5
 330  15.0 162 211.14 23.00 14.8  6.81  1.5   -2.6  6.2 14.2  4.8  3.0    3.3 11.8  7.0  3.3 11.9
 330  15.0 153 210.59 24.44 14.8  7.57  1.4   -1.8  7.0 13.0  3.5  2.8    4.6 13.0  6.4  1.9 11.4
 330  15.0 144 210.26 25.07 14.6  8.41  1.6    -.6  6.7 13.9  3.8  2.3    2.7 11.0  6.7  1.9  9.8
 330  15.0 135 211.09 26.12 14.8  7.30  1.5   -3.0  7.7 14.4  4.3  2.3    1.4  9.4  6.7  1.9 10.2
 330  15.0 126 212.32 23.16 14.9  7.92  1.9   -2.8  6.7 13.6  3.6  2.8     .7  9.2  6.4  1.4 10.5
 330  15.0 117 214.21 22.83 15.2  6.93  2.1   -5.1 11.0 10.6  2.3  4.1    1.8 10.2  5.5  1.1 11.6
 330  15.0 108 210.99 17.67 15.4  5.10  2.5   -9.6 14.0  8.5  1.0  2.5    1.0 11.1  4.5  1.0 11.5
 330  15.0  99 208.13 11.95 15.8  3.59  2.8   -4.4 11.4  9.0  2.3  2.4   -8.1 12.1  4.1   .9 11.1
 330  15.0  90 209.03 10.59 15.8  3.30  2.7   -2.7  9.7 11.6  3.2  3.0   -3.2 13.6  4.4  1.4 11.7
 330  15.0  81 209.79 11.41 15.3  3.79  2.3   -7.9  9.1 12.3  3.5  3.5   -2.9 14.9  4.9  1.7 11.3
 330  15.0  72 208.92 11.56 14.9  3.91  2.2   -6.6  5.9 10.8  3.2  3.4   -3.2 16.2  5.2  1.9 11.3
 330  15.0  63 207.51 11.00 15.1  3.45  2.1    1.1  3.6  8.6  2.7  3.0   -7.2 14.6  5.4  1.7   .1
 330  15.0  54 208.83 11.73 15.6  4.03  2.3     .7  1.2  1.5  3.1  3.2   -4.6 10.0  5.6  2.2 11.5
 330  15.0  45 209.88 13.42 15.6  5.19  2.3   -6.7  4.6 18.9  2.7  3.6   -3.0  4.6  8.3  2.1 11.9
 330  15.0  36 210.76 17.04 15.9  4.56  2.3  -11.1  1.4 18.3  2.0  3.1   -5.7  2.8 10.2  1.0 11.8
 330  15.0  27 209.35 16.17 15.8  4.78  2.9  -11.6  2.5 11.9  2.0  2.5   -5.4  4.7  7.0  1.6  9.0
 330  15.0  18 208.05 15.13 15.7  4.31  2.7   -9.4  4.9 10.9  2.8  3.6   -6.8  7.2  6.5  1.6  9.1
 330  15.0   9 206.37 16.65 15.3  4.71  2.2   -7.8  5.0 11.1  3.1  3.6   -3.8  9.1  6.5  1.3  8.9
 330  22.5 360 200.70 12.27 14.8  4.51  2.5   -5.8  4.8 11.3  4.0  2.3   -6.3  8.5  6.0  1.4 10.6
 330  22.5 351 200.84 12.86 14.6  4.25  2.3   -3.7  6.1 10.5  4.0  2.3   -6.2  9.8  5.4  1.3 11.6
 330  22.5 342 201.78 11.93 14.8  4.89  2.2    -.3  5.5 10.4  4.5  2.1   -3.7 10.5  5.4  2.6 10.8
 330  22.5 333 204.92 11.89 14.4  4.84  1.9   -5.9 14.1 14.7  6.6  2.2    1.9 10.8  6.6  5.1 11.4
 330  22.5 324 206.24 15.97 13.8  6.37  1.3  -10.1 21.8 15.4 10.4  2.3    7.5  9.2  8.4  7.6 11.5
 330  22.5 315 205.01 20.57 13.5  7.58  1.4    5.8 11.4 12.9  6.3  2.4   -2.2  6.8  5.9  3.9   .0
 330  22.5 306 203.51 24.41 14.4  9.30  1.4   11.2  9.4 11.3  3.7  2.2    7.7 11.8  4.4   .5  3.6
 330  22.5 297 202.53 25.03 14.9  8.09  1.5    9.8 16.5 12.0  5.4  1.8    8.4 20.0  4.3  1.9  8.6
 330  22.5 288 202.81 25.21 14.9  7.50  1.4   12.3 12.5 11.1  4.1  2.1    2.3 17.8  4.7  1.7 10.0
 330  22.5 279 203.20 26.24 14.9  7.35  1.5    9.5  9.1  8.5  3.6  1.9   -1.0 10.1  4.1   .9 10.4
 330  22.5 270 203.52 24.26 15.0  8.40  1.6    5.5  8.9  6.4  2.9  1.3   -3.2  3.0  1.3   .7   .8
 330  22.5 261 203.63 20.89 14.9  8.37  1.9    5.7 11.1  8.1  3.7  1.7     .0  7.9  1.6  1.7 11.3
 330  22.5 252 204.19 17.64 15.5  5.95  1.9    2.4 10.3  9.3  3.7  2.1    3.8  9.6  3.6  2.1 10.9
 330  22.5 243 203.65 13.97 15.6  4.24  2.0    -.9 10.6  9.6  3.0  2.1    -.6 14.6  4.1  1.9 10.3
 330  22.5 234 202.80  9.73 15.5  3.19  2.2   -3.3 13.2  7.7  3.4  2.1   -2.2 17.6  3.1  1.5 10.8
 330  22.5 225 201.05  6.88 16.3  2.33  2.5   -1.6  9.4  8.2  3.9  2.2   -8.7 15.0  3.1  1.9 10.6
 330  22.5 216 202.31  6.40 16.3  2.25  2.3   -2.8  9.4 10.6  3.5  2.4   -5.7 14.5  4.0  1.8 10.8
